,policy rate,reward rate,dec temp,habitual tendency,cached weight,cached rate,subject
248,0.47115672,0.3490724,1.6046462,1.691451,4.5839696,0.85170275,48
249,0.20616978,0.89649904,7.3594723,7.7958536,2.1550884,0.5006267,49
250,0.7653325,0.06035534,3.3941247,1.6144019,3.0761905,0.47857356,0
251,0.23857994,0.59302443,3.6218095,3.0393088,2.3096383,0.63182044,1
252,0.63628554,0.49817386,3.617914,3.4431624,4.317374,0.74117047,2
253,0.25273785,0.29024652,2.3501983,3.0451427,1.6712587,0.8359663,3
254,0.70708734,0.55530447,1.449091,4.495331,3.2955942,0.25443336,4
255,0.76292837,0.28322697,3.3107686,5.068454,5.3477554,0.6819143,5
256,0.7590692,0.50139505,6.611373,3.2121155,5.910575,0.8404399,6
257,0.9345297,0.6566804,3.8607554,2.0268872,4.5517335,0.5314909,7
258,0.9163352,0.587764,2.854829,2.5510921,2.2102513,0.6668555,8
259,0.43564528,0.027185105,6.304558,3.3426971,4.015543,0.14122073,9
260,0.4824242,0.2253266,3.2249272,6.4078593,6.4662447,0.9158513,10
261,0.32207936,0.7754551,1.3835703,4.5679703,4.5697875,0.6446275,11
262,0.08570223,0.26391384,2.2811334,2.4108763,5.166559,0.100760505,12
263,0.24306546,0.7461611,6.8355155,6.123931,4.321104,0.71093094,13
264,0.31332925,0.56579494,4.0722756,2.482634,1.8022739,0.56963146,14
265,0.19796729,0.88421565,3.1690037,3.509412,4.2792044,0.63097245,15
266,0.38264492,0.21030317,2.601962,6.543374,7.7488756,0.51204073,16
267,0.4344209,0.2961931,1.6357977,5.0106106,7.06774,0.38539883,17
268,0.44591588,0.6824635,4.887518,6.5187573,3.8048797,0.5091697,18
269,0.583995,0.6901764,1.4679089,2.7077675,5.459146,0.8822061,19
270,0.73531985,0.815121,2.4477856,1.891033,6.50507,0.59086555,20
271,0.4238766,0.37008405,3.2120237,2.9857059,6.457452,0.24637854,21
272,0.7869668,0.11729172,3.749219,1.5185134,3.672466,0.15930168,22
273,0.72480667,0.6798988,4.476563,2.57259,2.3149438,0.7351752,23
274,0.65986663,0.097495094,3.8209221,6.0693355,2.596066,0.92339665,24
275,0.15129273,0.33835876,4.1854315,5.164109,3.5121293,0.37008935,25
276,0.4787191,0.72887844,2.4496422,3.9179623,4.1947036,0.7414452,26
277,0.6670681,0.11170305,5.587707,3.7547638,3.0962958,0.40538275,27
278,0.38084182,0.21961059,1.8631774,5.6049185,8.113069,0.76833874,28
279,0.7434284,0.46492556,1.5332825,8.500269,6.7856555,0.52041924,29
280,0.38992986,0.05737089,2.9270709,6.2342906,2.94258,0.43669933,30
281,0.91611737,0.8927324,2.2511287,3.057549,6.766885,0.81179076,31
282,0.026728174,0.64230484,3.2512066,2.8009746,6.2924585,0.33490553,32
283,0.6942501,0.49282622,1.7064637,4.7914286,1.4540101,0.41798726,33
284,0.3125007,0.9282129,3.824115,3.7704647,4.29706,0.30909598,34
285,0.33365467,0.2911719,1.3374127,5.5235333,7.8577147,0.85079557,35
286,0.46107572,0.16861022,1.7920539,6.417499,1.4755521,0.46787262,36
287,0.40771195,0.35119572,2.650497,7.637381,5.510005,0.9617928,37
288,0.20254593,0.81026125,4.639962,2.981948,2.7903714,0.8027881,38
289,0.4534398,0.23054259,1.1376605,3.0204144,4.4926567,0.55863684,39
290,0.38752463,0.027368948,4.383284,2.4552336,1.4361895,0.23790205,40
291,0.81828725,0.34840754,6.8384323,4.195252,2.7149286,0.48479322,41
292,0.30795205,0.079563595,2.1104627,4.6167173,4.5252743,0.8377173,42
293,0.6278364,0.66122943,6.2789993,2.9571257,4.7253094,0.1429984,43
294,0.62026465,0.92006457,0.7629453,8.996772,3.9648578,0.403785,44
295,0.22664282,0.7747528,4.461381,7.3720064,6.7688484,0.43598086,45
296,0.12811144,0.9819949,5.920687,4.96349,6.7752266,0.21437635,46
297,0.06846362,0.2576592,2.588194,3.6602845,4.6519895,0.72186893,47
298,0.77398825,0.6437516,1.5024705,3.4960012,6.575312,0.8985819,48
299,0.38073972,0.5929504,3.881143,7.754101,2.8578935,0.87226015,49
300,0.8707419,0.037368186,4.5543985,2.1306064,4.4467664,0.58696115,0
301,0.29695368,0.2788452,0.9339059,4.0750113,6.562578,0.4918625,1
302,0.5425254,0.5679651,3.1541455,2.804915,2.8560994,0.39956674,2
303,0.239081,0.6494636,1.6952317,3.6290238,3.185421,0.49131632,3
304,0.65594566,0.28440085,0.76748604,4.8807545,4.761692,0.2405353,4
305,0.38084766,0.24644777,4.101368,2.6737337,1.61402,0.1522256,5
306,0.77407587,0.46262583,4.7618184,1.8370347,2.5803683,0.68656737,6
307,0.9024806,0.3751878,4.8896346,2.2211013,6.235982,0.6052374,7
308,0.81514275,0.40515545,3.6466815,2.77614,3.4821749,0.86422575,8
309,0.23731583,0.020230798,5.7725344,3.231522,6.0622244,0.0674048,9
310,0.39061117,0.8970601,3.0956516,5.0171843,2.087105,0.47827628,10
311,0.38709378,0.3836417,1.5275646,5.3292675,4.513649,0.4560181,11
312,0.05318698,0.84119564,1.6362988,2.8783884,6.4565587,0.06719352,12
313,0.1237259,0.3431614,3.2731686,4.7024302,5.000948,0.5399478,13
314,0.4222116,0.373742,4.161521,3.8879824,3.8728426,0.5984429,14
315,0.17324394,0.75544846,3.8484838,4.162702,5.4021287,0.57042634,15
316,0.3458752,0.08622086,2.9165242,7.1100564,7.721547,0.3508136,16
317,0.47259507,0.401826,1.5945201,6.1667767,8.730171,0.40359962,17
318,0.6543828,0.88198745,4.9533954,6.371426,4.794273,0.7665884,18
319,0.7181141,0.5821572,1.2146511,2.5333905,5.651558,0.84913063,19
320,0.8031667,0.8187435,2.5470014,1.5884371,4.464656,0.70383793,20
321,0.56387395,0.25688696,2.9012992,3.325862,5.443487,0.22767325,21
322,0.79424477,0.03017397,4.1232805,1.7900963,4.975609,0.11848576,22
323,0.64642596,0.6150171,4.95935,2.0795054,3.4857156,0.5961485,23
324,0.7685344,0.39864498,4.662196,7.8157787,3.2846048,0.9023873,24
325,0.27761132,0.3171999,4.5605607,7.5408893,4.8205476,0.5185276,25
326,0.3093214,0.92597616,2.5423205,2.9863906,2.5765853,0.6000954,26
327,0.66774744,0.21752366,5.8123436,3.6099255,2.2262003,0.5644298,27
328,0.35671553,0.71683323,1.3712682,4.3403773,4.8594646,0.6256987,28
329,0.78898543,0.45300093,2.5790727,7.588899,3.87794,0.5392118,29
330,0.5174615,0.23047242,7.173753,7.2685204,2.3007708,0.71450114,30
331,0.85660523,0.9392619,1.7125076,2.5634785,4.469395,0.7373915,31
332,0.03124355,0.7371341,2.3119304,2.639361,6.626728,0.39085135,32
333,0.78270507,0.6524317,2.9567995,5.6889157,2.908286,0.7376244,33
334,0.3662379,0.56515676,4.478324,3.4097137,2.2200568,0.40651634,34
335,0.23954086,0.40570575,3.0474343,4.593086,3.9747546,0.6113281,35
336,0.5417911,0.94087034,1.7930524,6.203066,3.3011808,0.71945375,36
337,0.5014892,0.55254036,2.3264863,7.1490755,3.4591446,0.48059133,37
338,0.12097187,0.76318395,3.6247725,1.851889,1.7829568,0.36532056,38
339,0.34232756,0.7962769,1.154034,2.0065393,3.2937336,0.43710533,39
340,0.21178424,0.10117157,3.676691,2.6545331,3.775044,0.07388561,40
341,0.7287242,0.21042976,5.310898,4.8322005,3.7692428,0.36178046,41
342,0.46853137,0.17480007,1.7241216,5.28617,4.1884785,0.8081602,42
343,0.73176724,0.7726487,6.3319607,1.5128036,4.515181,0.08108137,43
344,0.2820806,0.032805774,1.8233294,6.2753696,2.54544,0.93348885,44
345,0.41086328,0.12252915,6.072711,6.7123194,3.1378865,0.6496703,45
346,0.18036446,0.9255761,6.546485,4.484356,4.6790137,0.29305807,46
347,0.1392939,0.06364568,4.8966126,6.476302,3.5294912,0.6099481,47
348,0.5419275,0.81060463,0.9095448,2.0747194,5.1192017,0.892115,48
349,0.23540384,0.13825063,1.2287201,8.024382,7.3653216,0.83992517,49
350,0.81304777,0.07065527,4.449695,2.0081005,4.7975893,0.37381858,0
351,0.35608083,0.7628204,1.1754864,3.5425014,4.268382,0.6224491,1
352,0.7183843,0.34788015,2.4951186,3.5174868,4.2504435,0.6254573,2
353,0.16740212,0.2654563,2.5629063,2.7252972,2.7130852,0.77974117,3
354,0.5501981,0.57778865,1.5687678,4.75308,4.552508,0.22666532,4
355,0.6868948,0.32148138,2.9835799,4.6934066,4.5545015,0.62671465,5
356,0.7579204,0.7876837,4.8442154,2.5597591,4.0085063,0.60982114,6
357,0.92699933,0.6090152,3.8207345,1.6667372,5.41282,0.51199526,7
