,reward rate,dec temp,subject
0,0.8225056,3.3593569,0
1,0.51307905,2.6966105,1
2,0.74681395,2.2380266,2
3,0.27089134,2.1366405,3
4,0.661973,3.169827,4
5,0.27152234,3.7112725,5
6,0.41823557,3.0627978,6
7,0.055482373,2.9365084,7
8,0.8316249,4.9243207,8
9,0.41855362,3.209755,9
10,0.71955884,3.5937545,10
11,0.79685277,4.1461153,11
12,0.20726958,2.6659174,12
13,0.45911995,2.2781417,13
14,0.121488,6.3694763,14
15,0.60834026,3.816984,15
16,0.551872,3.581835,16
17,0.33454955,3.3255255,17
18,0.3154897,1.9439545,18
19,0.4418898,6.4598775,19
20,0.8514973,3.299559,20
21,0.23739079,6.46371,21
22,0.27462435,7.0196342,22
23,0.59542185,5.2487903,23
24,0.59167933,6.1348844,24
25,0.5011426,2.3194902,25
26,0.6496044,1.9989092,26
27,0.5051488,5.248427,27
28,0.7787699,4.1087575,28
29,0.64502966,6.2173247,29
30,0.6200913,2.6951573,30
31,0.2396852,4.636988,31
32,0.44320226,3.6612349,32
33,0.613655,2.7342632,33
34,0.39736322,7.7034974,34
35,0.18677093,5.413002,35
36,0.67848706,3.326531,36
37,0.42693835,3.658664,37
38,0.7613881,6.8503428,38
39,0.6840443,3.8230178,39
40,0.44005287,2.6467645,40
41,0.19830328,5.16296,41
42,0.5280016,5.7753663,42
43,0.46623766,2.8312411,43
44,0.48193362,2.0600767,44
45,0.760489,4.247319,45
46,0.4858117,3.6108575,46
47,0.8145775,3.234847,47
48,0.49378562,4.341732,48
49,0.17916644,5.0450306,49
50,0.73977554,2.6260784,50
51,0.52761054,4.267705,51
52,0.7834054,3.9293447,52
53,0.27005467,4.4365954,53
54,0.7140969,6.2806325,54
55,0.510828,2.4198916,55
56,0.7254883,2.247078,56
57,0.51333916,4.207904,57
58,0.71851164,4.899937,58
59,0.4757748,3.4966567,59
60,0.36853665,5.134973,60
61,0.7892305,4.4174476,61
62,0.26182002,4.12804,62
63,0.5113958,3.3879278,63
64,0.62850356,2.869791,64
65,0.48377916,3.3623724,65
66,0.70406413,5.464632,66
67,0.670724,4.826419,67
68,0.22521825,2.155506,68
69,0.71332884,1.9213088,69
70,0.87315464,4.572492,70
71,0.25438133,4.1492615,71
72,0.73003465,2.4345934,72
73,0.46240416,1.9617819,73
74,0.22263959,1.9492867,74
75,0.19291466,3.2904954,75
76,0.6713844,2.0605092,76
77,0.83857876,4.42758,77
78,0.74764687,3.018371,78
79,0.64273703,2.5284657,79
80,0.3394427,4.1882553,80
81,0.80975807,6.2072377,81
82,0.47298616,3.6460872,82
83,0.32742193,5.1917925,83
84,0.28814372,2.7233233,84
85,0.55012405,2.1402037,85
86,0.3595359,6.3961983,86
87,0.5857002,3.5850468,87
88,0.52791715,4.0549073,88
89,0.034009527,1.4479821,89
90,0.4140096,0.950899,90
91,0.60891813,3.9966278,91
92,0.6873952,3.9904664,92
93,0.78711456,4.2582526,93
94,0.18164597,3.7330482,94
95,0.6777643,4.800869,95
96,0.46729755,2.3651686,96
97,0.4978639,2.419399,97
98,0.58686614,2.8749475,98
99,0.7661146,2.99525,99
100,0.5420719,6.8621616,100
101,0.20899196,2.2361937,101
102,0.7437353,3.593449,102
103,0.60607684,6.511237,103
104,0.2872583,2.1422288,104
105,0.6087343,2.7282093,105
106,0.30808833,3.1237707,106
107,0.5023076,6.848567,107
108,0.2874116,3.5390444,108
109,0.2548301,4.6257887,109
110,0.85843676,4.41283,110
111,0.6275739,1.9584132,111
112,0.956607,6.9906764,112
113,0.6376315,3.5690846,113
114,0.35019842,3.77465,114
115,0.50294584,2.6965168,115
116,0.8059333,6.134035,116
117,0.87779707,3.34087,117
118,0.639933,4.172735,118
119,0.6664294,4.9243336,119
120,0.64302903,4.6291447,120
121,0.6144605,7.557377,121
122,0.47660044,3.7023041,122
123,0.845427,7.7548704,123
124,0.68127614,4.355363,124
125,0.5373446,4.609027,125
126,0.24538086,4.357973,126
127,0.3280083,1.6886427,127
128,0.62016773,6.517787,128
129,0.69760287,3.1610265,129
130,0.05858219,3.4866273,130
131,0.5145774,6.24886,131
132,0.36680123,3.683481,132
133,0.37565324,3.728471,133
134,0.15372728,4.5889153,134
135,0.820627,3.9999785,135
