,reward rate,dec temp,cached weight,cached rate,subject
55,0.13494028,1.5476608,0.2152089,0.00091034704,7
56,0.09406053,5.5617247,0.20023361,0.9674557,8
57,0.01078907,1.9826478,0.12130257,0.91713387,9
58,0.00067363464,9.638115,0.13815907,0.68020254,10
59,0.41730252,4.0931277,0.1436503,0.056416437,11
60,0.23572905,0.7586905,0.1706347,0.82392484,12
61,0.16040263,3.6622095,0.1556339,0.03603023,13
62,0.6068111,0.08311069,0.13118179,0.8387342,14
63,0.08903362,0.8534671,0.15057543,0.4024688,15
64,0.29303584,1.4929519,0.21198678,0.82809466,16
65,0.0076345075,3.1027188,0.14278792,0.8878551,17
66,0.930059,1.6981922,0.1945547,0.4825383,18
67,0.015146497,0.8204051,0.21354255,0.49564597,19
68,0.06124272,0.40751827,0.21478882,0.8992213,20
69,0.44181588,2.8182693,0.1836562,0.03935478,21
70,0.7526892,0.0901609,0.14358084,0.61965114,22
71,0.26514187,5.3985667,0.24853824,0.02256528,23
72,0.1186793,1.7396731,0.14341465,0.26020712,0
73,0.6696974,4.3898764,0.14240213,0.04436364,1
74,0.006593231,9.355076,0.21862471,0.5696152,2
75,0.09552662,1.0037706,0.20610705,0.6540941,3
76,0.02474368,8.597203,0.25256398,0.22675838,4
77,0.6329624,0.20486936,0.13924602,0.4489396,5
78,0.00075322075,2.691936,0.21999535,0.5708643,6
79,0.15546346,2.078435,0.1455627,0.6908098,7
80,0.08757009,5.750106,0.25352877,0.8499808,8
81,0.013171262,0.9297861,0.14194314,0.8465473,9
82,0.0011519898,9.9310665,0.18986993,0.70871204,10
83,0.6578799,4.7679744,0.1393708,0.10206063,11
84,0.1028863,0.5884279,0.17550167,0.89307034,12
85,0.15466386,3.4112966,0.17480673,0.842103,13
86,0.955802,0.43127942,0.1445639,0.8295941,14
87,0.13007244,1.6547129,0.15048401,0.9555449,15
88,0.5731537,1.3863657,0.11771917,0.995999,16
89,0.004935477,3.327309,0.13720474,0.78663343,17
90,0.9759102,1.7269716,0.1869471,0.8799882,18
91,0.0001771803,0.47895855,0.18342488,0.8644867,19
92,0.91459984,0.15380138,0.18885514,0.84204996,20
93,0.39105153,2.825639,0.286874,0.031897373,21
94,0.46538368,0.37810862,0.27502793,0.84448457,22
95,0.24460308,3.675699,0.43821096,0.00957677,23
96,0.1084805,3.5010207,0.18142359,0.89285934,0
97,0.6171238,4.149706,0.11345395,0.04841172,1
98,0.0006129538,9.329489,0.19224426,0.70765924,2
99,0.17460823,1.2020823,0.22418751,0.67949533,3
100,0.027444048,9.053909,0.12760383,0.74266124,4
101,0.3415218,0.27796394,0.17890608,0.8743444,5
102,0.0015617299,2.1242895,0.1785822,0.027788157,6
103,0.18625258,1.920943,0.12365177,0.056389146,7
104,0.07510327,4.8933253,0.15857293,0.30535427,8
105,0.065407135,0.7416552,0.16112027,0.8821707,9
106,0.0006308309,9.921633,0.20340419,0.55160487,10
107,0.35134578,3.2226398,0.209556,0.096072435,11
108,0.8053278,0.16848981,0.120563805,0.38691157,12
109,0.09729416,4.9804277,0.10915494,0.54818785,13
110,0.68115383,0.4827796,0.18872407,0.6359657,14
111,0.08884602,0.7127341,0.109058656,0.9987669,15
112,0.17114691,1.490259,0.23033273,0.35477757,16
113,0.0035070577,3.2696414,0.20353584,0.22405781,17
114,0.8261507,0.89526784,0.21350408,0.5733465,18
115,0.03757541,0.80726534,0.16445322,0.8664831,19
116,0.81197613,0.47125942,0.23325098,0.72621924,20
117,0.33753583,3.8132815,0.33015326,0.007849592,21
118,0.85713404,0.3951367,0.1413597,0.69481796,22
119,0.2690219,5.2153163,0.19189365,0.04544959,23
120,0.0828674,3.2201295,0.21539329,0.69986326,0
121,0.5127019,5.623958,0.2041293,0.2973531,1
122,0.00093932665,9.381841,0.12730598,0.60471547,2
123,0.10110154,1.5681067,0.15052645,0.6902936,3
124,0.021141874,9.441673,0.1606723,0.821254,4
125,0.9478847,0.44112706,0.10602754,0.85214543,5
126,0.0013784013,2.6388197,0.21558389,0.9948931,6
127,0.1420053,1.2657349,0.1804735,0.6921806,7
128,0.10587283,6.3195496,0.27532038,0.9880265,8
129,0.013123982,1.551112,0.18991193,0.95225453,9
130,0.0017866496,9.845669,0.19793825,0.65282845,10
131,0.6376606,3.2076094,0.17490986,0.045056853,11
132,0.99974865,0.39527598,0.122923665,0.94613224,12
133,0.15136145,5.4803753,0.18308285,0.98539966,13
134,0.70676744,0.621628,0.12864201,0.69990736,14
135,0.07534535,1.0845162,0.2066721,0.90731764,15
136,0.07408545,0.77680135,0.16173892,0.99373937,16
137,0.03608716,3.2201033,0.15297928,0.35606876,17
138,0.99560684,0.97775114,0.14005738,0.7975278,18
139,0.061565764,0.44367793,0.105632946,0.9174196,19
140,0.14099757,0.08186628,0.158192,0.9577434,20
141,0.29484499,3.4153283,0.19207089,0.03506843,21
142,0.4856381,0.43058518,0.21103539,0.82307947,22
143,0.36003092,5.924558,0.2170327,0.004858632,23
144,0.11570855,2.3531823,0.16311258,0.42737943,0
145,0.66059566,5.5319242,0.19393848,0.055217844,1
146,0.0006845105,9.308082,0.13566309,0.68300503,2
147,0.098205395,1.5223409,0.1711295,0.9011016,3
148,0.017490013,9.242804,0.14594553,0.32595766,4
149,0.13607273,0.06640609,0.15377063,0.83977306,5
150,0.0019267831,2.98454,0.16794936,0.17590651,6
151,0.11169708,1.5028453,0.1693027,0.022596773,7
152,0.12694387,5.6971164,0.15664333,0.030467527,8
153,0.009996129,0.95850235,0.1392933,0.84708273,9
154,0.00050155376,9.818718,0.22146015,0.9046442,10
155,0.42448208,4.0598674,0.30119038,0.02584851,11
156,0.61630195,0.4611915,0.20563705,0.7772961,12
157,0.20964396,4.607902,0.23084265,0.9709547,13
158,0.5423748,0.122695826,0.11634863,0.86772686,14
159,0.09344339,1.239672,0.17877826,0.7441993,15
160,0.13257188,0.86198324,0.22403905,0.8749357,16
161,0.005048898,2.60103,0.14340872,0.1588445,17
162,0.44101053,1.1151857,0.24535325,0.78232336,18
163,0.0077466215,0.7681897,0.21316728,0.78367335,19
164,0.39167526,0.31320125,0.16301575,0.90852416,20
165,0.28539103,4.3508205,0.20953728,0.016789708,21
166,0.9128682,0.2924355,0.1435419,0.66590494,22
167,0.24076523,3.3043618,0.39133137,0.034180664,23
168,0.16766183,3.0806494,0.10735503,0.1897245,0
169,0.5585556,5.2144165,0.3126249,0.09071264,1
170,0.0013487873,8.491131,0.17213576,0.5509553,2
171,0.0750607,1.1725646,0.14769329,0.2366619,3
172,0.020250442,8.519101,0.15001369,0.9718484,4
173,0.042210802,0.15668613,0.13379851,0.69792956,5
174,0.003942814,3.100393,0.12188614,0.25534287,6
175,0.087261096,1.7825994,0.19299276,0.89216405,7
176,0.08380632,5.6472187,0.21274514,0.2833707,8
177,0.0001724426,1.027761,0.18249007,0.94537824,9
178,0.0019531082,9.75126,0.20881003,0.51608247,10
179,0.4418482,3.083571,0.19794436,0.02691778,11
180,0.41547582,0.119106434,0.1739141,0.89573646,12
181,0.18357757,4.294298,0.1696653,0.40497983,13
182,0.97567004,0.12405007,0.16597418,0.9262505,14
183,0.053376798,1.4472948,0.1612206,0.1576369,15
184,0.28021497,1.528502,0.16913122,0.9853953,16
185,0.004137399,3.2680657,0.1639907,0.69074774,17
186,0.95493203,0.7606931,0.18803671,0.915664,18
187,0.0005835181,0.59237313,0.134946,0.81954974,19
188,0.79396516,0.8300725,0.1849748,0.62802124,20
189,0.40904555,3.5602381,0.24645472,0.024049485,21
190,0.8850974,0.3907377,0.13954267,0.86529773,22
191,0.22186305,4.3227925,0.3408158,0.019392721,23
192,0.11125855,2.0018678,0.19633749,0.7760083,0
193,0.5664095,7.1010356,0.21181159,0.25910193,1
194,0.0014439091,8.568388,0.2222893,0.86969453,2
195,0.08283999,2.266938,0.19569321,0.5619632,3
196,0.021260584,9.599935,0.15147507,0.48895508,4
197,0.0897536,0.11277557,0.14401889,0.77863365,5
198,0.0011503559,1.8384624,0.1957617,0.059442267,6
199,0.15850638,1.5279545,0.17591473,0.128794,7
200,0.104400836,5.938106,0.18076867,0.99892336,8
201,0.002966468,0.7926667,0.13475734,0.87736446,9
202,0.0007941021,9.600485,0.2405827,0.88194615,10
203,0.38580748,3.5156038,0.15482242,0.042550582,11
204,0.03551471,0.4369061,0.20978363,0.6100114,12
205,0.20001037,4.279776,0.17029123,0.06397749,13
206,0.96262246,0.33304992,0.19271475,0.8074662,14
207,0.2366685,2.0902884,0.1384499,0.9868024,15
208,0.08199113,0.62148684,0.20826557,0.4664133,16
209,0.005730404,3.2828972,0.13117498,0.4916863,17
210,0.6286313,1.4002336,0.19423144,0.85206014,18
211,0.0056599085,1.0744779,0.20196247,0.4381274,19
212,0.83679134,0.32584664,0.18429574,0.88467985,20
213,0.2858298,2.5849438,0.2624262,0.026362756,21
214,0.52293354,0.24546558,0.1735555,0.7706734,22
215,0.23765254,3.9954848,0.2386679,0.030640433,23
216,0.09697962,2.1642854,0.09524897,0.69595397,0
217,0.60906136,5.180236,0.16342887,0.20872432,1
218,0.00016510574,9.722653,0.16805805,0.2510888,2
219,0.11080052,1.0639495,0.17826827,0.39239126,3
220,0.01969301,9.317679,0.13103095,0.5289749,4
221,0.9843581,0.44545835,0.16590135,0.9226644,5
222,0.0010624405,2.5666614,0.18389145,0.8390008,6
223,0.17995256,1.9434373,0.16111466,0.5266597,7
224,0.077685945,4.95132,0.14788431,0.72334325,8
225,0.08927589,0.8301462,0.14122067,0.7440319,9
226,0.0012365327,9.908169,0.12389175,0.69610894,10
227,0.4722556,3.929366,0.18872207,0.031104116,11
228,0.22372971,0.25059766,0.12816803,0.76802313,12
229,0.12363083,4.993923,0.16883494,0.18701164,13
230,0.8413303,0.3996902,0.15836915,0.75000477,14
231,0.25430748,1.5970621,0.18976218,0.3561332,15
232,0.2298038,1.0344021,0.1350473,0.5753291,16
233,0.007804194,2.7478418,0.25567958,0.3046116,17
234,0.8552122,0.85764384,0.17015113,0.68993366,18
235,0.045784686,1.2211457,0.1990022,0.8491656,19
236,0.16739385,0.37793818,0.17338546,0.7660592,20
237,0.3593885,3.2742739,0.16511427,0.040644247,21
238,0.97793955,0.22159132,0.12981606,0.8099775,22
239,0.29598844,5.613509,0.23307627,0.012200154,23
240,0.1274999,1.9014838,0.11550095,0.47691384,0
241,0.60057104,2.5824726,0.21598437,0.46881416,1
242,0.0005059805,9.511787,0.1946294,0.6905742,2
243,0.06831705,1.3340688,0.17412885,0.81443477,3
244,0.01649929,9.169718,0.16597824,0.70684016,4
245,0.9864385,0.19689327,0.20894158,0.89829814,5
246,0.0033600798,2.5615575,0.1533752,0.99714667,6
247,0.09367183,2.2803447,0.21916881,0.0073190187,7
248,0.097248204,5.1501865,0.16531596,0.055870086,8
249,0.043896694,0.42391953,0.19938579,0.9093904,9
250,0.0013401627,9.813509,0.32561165,0.60914814,10
251,0.59706265,3.7828615,0.44364005,0.024238706,11
252,0.9783503,0.5470418,0.111842155,0.8751296,12
253,0.15873834,5.21224,0.16030802,0.98466194,13
254,0.9719834,0.24190405,0.17950678,0.852978,14
255,0.11305626,0.6908655,0.15496561,0.13894503,15
256,0.25875577,0.8533356,0.19767873,0.36565158,16
257,0.0027436465,2.6663775,0.16836143,0.2637777,17
258,0.99010766,1.011812,0.12708479,0.62924355,18
259,0.08757489,0.58754796,0.1459395,0.51329976,19
260,0.9781603,0.4801001,0.20229068,0.4167473,20
261,0.2955921,4.430346,0.2270912,0.093719676,21
262,0.9030071,0.48080936,0.14718243,0.8571219,22
263,0.26297584,4.248114,0.2874953,0.008441858,23
264,0.085569635,2.3974142,0.1588816,0.5302254,0
265,0.72437656,5.729623,0.23711903,0.0016671306,1
266,0.00091545976,9.761358,0.23939101,0.7017754,2
267,0.060919262,1.1958781,0.13242896,0.6088644,3
268,0.021046668,8.579815,0.29008782,0.27854264,4
269,0.80136675,0.8349418,0.16456679,0.67118925,5
270,0.0059194136,2.260837,0.17651102,0.983433,6
271,0.10585162,1.4665246,0.19566952,0.0032515007,7
272,0.08985074,4.950357,0.18437965,0.09117607,8
273,0.010030607,0.43591374,0.11929256,0.79020256,9
274,0.0008412965,9.889286,0.12617569,0.28721598,10
275,0.5519836,3.3200855,0.18951675,0.007401003,11
276,0.045205403,0.2580928,0.1377096,0.5164026,12
277,0.21125445,4.2135034,0.1759842,0.050365996,13
278,0.8303045,0.26242,0.17767254,0.91860783,14
279,0.11430718,0.82934505,0.19839033,0.1095947,15
280,0.18738186,2.4007168,0.13187541,0.937446,16
281,0.007974298,3.3211074,0.18398552,0.61363155,17
282,0.23426144,0.73895,0.2396398,0.5843113,18
283,0.10301377,0.8757833,0.14645918,0.96596134,19
284,0.119145855,0.44109517,0.16358802,0.6778212,20
285,0.3635347,2.6734183,0.28232288,0.005108257,21
286,0.35272282,0.18155438,0.18914616,0.8118287,22
287,0.28169483,5.743871,0.19936559,0.039194252,23
288,0.13756663,2.4729326,0.11602096,0.60436004,0
289,0.60602206,5.2418423,0.14818244,0.18021297,1
290,0.0007665466,9.2313385,0.17322403,0.8445847,2
291,0.078977086,1.216815,0.15201844,0.533132,3
292,0.020705512,8.786505,0.1250112,0.9371668,4
293,0.8418549,0.18221045,0.14755937,0.6643136,5
294,0.0010113375,2.347854,0.14747828,0.7496475,6
295,0.21799633,1.8299602,0.19635126,0.0592877,7
296,0.09561082,5.1286755,0.1603227,0.07406547,8
297,0.00075631175,0.4888339,0.21860713,0.9418406,9
298,0.0007105285,9.697419,0.13034377,0.6973733,10
299,0.31175652,3.1079185,0.2161693,0.01715153,11
300,0.95056534,0.1280012,0.13947354,0.7142397,12
301,0.123203285,4.357565,0.1693482,0.99933356,13
302,0.6155193,0.08644722,0.23506272,0.9422197,14
303,0.12989298,1.9957088,0.16190617,0.99436015,15
304,0.40359727,0.7728502,0.1582344,0.9126768,16
305,0.0076064314,3.1746638,0.15611221,0.45543036,17
306,0.7504208,1.3727927,0.28620225,0.10658995,18
307,0.12802936,2.0547116,0.15679434,0.88828045,19
308,0.9433205,0.74680793,0.15724662,0.5057577,20
309,0.3053059,3.747748,0.32199645,0.036457047,21
310,0.73445445,0.20853145,0.12377482,0.54522943,22
311,0.2132408,4.6184416,0.37878495,0.0077810665,23
312,0.119992904,1.813983,0.16205457,0.7626688,0
313,0.55956334,4.688736,0.30251172,0.29659584,1
314,0.00030849714,9.529232,0.10527749,0.65282583,2
315,0.16290794,1.3579558,0.14803053,0.8673417,3
316,0.023860822,9.422157,0.19228655,0.55978847,4
317,0.77111626,0.13802347,0.22833139,0.8560475,5
318,0.0022382406,3.0341327,0.16989641,0.23136306,6
319,0.18575376,2.9704692,0.19044885,0.16289777,7
320,0.0764254,5.993392,0.23763153,0.20214191,8
321,0.05163826,0.7111546,0.17190254,0.89492315,9
322,0.0011588229,9.882751,0.12506707,0.6187363,10
323,0.5343508,3.6323962,0.17076495,0.015640477,11
324,0.94754344,0.351887,0.2806079,0.5305537,12
325,0.11601724,3.2520604,0.1709989,0.77982473,13
326,0.9004403,0.29723594,0.17759433,0.78937346,14
327,0.04321005,1.2003504,0.17048241,0.9916741,15
328,0.032214373,0.6730913,0.30835,0.68583006,16
329,0.011968003,3.6706452,0.15813552,0.7610998,17
330,0.7567127,1.9257891,0.22851306,0.5511346,18
331,0.0041943197,0.6625346,0.26803595,0.85372585,19
332,0.995355,0.2279323,0.18818972,0.63517535,20
333,0.44671845,3.5098872,0.19734439,0.012261859,21
334,0.8299193,0.18568611,0.10634319,0.70719033,22
335,0.2702522,3.3736453,0.21637069,0.025849745,23
336,0.1339973,2.0621126,0.14952928,0.51949465,0
337,0.5362181,6.568193,0.23561811,0.09369338,1
338,0.0006371651,9.45451,0.17962424,0.77628386,2
339,0.1443288,1.6773183,0.14475104,0.8684149,3
340,0.023779325,9.071644,0.112359755,0.21083866,4
341,0.67566603,0.0969802,0.2623171,0.8822361,5
342,0.0009205631,2.888142,0.12270651,0.1978978,6
343,0.080869414,1.0941457,0.1593825,0.010227351,7
344,0.07932778,3.674521,0.1774284,0.45280492,8
345,0.026990738,0.9929759,0.19232807,0.80933,9
346,0.0005301941,9.846419,0.18834539,0.869434,10
347,0.4075099,3.3380527,0.11928485,0.041442722,11
348,0.5592995,0.11802454,0.15844595,0.8980054,12
349,0.20946494,4.903398,0.15927745,0.069413684,13
350,0.9554651,0.44255298,0.14212307,0.89751214,14
351,0.08962426,0.9998882,0.1971299,0.38183668,15
352,0.1864154,0.83725697,0.18665357,0.26389015,16
353,0.013260143,4.997896,0.15684688,0.7406253,17
354,0.9927287,1.1231767,0.19039842,0.79576045,18
355,0.06699821,0.94139636,0.1416721,0.4792844,19
356,0.077883445,0.2528881,0.14352618,0.30455172,20
357,0.3539665,3.07768,0.24544743,0.023158086,21
358,0.557866,0.15577254,0.19485608,0.9114769,22
359,0.29558545,5.743144,0.29423383,0.02247022,23
360,0.087320454,2.9435225,0.10181751,0.37417826,0
361,0.48517805,5.1488156,0.17074576,0.9363387,1
362,0.002342145,9.574775,0.23348017,0.88248014,2
363,0.11090705,2.7421286,0.22813997,0.37036824,3
364,0.0220026,9.525397,0.19227737,0.8276582,4
365,0.44359437,0.16555932,0.21784915,0.89149314,5
366,0.0018624364,2.7317617,0.19408822,0.86909395,6
367,0.09305765,1.6390048,0.2535389,0.02351266,7
368,0.08861062,5.933909,0.19534297,0.89969677,8
369,0.0013647011,0.64488536,0.20131388,0.9065977,9
370,0.0007459874,9.761913,0.18612975,0.65065545,10
371,0.35137144,3.5631418,0.16588183,0.012531584,11
372,0.97356814,0.739671,0.17895325,0.8851896,12
373,0.2013036,4.0675287,0.16380575,0.31180438,13
374,0.9943797,0.47846973,0.16067736,0.618553,14
375,0.15197565,1.7993598,0.15474713,0.9275417,15
376,0.034319554,0.6559639,0.122370616,0.0005023171,16
377,0.005996705,3.2761548,0.16324224,0.6370507,17
378,0.85893375,0.43500888,0.24151115,0.7296972,18
379,8.495634e-05,0.5630002,0.24105446,0.7209918,19
380,0.9504374,0.2686398,0.1252332,0.8380348,20
381,0.31847107,3.0429885,0.32130632,0.006330431,21
382,0.88785625,0.115533665,0.124351345,0.55833787,22
383,0.36321318,5.0080204,0.36713994,0.00582405,23
384,0.12512471,2.9247568,0.11817491,0.89570403,0
385,0.61538976,4.769258,0.21426272,0.0055755293,1
386,0.000599669,9.676541,0.14765175,0.7030842,2
387,0.24318008,1.593402,0.13840395,0.48612162,3
388,0.02567772,7.2510996,0.19894488,0.8906095,4
389,0.21834396,0.39854902,0.15349334,0.815329,5
390,0.0015745349,2.1945634,0.11178284,0.44534788,6
391,0.119016275,1.2753795,0.15378332,0.832659,7
392,0.104255,5.476172,0.28091806,0.7957951,8
393,0.034837715,0.46343166,0.16864201,0.871106,9
394,0.001007464,9.623415,0.22400872,0.6268944,10
395,0.49232432,4.3304644,0.26813412,0.03129521,11
396,0.8260693,0.895313,0.23218387,0.899834,12
397,0.22013924,4.0422616,0.14574023,0.9932476,13
398,0.9694928,0.75804764,0.18971682,0.4935588,14
399,0.15418366,0.53953743,0.15208347,0.9609668,15
400,0.23359913,1.3885908,0.15902571,0.96561307,16
401,0.0059865066,2.6470163,0.1301121,0.63087654,17
402,0.9123796,1.0208411,0.15529367,0.37830183,18
403,0.0038128782,0.8895316,0.18983439,0.42421442,19
404,0.7955986,0.23459604,0.13336575,0.93822825,20
405,0.27745247,3.8514094,0.17483653,0.047519322,21
406,0.99348456,0.35008729,0.13488969,0.3678975,22
407,0.24552464,3.844141,0.2600665,0.06448834,23
408,0.1279775,1.4860214,0.17116567,0.76087266,0
409,0.5805785,5.3119717,0.1896417,0.022626353,1
410,0.00042809968,9.758069,0.3133789,0.9051745,2
411,0.08714125,0.8712345,0.1414646,0.7457911,3
412,0.018449735,7.6904054,0.1755052,0.9923636,4
413,0.11777306,0.07054941,0.18000765,0.6086367,5
414,0.0019516458,2.1963158,0.1651792,0.33607382,6
415,0.0928744,1.8899477,0.17078152,0.9465569,7
416,0.075931385,5.285906,0.16517298,0.48332644,8
417,0.10035456,0.40657157,0.14608084,0.9019051,9
418,0.0007098476,9.839774,0.16112503,0.65545636,10
419,0.40955132,3.1666565,0.2296365,0.015588058,11
420,0.9768475,0.15000904,0.15668488,0.7599378,12
421,0.2278093,5.587072,0.17341821,0.9859812,13
422,0.98843014,0.99618435,0.12804031,0.9651683,14
423,0.19896266,1.2798493,0.11848408,0.68117034,15
424,0.46201017,0.7467009,0.15019932,0.9758673,16
425,0.0058950465,3.4189012,0.21004671,0.6532059,17
426,0.7849047,0.7453405,0.12233264,0.90449387,18
427,0.2754796,1.1509061,0.15466572,0.6632334,19
428,0.42543352,0.24719584,0.234904,0.493541,20
429,0.48023957,3.511652,0.33177346,0.030135626,21
430,0.97760713,0.35643363,0.10030082,0.8056968,22
431,0.23355697,3.243857,0.25125316,0.011879791,23
432,0.12779073,1.9441671,0.11844427,0.40322444,0
433,0.5486208,6.097429,0.1776029,0.27103704,1
434,0.00042715107,9.840103,0.16910458,0.5809395,2
435,0.18279639,1.8139596,0.16251758,0.834157,3
436,0.026736666,9.480749,0.24953507,0.58537763,4
437,0.3134306,0.16736494,0.15527515,0.84321535,5
438,0.0076463916,2.0189574,0.14380997,0.20042679,6
439,0.14091532,1.9157206,0.21598695,0.46025664,7
440,0.074909255,4.4674854,0.1252049,0.0041468125,8
441,0.028970862,0.5910423,0.1316571,0.69046074,9
442,0.0008349415,9.888505,0.2101802,0.89238197,10
443,0.4100246,3.9163496,0.22132917,0.090670146,11
444,0.91441447,0.17676097,0.16543967,0.83790576,12
445,0.21343909,5.124584,0.22099847,0.58443797,13
446,0.15021834,0.1917368,0.1932004,0.90096784,14
447,0.04978971,1.4719827,0.15256952,0.25450206,15
448,0.2086743,1.1289289,0.11739544,0.8794366,16
449,0.0043332153,2.8132389,0.15948349,0.2993602,17
450,0.8986303,0.53468144,0.13996406,0.09613308,18
451,0.0005725832,0.6405436,0.16294137,0.9252493,19
452,0.025241632,0.25611368,0.12028243,0.7741929,20
453,0.3760497,3.2437997,0.26078156,0.01630332,21
454,0.5471808,0.14568476,0.13906537,0.9002822,22
455,0.3422761,5.2174683,0.24484995,0.007236994,23
456,0.08615791,2.2186725,0.16916467,0.13079277,0
457,0.6268675,4.823886,0.13666448,0.53473717,1
458,0.00067027356,9.185767,0.25115636,0.6698776,2
459,0.11122579,1.5434839,0.27629477,0.83263665,3
460,0.01964321,9.260485,0.28530878,0.3174372,4
461,0.7623011,0.12417106,0.17126068,0.83444357,5
462,0.0020509874,3.822824,0.28881994,0.25441056,6
463,0.088400245,1.9650712,0.13386908,0.12676455,7
464,0.10032142,6.1692433,0.14065248,0.1863565,8
465,0.000793303,0.8933301,0.19074109,0.43277976,9
466,0.00028531277,9.808182,0.2099946,0.89866537,10
467,0.55553555,3.3511605,0.14468344,0.02123297,11
468,0.8781611,0.26882973,0.16748944,0.8748212,12
469,0.12130773,5.0594015,0.1991526,0.0001488419,13
470,0.8943303,0.66418767,0.2177523,0.9318805,14
471,0.29848862,1.1023479,0.22417435,0.21048532,15
472,0.20388205,1.1018432,0.17655128,0.040996283,16
473,0.007223717,3.6209595,0.20398384,0.81104606,17
474,0.64886117,0.29939687,0.19114704,0.8463817,18
475,0.0031043107,0.867048,0.22141114,0.6162039,19
476,0.8424548,0.27698213,0.12718438,0.39863557,20
477,0.37303108,4.1295843,0.15373504,0.0053788656,21
478,0.9718632,0.44014454,0.13416913,0.7876278,22
479,0.27817917,5.3997183,0.17916137,0.011084603,23
480,0.12238222,2.4612346,0.24131635,0.94011843,0
481,0.5152787,5.287881,0.29654396,0.4687974,1
482,0.0005095806,9.630452,0.21272495,0.4577179,2
483,0.17725262,1.3404249,0.17634317,0.8709977,3
484,0.030510917,8.735732,0.19458476,0.43381214,4
485,0.44222704,0.5227064,0.14766575,0.8932533,5
486,0.008372512,2.7640452,0.19824055,0.6674686,6
487,0.11775299,0.9903743,0.20865911,0.019234952,7
488,0.10772573,5.7980337,0.19568565,0.998429,8
489,0.030658733,1.8442032,0.191803,0.6690684,9
490,0.0006477741,9.920693,0.14088185,0.8013465,10
491,0.47617346,4.291751,0.18434264,0.0579974,11
492,0.07393413,0.37665284,0.20025893,0.5117078,12
493,0.14834814,5.512981,0.1591937,0.9996377,13
494,0.39797553,0.31127053,0.23286813,0.7730195,14
495,0.10739824,1.2282612,0.16934025,0.4346056,15
496,0.18662503,1.0574883,0.24023885,0.03156178,16
497,0.0027977456,2.7231789,0.18509442,0.45876986,17
498,0.3239543,0.3515185,0.121130526,0.52541465,18
499,0.07559889,0.48441136,0.22297753,0.94817257,19
500,0.9891216,0.52956444,0.18354806,0.7727363,20
