,policy rate,reward rate,dec temp,habitual tendency,cached weight,cached rate,subject
253,0.26544732,0.23910242,2.7068784,1.7816556,1.142561,0.5829492,65
254,0.45500922,0.4627136,3.6815734,1.7955719,0.67815477,0.7847031,66
255,0.39007908,0.18409695,1.9573033,1.3298502,2.3031905,0.8799337,67
256,0.7516877,0.6278968,0.8572285,0.8924032,0.6415868,0.8166999,68
257,0.5721823,0.9178014,3.5048814,1.8870063,1.0588089,0.048101388,69
258,0.5315801,0.46037656,0.92434096,1.4699565,0.8851526,0.68287194,70
259,0.25993583,0.68423265,0.9754684,6.095559,0.74324065,0.0011750187,71
260,0.011827975,0.9150964,0.9064531,1.0496695,0.7434542,0.014339052,72
261,0.022145731,0.31246242,4.219627,0.9857353,0.9632634,0.9120233,73
262,0.23820505,0.2751691,2.4920611,5.378223,0.45653018,0.9587204,74
263,0.962663,0.46754977,1.0121428,0.6225664,0.5820031,0.38086334,75
264,0.0805457,0.14117035,5.6332946,1.1134604,0.65106034,0.0036896807,76
265,0.06649548,0.13379098,4.59072,1.8340318,0.9785553,0.61182183,77
266,0.5066916,0.8685745,1.3142331,1.0793028,0.8604658,0.6271193,78
267,0.061466414,0.324688,3.8306408,1.6415737,0.6730193,0.9810414,79
268,0.4287811,0.712608,1.7336924,1.2525891,1.1761256,0.79223645,80
269,0.15629598,0.10171978,2.6178038,2.2782059,0.75605845,0.29684675,81
270,0.09379785,0.83501005,2.9099417,1.7778419,0.4363337,0.39313295,82
271,0.79808843,0.486303,0.9811502,0.92990863,0.4475907,0.5977539,83
272,0.5566525,0.9419404,2.2856724,1.9225607,0.9864321,0.27191642,84
273,0.7674888,0.5160917,1.0523427,1.4548826,0.7476214,0.99155945,85
274,0.8343845,0.55481446,4.1100116,1.283449,0.48848882,0.022587229,86
275,0.7880503,0.91445553,1.6221282,1.5842855,0.6646538,0.9204557,87
276,0.02384181,0.21250273,1.5220575,2.1827576,1.0270766,0.0021499312,88
277,0.6894063,0.8279946,2.9128919,1.1444755,0.5896379,0.8941148,89
278,0.06938205,0.70005095,4.6058793,2.0525608,0.80384266,0.15341926,90
279,0.1331886,0.9437715,3.636249,2.06885,0.61852777,0.10040473,91
280,0.016187653,0.62352586,4.588711,1.0961273,0.76792926,0.34679222,92
281,0.35201502,0.5817527,1.3929162,1.8812162,0.7653477,0.3530128,93
282,0.3898712,0.19866875,4.069304,1.8626243,1.1464862,0.72226983,94
283,0.041481484,0.08377713,4.3158703,1.2754791,1.342839,0.03797116,95
284,0.8196835,0.89496976,1.068814,1.6956532,0.9545946,0.07234678,96
285,0.11144498,0.5975906,0.6179869,2.0216517,0.76309234,0.3692416,97
286,0.7226535,0.30095688,0.91022027,1.2240719,0.83626175,0.81401706,98
287,0.27828887,0.47335827,6.600809,3.9825268,0.548541,0.0025994466,99
288,0.4940816,0.84533703,2.8752632,0.6331391,0.49410653,0.5329813,100
289,0.13669078,0.27102187,2.4864936,2.2835977,0.586787,0.0176081,101
290,0.639041,0.49187297,2.1965344,1.2742211,0.4159609,0.0018283963,102
291,0.7654433,0.5261555,2.0424762,1.03518,1.0438936,0.33750442,103
292,0.6071921,0.8972173,2.0825913,1.4809134,0.48820078,0.4027521,104
293,0.7346402,0.7639737,1.2299119,0.99159545,1.3508362,0.8817645,105
294,0.46630684,0.8177099,0.8938365,1.356343,1.1335876,0.9769886,106
295,0.680058,0.8249064,1.3353171,1.1766493,0.98073035,0.46064332,107
296,0.888942,0.9244505,3.0418425,0.7255683,0.40840504,0.19779485,108
297,0.08136182,0.95782346,2.498568,1.4979606,0.83693826,0.032531172,109
298,0.39284605,0.6628604,3.4254575,1.8907197,2.6594868,0.030698445,110
299,0.68616945,0.9146828,0.9202956,1.3257399,0.65187544,0.72485334,111
300,0.11984594,0.3870919,6.953641,3.2063034,0.84524167,0.06947997,112
301,0.8976639,0.8598071,1.1371282,1.8480932,0.57825977,0.507575,113
302,0.39311936,0.20250471,5.1774697,1.9818804,0.6163666,0.24391444,114
303,0.045538552,0.39669144,3.901822,1.5365511,0.6629704,0.7933161,115
304,0.63588184,0.45076662,0.51623785,0.70611244,0.82971305,0.8313413,116
305,0.71182567,0.8717012,1.8333716,0.73265624,0.4848135,0.93107677,117
306,0.10120101,0.8693112,4.9423556,1.9363476,0.38319844,0.6698185,118
307,0.23067376,0.028664695,3.5107267,2.1262352,0.8407861,0.22653346,119
308,0.2372951,0.7490963,2.3764548,2.4067268,0.9876739,0.9715156,120
309,0.06917417,0.45840856,4.9865823,1.8139058,0.354495,0.9917961,121
310,0.6370144,0.97215736,0.66432655,1.2246026,0.7294415,0.36601007,122
311,0.3203868,0.5232695,3.69947,2.8596046,0.6430454,0.9367017,123
312,0.9647303,0.79338664,0.8059376,1.3238583,0.61641157,0.14840071,124
313,0.573378,0.35166356,2.7677426,1.4563955,0.5572182,0.56801933,125
314,0.1884651,0.37635255,0.88392323,1.778468,0.57995486,0.65395194,126
315,0.38981757,0.7138292,4.453284,1.7557746,1.2086138,0.16467793,127
316,0.4107488,0.26278904,3.8277345,1.8011425,0.53484356,0.8027226,128
317,0.4750727,0.9145383,3.3316345,0.874343,0.6642244,0.10033024,129
318,0.31257337,0.20000547,4.694153,1.2067412,1.0764691,0.0021836336,130
319,0.19362763,0.67638415,2.605444,1.2081076,0.7983272,0.5700018,131
320,0.17290263,0.5707595,0.80150247,1.6657145,0.7607409,0.18943453,132
321,0.86967474,0.9773769,2.6251054,1.3012897,0.70194393,0.002427823,133
322,0.050191764,0.5266336,4.6163764,1.2786458,0.43612558,0.6376398,134
323,0.6872086,0.9282048,0.66646135,1.2216513,0.9493554,0.016858075,135
324,0.51582336,0.8910214,2.4991212,2.0103862,0.9284556,0.5556543,136
325,0.18468338,0.6854782,1.8118093,0.96625435,1.2126638,0.9648117,137
326,0.582473,0.3307302,0.4324253,0.80229396,0.7262744,0.09762776,138
327,0.18221542,0.11481737,7.8262577,1.5286456,0.74647033,0.003620273,139
328,0.09072624,0.30829108,5.1514835,2.2739415,0.3680973,0.8833198,140
329,0.40531388,0.7682868,2.7466545,0.8953681,0.81258607,0.19054995,141
330,0.6421063,0.6760162,0.7106215,0.65252995,0.56844944,0.9837548,142
331,0.09509864,0.10820466,2.111577,1.495673,1.097283,0.78944176,143
332,0.086811855,0.20276138,2.7430072,1.3977287,0.55612826,0.99048513,144
333,0.86220676,0.6989898,3.758707,1.7973604,0.7744228,0.11432769,145
334,0.8434259,0.7871193,1.5109751,0.8194513,0.6705803,0.36301565,146
335,0.5596471,0.29452428,3.4303033,2.4933877,1.1614122,0.3684109,147
336,0.8478689,0.90858054,0.9253801,0.77859646,0.71578896,0.012721947,148
337,0.044868425,0.7062913,6.942095,2.353261,0.90171826,0.44071156,149
338,0.9504588,0.7612402,4.3344264,1.1888335,0.96396995,0.061249387,150
339,0.5917993,0.8351635,2.4317281,0.72543836,0.63213086,0.036120463,151
340,0.8376862,0.86566347,3.2030332,1.1188384,0.4255414,0.11521637,152
341,0.6851272,0.8062483,0.46423632,0.8402773,0.67761475,0.7226165,153
342,0.025880009,0.5609406,5.63201,1.5825785,0.5763429,0.8825293,154
343,0.02952132,0.84336656,1.8786013,3.8617208,0.93934846,0.58829665,155
344,0.8947088,0.86920124,1.1968213,1.3361603,0.9019227,0.7949469,156
345,0.89188987,0.74327505,0.5159587,1.0322435,0.8052796,0.8914819,157
346,0.27845004,0.48035872,4.55515,1.7886974,1.2279795,0.070163794,158
347,0.42238685,0.59711736,0.8477243,1.4419277,0.66262555,0.8353338,159
348,0.84654593,0.82636946,1.210443,0.88673705,0.79655397,0.63614213,160
349,0.56719327,0.7121524,0.51444006,0.7393381,0.47942016,0.7774693,161
350,0.28890532,0.5409169,2.8035603,1.8397505,0.85973734,0.8434596,162
351,0.7554521,0.94415826,1.467024,0.87638444,1.7775664,0.9979448,163
352,0.100290224,0.5620821,5.2432795,1.5900872,0.35719472,0.4746478,164
