,policy rate,habitual tendency,cached weight,cached rate,subject
4206,0.800936,4.5518327,8.514885,0.7270737,6
4207,0.79668796,4.127888,4.795363,0.7289181,7
4208,0.86686933,4.9027386,4.6554236,0.8920106,8
4209,0.49317923,2.6350837,7.5003376,0.61829644,9
4210,0.7138797,2.2202215,4.7234516,0.6873935,10
4211,0.49716327,3.223515,4.8172183,0.57962126,11
4212,0.6446438,5.0677733,3.7664554,0.7985731,12
4213,0.71347547,3.4091015,3.184896,0.80863684,13
4214,0.34477746,5.8214006,3.8665676,0.67992586,14
4215,0.5269064,3.435739,4.254065,0.7868259,0
4216,0.685944,8.528236,3.4265685,0.8137247,1
4217,0.4171696,4.1221266,1.2973088,0.67929626,2
4218,0.3739755,1.3576102,4.192163,0.4469964,3
4219,0.64949983,2.188011,3.1210866,0.67812264,4
4220,0.6351562,6.3193903,5.24868,0.8854879,5
4221,0.41445708,4.054922,7.943771,0.58505607,6
4222,0.65662354,2.0085857,3.8410811,0.8424715,7
4223,0.62325364,3.6346772,7.6264353,0.6346799,8
4224,0.7204767,2.2420776,3.6692867,0.83066183,9
4225,0.670189,5.1756883,8.283884,0.6666949,10
4226,0.77874446,3.1810312,4.8035827,0.8470449,11
4227,0.14624046,4.7828426,8.459968,0.80297697,12
4228,0.8707923,3.941317,4.886466,0.8809472,13
4229,0.38727218,5.277135,1.2746184,0.38235867,14
4230,0.6756179,5.9347935,7.069435,0.92931956,0
4231,0.42551726,7.1730585,4.8731937,0.63440466,1
4232,0.57674193,7.562451,3.5518274,0.72516876,2
4233,0.4601257,1.4314377,2.1385067,0.63289785,3
4234,0.40623727,3.2012572,7.9341536,0.59461504,4
4235,0.6091339,4.7349052,1.7777619,0.35628968,5
4236,0.8382824,3.209795,4.185223,0.75337285,6
4237,0.5097976,2.3349009,7.4761543,0.57425463,7
4238,0.7165238,4.6870136,8.836593,0.75662583,8
4239,0.5981678,3.3765402,7.405471,0.78384143,9
4240,0.66121435,4.1783304,8.763361,0.7005427,10
4241,0.7459041,3.9264038,6.6509037,0.84712183,11
4242,0.2859532,3.744612,4.362026,0.81145644,12
4243,0.5131464,2.3323998,5.4178977,0.68328404,13
4244,0.57150555,6.765208,1.1651152,0.43144768,14
4245,0.53472203,3.3759866,2.5524602,0.80842817,0
4246,0.26446074,3.4847498,2.3184679,0.43461508,1
4247,0.4840509,5.560112,2.128453,0.5483095,2
4248,0.7337594,3.5402157,6.6272454,0.6629107,3
4249,0.4810125,1.3166653,5.235434,0.41930234,4
4250,0.7189774,5.233246,2.587873,0.78839755,5
4251,0.82187045,3.9368114,7.533798,0.71175104,6
4252,0.3635662,1.5933867,5.0694695,0.8030428,7
4253,0.6939835,3.9873462,7.9493494,0.8315992,8
4254,0.9025648,4.579475,7.220351,0.9123129,9
4255,0.6205301,2.8488252,8.041411,0.69164824,10
4256,0.7810073,3.2547503,3.8995955,0.833098,11
4257,0.5620602,6.524703,6.2621365,0.8862728,12
4258,0.7368582,4.8496923,6.761122,0.79504514,13
4259,0.5237136,7.3891945,2.5517094,0.4366694,14
4260,0.60243267,6.9859905,8.439429,0.8043975,0
4261,0.45476845,6.364136,2.159318,0.2603805,1
4262,0.48441282,7.1296983,4.787552,0.79074025,2
4263,0.67755216,4.727646,8.250026,0.7819846,3
4264,0.6454381,3.6489882,4.7712555,0.5930125,4
4265,0.60793465,4.4792356,2.0802288,0.5641357,5
4266,0.4743738,2.0407848,2.7941418,0.48703855,6
4267,0.70160776,2.794207,5.1629963,0.6696642,7
4268,0.6949488,4.5282907,5.900729,0.80188924,8
4269,0.73979396,2.331253,6.7469196,0.7772662,9
4270,0.8921378,4.615315,8.100809,0.74121165,10
4271,0.6491387,3.0927758,4.24131,0.65964526,11
4272,0.8381522,3.841364,0.43984503,0.744777,12
4273,0.7758308,4.143195,4.9095993,0.7911891,13
4274,0.46628028,6.0286565,1.5918479,0.69472295,14
4275,0.6255096,5.90454,5.9101014,0.7145855,0
4276,0.29361743,6.37608,5.634653,0.4269621,1
4277,0.67561215,6.226811,0.7220971,0.22511357,2
4278,0.68807137,1.395338,4.7592974,0.6361349,3
4279,0.6471412,2.9269605,4.978895,0.7433301,4
4280,0.566339,5.0129786,3.1225643,0.8353148,5
4281,0.6730788,2.5424938,5.9218507,0.66915834,6
4282,0.76035637,4.3179893,8.132385,0.7609927,7
4283,0.732106,4.7521315,6.462664,0.65745646,8
4284,0.66110533,2.2198973,5.1407814,0.7268266,9
4285,0.5699712,3.9875221,8.537894,0.56948537,10
4286,0.2825054,1.4905703,5.747301,0.454414,11
4287,0.38794285,3.463705,2.991849,0.78348386,12
4288,0.49146962,2.8408175,6.8820133,0.58575517,13
4289,0.42786595,6.6232233,1.8988185,0.58361316,14
4290,0.66582006,4.920276,4.7900667,0.8949052,0
4291,0.4143061,6.9180245,4.4245133,0.6924042,1
4292,0.46444467,6.0288196,2.979363,0.86465716,2
4293,0.7923682,2.709044,4.438682,0.7758402,3
4294,0.48124254,2.9567358,6.4912615,0.4040844,4
4295,0.5025434,3.8434296,2.1187813,0.57526946,5
4296,0.61678326,2.6006284,3.72957,0.67714494,6
4297,0.8964746,4.819346,5.3388352,0.7639496,7
4298,0.9068199,4.49656,2.38449,0.89630127,8
4299,0.5496036,2.4233885,6.671982,0.64956164,9
4300,0.78077686,3.0510802,3.241712,0.74750406,10
4301,0.70925444,1.8659757,2.6605392,0.7688763,11
4302,0.38420627,4.9178886,6.1764693,0.9151555,12
4303,0.58925086,3.5159636,4.679925,0.61654836,13
4304,0.49435285,5.957105,1.2558581,0.5400561,14
4305,0.4336008,2.5522523,1.7944998,0.71784997,0
4306,0.6171996,8.312302,5.898407,0.92488563,1
4307,0.61201525,6.9828434,3.704705,0.93204033,2
4308,0.7137884,3.3841848,6.4001884,0.7341132,3
4309,0.7137201,4.6017523,8.431973,0.7348951,4
4310,0.6185838,5.392282,2.8570356,0.44128188,5
4311,0.5722155,3.7144015,6.23363,0.6108293,6
4312,0.5619338,1.2970047,4.65872,0.5513646,7
4313,0.76579046,4.656664,5.768214,0.85872394,8
4314,0.7277677,2.385889,6.6212025,0.65417165,9
4315,0.54865646,2.201193,3.6154678,0.7215629,10
4316,0.8292406,5.382535,6.9858007,0.7898657,11
4317,0.5194797,6.5182395,6.4782314,0.88166225,12
4318,0.7408734,3.6045039,6.817254,0.85983473,13
4319,0.29439035,7.621769,6.8654056,0.7289506,14
4320,0.69484764,4.932617,5.386714,0.91482216,0
4321,0.70064116,8.755575,3.3585894,0.5275169,1
4322,0.6451466,7.2439837,2.6071587,0.75784105,2
4323,0.69643784,3.249812,5.4202833,0.6882474,3
4324,0.35161194,1.64811,3.7009897,0.41748428,4
4325,0.50468725,3.889806,2.6546862,0.67668486,5
4326,0.8401925,4.0935073,7.852477,0.8517524,6
4327,0.61526924,1.2099924,2.1740274,0.8020289,7
4328,0.8635302,5.9363546,7.6593256,0.8008799,8
4329,0.5215227,1.9222903,4.8738937,0.3879489,9
4330,0.76354486,3.587192,7.1672397,0.78334206,10
4331,0.8658665,4.2436595,6.019003,0.9059879,11
4332,0.24321173,5.593837,8.637739,0.9700551,12
4333,0.6316318,4.1131773,8.065607,0.7206911,13
4334,0.468636,6.907426,2.6276155,0.47100836,14
4335,0.34551215,2.8714375,3.1463223,0.738153,0
4336,0.20547289,2.997737,2.1211455,0.71039414,1
4337,0.58385265,6.78958,2.9669337,0.63068503,2
4338,0.62796116,1.4721359,2.3384142,0.7398393,3
4339,0.70864207,3.1641626,6.813096,0.60447747,4
4340,0.40244257,3.4786205,3.1204882,0.5978891,5
4341,0.39378485,1.2756921,1.9842167,0.6767493,6
4342,0.2561714,2.14439,5.0024633,0.42380235,7
4343,0.40959308,2.5155401,5.8619385,0.6718234,8
4344,0.44252107,0.68541396,1.7847614,0.49991667,9
4345,0.7223302,1.4375758,2.829894,0.65935963,10
4346,0.62611115,5.1442156,7.107661,0.64557326,11
4347,0.4765425,5.5954313,5.3506737,0.8654396,12
4348,0.6546004,5.68109,8.181546,0.62690276,13
4349,0.552715,7.6608224,3.5901978,0.92315936,14
4350,0.41768646,4.9704485,6.8217,0.79623437,0
4351,0.34042585,5.0430613,1.0150778,0.10089629,1
4352,0.61052006,5.784116,1.6047952,0.8612278,2
4353,0.56070375,2.5924335,6.5679407,0.69267184,3
4354,0.78439325,4.018149,7.3120203,0.7972815,4
4355,0.6781211,4.4147005,2.120876,0.76537824,5
4356,0.8185773,3.5616186,5.3026476,0.6337638,6
4357,0.90785724,4.6917467,5.4458528,0.84277153,7
4358,0.8219003,3.966241,6.657507,0.8797497,8
4359,0.20340393,1.9261508,7.584619,0.46049717,9
4360,0.5947751,1.0684191,1.2795467,0.57144374,10
4361,0.8509015,2.986554,3.3648682,0.88494915,11
4362,0.2940788,3.8929536,4.1886168,0.72465914,12
4363,0.71197283,3.8089342,5.7471538,0.74068373,13
4364,0.47271812,5.638576,1.9689264,0.8574354,14
4365,0.49583933,3.5536861,4.654468,0.8574427,0
4366,0.5387249,8.753339,6.7722917,0.9055518,1
4367,0.42801064,6.14672,3.3845572,0.55755985,2
4368,0.69207186,2.115709,5.3304486,0.79560083,3
4369,0.5471771,1.5286392,2.7181172,0.52821857,4
4370,0.71432346,4.8574777,2.550449,0.86443704,5
4371,0.40190718,2.4426823,5.5806756,0.46003038,6
4372,0.80943537,1.3160465,3.2374284,0.67895484,7
4373,0.75554544,2.07513,1.6814535,0.8300555,8
4374,0.876288,5.1169815,7.3660383,0.7592076,9
4375,0.8364468,2.5372763,4.3602057,0.83164287,10
4376,0.4741489,3.942935,8.169973,0.71840966,11
4377,0.73530453,6.7646933,6.280808,0.9408445,12
4378,0.6014629,3.9808347,6.767268,0.6867238,13
4379,0.43432784,7.186491,2.3204913,0.53275794,14
4380,0.6370067,3.351226,3.166453,0.90117604,0
4381,0.37213522,6.595646,4.4052963,0.6192437,1
4382,0.3150389,4.338167,3.4034169,0.8733968,2
4383,0.73419285,2.4096944,4.172417,0.69621754,3
4384,0.6097088,2.3680797,2.9996557,0.86174595,4
4385,0.7165808,5.1480494,1.7342461,0.65065366,5
4386,0.49423093,1.0697683,3.3606565,0.6320528,6
4387,0.68457925,3.0787926,5.5638165,0.75956005,7
4388,0.9023684,4.6084943,5.5652943,0.9080448,8
4389,0.7017205,2.3373582,6.701559,0.7449414,9
4390,0.7082404,3.2132564,5.896104,0.6197472,10
4391,0.77191365,4.757824,6.0901995,0.72975135,11
4392,0.3301505,5.48802,7.9323964,0.9440763,12
4393,0.72873336,2.1015043,3.1592228,0.621216,13
4394,0.4448871,6.9136214,2.8038044,0.5720708,14
4395,0.791071,7.55927,6.895794,0.8300985,0
4396,0.36159754,6.8663363,2.464429,0.11269955,1
4397,0.49554703,6.810415,4.4057326,0.81589514,2
4398,0.81140107,3.4205306,3.9077997,0.8243958,3
4399,0.28913623,1.7347546,6.786193,0.53227615,4
4400,0.57094973,4.2048864,2.7356334,0.63579893,5
4401,0.56842625,2.9820209,7.3986773,0.6972248,6
4402,0.5888201,1.9794545,5.078881,0.6147487,7
4403,0.659532,5.839667,8.007656,0.8042991,8
4404,0.5032152,0.9721265,1.8689182,0.6885165,9
4405,0.8067643,1.8695043,5.1456995,0.7947457,10
4406,0.82815576,4.846653,5.3252134,0.78948313,11
4407,0.39630175,5.1579647,5.9021835,0.9432401,12
4408,0.58941954,2.6740918,5.0319996,0.720747,13
4409,0.4648006,6.660838,2.8366377,0.70426416,14
4410,0.54044884,4.148708,4.340268,0.82667446,0
4411,0.34835562,4.832656,2.670885,0.63880634,1
4412,0.61280423,6.470188,1.6767019,0.22436637,2
4413,0.6929433,2.391132,3.9363384,0.6708315,3
4414,0.7416582,5.743384,7.992213,0.8192276,4
4415,0.55490434,6.40553,6.634219,0.8872026,5
4416,0.8022094,2.7181242,5.823386,0.83708996,6
4417,0.8269598,4.1615996,5.244322,0.7695912,7
4418,0.75046223,5.512242,7.5525384,0.7094037,8
4419,0.7664584,3.4411025,3.6135867,0.87591505,9
4420,0.5743096,2.4257586,5.044382,0.5144208,10
4421,0.6771517,6.975318,9.026611,0.74519706,11
4422,0.37452728,5.7178555,6.5995455,0.766874,12
4423,0.6490334,3.4820735,5.839191,0.6529151,13
4424,0.4095655,7.9216743,4.708375,0.48274022,14
4425,0.5322155,4.159756,5.1290464,0.73890764,0
4426,0.44542676,7.489104,3.1987453,0.35865963,1
4427,0.6475964,6.9742517,1.4365585,0.36234084,2
4428,0.5331139,1.6542101,5.1932325,0.6769591,3
4429,0.54885375,2.9203553,5.601544,0.7039452,4
4430,0.6777767,3.527413,0.8729308,0.4355747,5
4431,0.2927922,0.9538081,5.3712244,0.32774353,6
4432,0.74877846,4.12793,6.860133,0.69832295,7
4433,0.4260569,2.2720165,5.747667,0.5304394,8
4434,0.8064741,5.0746784,6.174243,0.86459833,9
4435,0.7905831,2.341676,5.242977,0.60309243,10
4436,0.9097849,4.7202425,3.742292,0.922005,11
4437,0.76383054,4.1650214,0.7615398,0.6553735,12
4438,0.48579904,3.1186705,7.973136,0.47646177,13
4439,0.42914653,7.32991,4.6565537,0.8191953,14
4440,0.35718283,3.6174572,5.048687,0.7760356,0
4441,0.42327064,7.6512003,4.453379,0.4449985,1
4442,0.4883813,5.2706375,1.2921474,0.7305363,2
4443,0.64417034,2.155218,1.8613763,0.79480356,3
4444,0.8379712,4.040936,6.8455334,0.8693644,4
4445,0.6260032,5.1720624,3.0619695,0.8113463,5
4446,0.77722687,2.413082,4.1454287,0.58746773,6
4447,0.678916,2.1125875,3.4438734,0.7337383,7
4448,0.5375506,4.478814,8.128152,0.7052625,8
4449,0.761184,3.6298645,7.644212,0.6316347,9
4450,0.6077882,1.493289,3.0036945,0.7116372,10
4451,0.63803023,2.591748,4.157662,0.6944413,11
4452,0.17229758,3.9774811,6.26153,0.8443142,12
4453,0.48530334,1.8493484,4.3254304,0.6952617,13
4454,0.36618772,6.122381,3.4529138,0.81011,14
4455,0.5799967,4.342767,3.9809813,0.771602,0
4456,0.31291628,4.9357133,3.5371878,0.60674536,1
4457,0.65142536,7.4362903,2.1705296,0.38612503,2
4458,0.58383304,3.5870066,6.959293,0.6178471,3
4459,0.5690254,2.639202,5.879265,0.6808641,4
4460,0.6417195,3.9870057,1.7197372,0.62913483,5
4461,0.90072626,6.348818,8.936908,0.85151017,6
4462,0.87306786,4.8293033,7.2711906,0.91091734,7
4463,0.51530665,2.2373018,2.5288174,0.8117955,8
4464,0.5300569,1.8110194,4.210125,0.5465689,9
4465,0.6789799,4.4078393,6.7938204,0.55342966,10
4466,0.5513013,2.44027,3.5939593,0.59145904,11
4467,0.43859434,4.673149,5.500775,0.93041867,12
4468,0.60410404,4.381004,8.751555,0.5502232,13
4469,0.4283046,5.594654,1.3888695,0.5747398,14
4470,0.8461888,6.970243,6.3775897,0.9368145,0
4471,0.65982765,7.9320965,2.886898,0.8342317,1
4472,0.36836952,5.503657,3.4269917,0.7976566,2
4473,0.70886433,3.4101648,5.6605144,0.78842944,3
4474,0.48042354,3.4174376,6.913062,0.67482847,4
4475,0.40801933,3.1133804,1.8089573,0.5918123,5
4476,0.58534205,3.0849922,7.700451,0.6565507,6
4477,0.5427626,4.107228,8.01635,0.7493909,7
4478,0.6384742,3.4055548,6.6825256,0.7409233,8
4479,0.7025682,2.8939085,6.0000253,0.7516756,9
4480,0.71114296,1.320493,1.6299719,0.79225934,10
4481,0.39816967,1.520016,5.9613256,0.5974693,11
4482,0.4667324,6.1847363,7.825261,0.9737138,12
4483,0.73020923,1.9566035,1.6032213,0.65879655,13
4484,0.3201261,4.5924435,1.1955006,0.3850431,14
4485,0.39491728,2.7989314,3.2358541,0.8362648,0
4486,0.6180514,7.7613697,1.8498967,0.6544054,1
4487,0.6365795,6.1866264,2.0241044,0.6748602,2
4488,0.608249,1.7161869,3.9238687,0.6845413,3
4489,0.33490345,1.0023865,3.0253196,0.34638965,4
4490,0.48396406,4.9390655,3.451636,0.6612094,5
4491,0.66027504,4.716222,7.9956245,0.82270205,6
4492,0.39049786,1.7152474,6.2938547,0.6080072,7
4493,0.6920171,5.615136,7.3298407,0.80184126,8
4494,0.7752132,3.0677106,3.1714437,0.666498,9
4495,0.434498,1.2643338,4.2440586,0.50406724,10
4496,0.55648106,2.5325584,2.7860618,0.5300993,11
4497,0.73944324,5.1124787,2.1558886,0.7771726,12
4498,0.83592147,3.3180008,5.9290214,0.8162479,13
4499,0.58746487,6.9421077,1.5194309,0.9072496,14
4500,0.7731923,5.9101276,5.736909,0.7920356,0
4501,0.30212602,5.091248,3.696598,0.4629582,1
4502,0.5917148,7.087381,3.7025814,0.7472704,2
4503,0.70057803,6.633578,9.372925,0.63652813,3
4504,0.44298133,1.7360682,5.3650613,0.46334884,4
4505,0.30499348,4.36127,5.598946,0.7992924,5
4506,0.5211007,1.8758941,4.842388,0.63132554,6
4507,0.7093848,3.2928421,5.1103354,0.75019604,7
4508,0.6996876,2.2626126,4.598613,0.6566599,8
4509,0.7996016,3.7034883,8.037986,0.7151718,9
4510,0.33878827,2.0576456,6.728248,0.5260386,10
4511,0.79776746,3.6346784,4.827699,0.8044725,11
4512,0.6436196,4.822524,2.6080818,0.7920963,12
4513,0.6378624,3.0151486,2.0373333,0.7465956,13
4514,0.30771598,4.1207137,1.6197684,0.70520633,14
4515,0.3969579,1.8057083,1.6539426,0.8095371,0
4516,0.3095184,5.9689116,5.328529,0.61672425,1
4517,0.50011206,6.3715944,2.5057743,0.18426953,2
4518,0.63107675,1.5954918,2.7207174,0.5742498,3
4519,0.8367052,2.9300337,4.453173,0.8424005,4
4520,0.771361,6.877261,3.9741182,0.5814241,5
4521,0.66155314,4.025807,5.687015,0.73496747,6
4522,0.7423844,4.777119,8.117828,0.71491134,7
4523,0.8163429,4.492963,5.8678885,0.6482389,8
4524,0.8357022,4.157943,6.36434,0.8382808,9
4525,0.54614395,1.5801959,4.1156898,0.66839147,10
4526,0.6196171,2.266366,3.5593095,0.6945647,11
4527,0.6744883,5.9090276,4.2406936,0.7233093,12
4528,0.5198735,2.7580035,5.8991504,0.4196439,13
4529,0.35544255,5.8298655,1.9907441,0.44937003,14
4530,0.4113655,4.985937,7.981582,0.9174149,0
4531,0.38630888,6.1179085,2.7875633,0.68235683,1
4532,0.6746374,7.134413,1.6853065,0.7085182,2
4533,0.58317715,2.8570244,6.0923676,0.59794754,3
4534,0.84867084,6.291206,8.640965,0.758978,4
4535,0.5461272,5.0742,4.264321,0.8548122,5
4536,0.6217625,3.2103033,5.693466,0.6667474,6
4537,0.600928,3.5563767,7.508212,0.8012862,7
4538,0.7277747,3.451235,4.456157,0.768721,8
4539,0.622429,3.9073417,7.800314,0.674714,9
4540,0.516323,0.9406998,1.1377387,0.7575504,10
4541,0.6060526,3.3202803,5.3655214,0.6742877,11
4542,0.6315137,4.6116724,2.8718555,0.8453952,12
4543,0.7741005,6.279421,8.664587,0.81312907,13
4544,0.3857213,7.385846,4.59083,0.7250846,14
4545,0.44477338,3.9746003,6.3591824,0.9307028,0
4546,0.20005712,4.4907904,4.93668,0.60140467,1
4547,0.38679925,3.8026693,1.1740143,0.6376122,2
4548,0.84378684,4.498798,6.0524817,0.8060049,3
4549,0.6010819,2.0560904,3.978484,0.43660837,4
4550,0.55268455,5.0639544,3.4198384,0.8000488,5
4551,0.8345805,4.2620153,7.448779,0.74648476,6
4552,0.8819519,5.9357696,7.628209,0.86028206,7
4553,0.48969,2.6706479,4.344375,0.43769103,8
4554,0.7091736,2.4434931,4.037896,0.6560438,9
4555,0.40470177,1.7257072,5.0552816,0.50324243,10
4556,0.64173543,3.46014,6.975951,0.58557147,11
4557,0.31376678,5.275922,6.3495183,0.8683093,12
4558,0.8084385,1.8899156,1.3880557,0.7786221,13
4559,0.43540508,5.9610887,1.7646546,0.68342745,14
4560,0.49127656,6.9836035,9.001587,0.916393,0
4561,0.28960088,4.9082026,1.8187671,0.36426017,1
4562,0.34700876,3.135923,0.68866134,0.24715422,2
4563,0.4495452,1.3603975,2.4708498,0.47344193,3
4564,0.62807846,2.3199503,1.8794812,0.7913054,4
4565,0.54598904,3.8635633,1.7760293,0.3534554,5
4566,0.6114298,1.7987072,4.857294,0.4759348,6
4567,0.69537085,3.2854831,6.138575,0.7885283,7
4568,0.5845191,4.158164,6.78667,0.6384895,8
4569,0.6370751,2.2535508,3.2592983,0.78457165,9
4570,0.6050805,3.4312563,6.4625807,0.72374123,10
4571,0.54561704,2.786702,7.201002,0.6742567,11
4572,0.34210932,4.880845,5.733545,0.8801913,12
4573,0.74352705,4.1477423,6.382353,0.70521873,13
4574,0.3973377,7.2544937,5.517927,0.731933,14
4575,0.69065493,3.4502432,2.7977216,0.83829844,0
4576,0.48192754,6.727037,2.7199981,0.87930083,1
4577,0.8066306,8.219227,2.7930603,0.90337604,2
4578,0.82437253,6.9339876,9.062979,0.7313273,3
4579,0.6065188,1.1520312,1.6625894,0.7810611,4
4580,0.76414406,6.39674,3.762744,0.76595396,5
4581,0.83043194,5.248513,8.010064,0.76691395,6
4582,0.7968739,3.8364224,5.676413,0.6648489,7
4583,0.52504426,1.575701,3.9185832,0.6128627,8
4584,0.8020602,4.5837946,8.249446,0.75348175,9
4585,0.72145975,1.7029375,4.0382175,0.7323196,10
4586,0.39625102,2.8416898,6.040459,0.82276183,11
4587,0.64226615,5.9280615,3.3684378,0.6005754,12
4588,0.6220843,5.5977736,7.5830545,0.5930977,13
4589,0.41856802,6.7830377,3.266893,0.76668704,14
4590,0.32566687,3.43679,4.0572305,0.68337685,0
4591,0.3421076,7.857195,5.541833,0.26230198,1
4592,0.51454574,5.8329353,2.7058764,0.8054116,2
4593,0.3681246,0.53820556,1.7372216,0.47241813,3
4594,0.5469205,2.821573,5.545745,0.62571156,4
4595,0.5989716,2.7651193,0.5245258,0.5849054,5
4596,0.7194279,3.3313582,7.1274877,0.63606834,6
4597,0.6546764,2.054411,3.145626,0.7202524,7
4598,0.7260519,4.0512323,4.4461794,0.8588905,8
4599,0.4833425,1.6077261,3.0534625,0.62232673,9
4600,0.72004455,1.3289638,3.3794036,0.6400437,10
4601,0.79293543,3.8010268,4.3507137,0.7807937,11
4602,0.28920215,2.7830687,2.4112763,0.72918385,12
4603,0.6100529,1.9923477,4.3177395,0.76741576,13
4604,0.4851508,6.4906464,2.1550832,0.83487916,14
4605,0.5793542,4.521516,5.3478475,0.90426874,0
4606,0.5042658,6.480749,1.4112889,0.30715582,1
4607,0.38495246,5.2251506,2.9181716,0.6691055,2
4608,0.501175,1.96947,3.6026545,0.7442458,3
4609,0.75830096,3.6451306,5.944745,0.6554442,4
4610,0.666593,5.4052997,3.4294467,0.92120636,5
4611,0.56071174,1.3217353,5.25463,0.44066536,6
4612,0.48056796,2.814318,7.0963507,0.71454,7
4613,0.55965626,2.6529982,2.518202,0.8496844,8
4614,0.83415675,4.6410494,6.2517834,0.7550611,9
4615,0.6612072,2.6817725,5.195423,0.6604574,10
4616,0.5973393,2.7415469,3.9246166,0.7865612,11
4617,0.48855746,3.9477837,1.9885577,0.42873433,12
4618,0.835146,3.5436022,4.0338573,0.74768645,13
4619,0.3982462,7.1725903,4.180706,0.6189995,14
4620,0.41704175,4.08315,7.1989374,0.8459377,0
4621,0.4607646,6.7212343,3.4853854,0.64423597,1
4622,0.6507078,6.9400644,1.9761477,0.83469343,2
4623,0.7781758,2.482879,2.7268555,0.8377687,3
4624,0.6523315,6.130041,9.06294,0.6807461,4
4625,0.47890002,2.9302363,2.2884789,0.7403849,5
4626,0.46631402,0.9410136,1.9150271,0.59907657,6
4627,0.7298007,3.3591747,5.435604,0.76227367,7
4628,0.5308889,3.4930224,6.6646624,0.80780166,8
4629,0.41065004,0.8399672,4.214389,0.26224175,9
4630,0.7767796,3.1806848,5.3967648,0.85205853,10
4631,0.73889655,3.5810707,5.1917605,0.75520414,11
4632,0.28215998,4.630953,6.04926,0.77476555,12
4633,0.7506654,4.6717825,8.376221,0.6164052,13
4634,0.29857635,6.255842,5.5010276,0.87867403,14
4635,0.59306055,6.1604204,7.8456874,0.85447717,0
4636,0.49941054,7.560978,4.16006,0.6005933,1
4637,0.5797391,6.328067,1.4961916,0.46372196,2
4638,0.59414023,3.0979846,6.3268538,0.53896767,3
4639,0.77462053,3.3752491,5.6758986,0.83300096,4
4640,0.5758834,4.1475143,2.1535232,0.7627652,5
4641,0.47823995,1.5642132,5.283479,0.4981348,6
4642,0.39718252,2.8005836,8.498197,0.56474406,7
4643,0.7834557,3.0175748,4.696654,0.83265924,8
4644,0.5106172,2.9187908,7.3051834,0.74004596,9
4645,0.52158463,3.5425017,7.2381334,0.607557,10
4646,0.7173692,2.5522983,4.1477294,0.7378672,11
4647,0.8349185,5.419923,1.7596536,0.7779415,12
4648,0.54462117,1.4023484,2.5801072,0.64346635,13
4649,0.5297096,7.701725,3.77764,0.83356947,14
4650,0.22756796,3.870997,7.0431976,0.7413816,0
4651,0.26326832,6.0865927,4.6860557,0.4642488,1
4652,0.55533844,6.120982,2.4418612,0.4405936,2
4653,0.8009224,4.1359425,7.5077095,0.76179767,3
4654,0.68307376,5.0342946,8.214882,0.7661734,4
4655,0.5156367,2.7755299,1.0527838,0.69710535,5
4656,0.64322966,4.399235,7.9435725,0.49922454,6
4657,0.65455204,4.0195413,7.9200964,0.59545195,7
4658,0.46745256,1.8571777,6.5505,0.6536387,8
4659,0.7531906,3.8181088,6.8633437,0.7198001,9
4660,0.7880141,4.820815,8.843323,0.7344997,10
4661,0.7169308,5.885842,8.25087,0.86139774,11
4662,0.87401116,3.831209,0.23457043,0.513208,12
4663,0.7918077,3.5172188,5.7106395,0.8159459,13
4664,0.45237127,6.9655275,1.8315313,0.4618887,14
4665,0.37003312,3.466902,7.21453,0.9363921,0
4666,0.52785194,7.8454676,4.1835256,0.6685421,1
4667,0.52805597,6.03664,2.3567264,0.8542155,2
4668,0.58795726,2.4825845,5.6988125,0.7041458,3
4669,0.5664128,2.5358155,4.1227436,0.6641589,4
4670,0.6136288,4.4789596,1.9817524,0.48435682,5
4671,0.52069753,2.595859,4.0565624,0.5777825,6
4672,0.42933068,1.789932,4.549554,0.5361906,7
4673,0.8989555,4.7161336,3.9220366,0.86095464,8
4674,0.5484011,2.2770157,6.334179,0.4268864,9
4675,0.61726046,2.7373638,4.981081,0.56934136,10
4676,0.47595042,3.2489934,6.7347136,0.6231213,11
4677,0.15190832,6.054957,9.485191,0.9683396,12
4678,0.49112007,2.6263895,4.1869183,0.4533525,13
4679,0.27855963,6.503863,5.8203564,0.83651894,14
4680,0.37101623,4.4743605,5.542929,0.7230912,0
4681,0.584751,7.4182057,2.3124967,0.39852172,1
4682,0.57445455,6.8495054,2.3771605,0.47609818,2
4683,0.5435024,4.499658,8.112755,0.78157264,3
4684,0.6019669,2.2618558,5.2568483,0.7046637,4
4685,0.77266127,5.093933,1.499141,0.47780073,5
4686,0.7907639,2.6692696,4.7303596,0.82402086,6
4687,0.85730046,3.1899002,4.523615,0.9228103,7
4688,0.27188227,1.043451,3.4300873,0.3336673,8
4689,0.44154948,1.0284734,1.8252232,0.814571,9
4690,0.715769,2.8377376,7.48091,0.7435549,10
4691,0.76570874,2.7874484,3.2695231,0.8048658,11
4692,0.13663298,4.59528,8.497783,0.963954,12
4693,0.5528415,2.923808,4.524946,0.7022448,13
4694,0.37191197,5.878091,2.6702595,0.82078254,14
4695,0.39749798,2.5780978,3.495042,0.6948926,0
4696,0.34306204,7.8953595,7.2682405,0.7308012,1
4697,0.3554109,4.6215405,2.3514333,0.6904937,2
4698,0.34670064,1.9472796,5.8283587,0.43736452,3
4699,0.45843917,2.4738111,7.513871,0.5657534,4
4700,0.35547903,3.3497796,2.7713907,0.78679335,5
4701,0.6554341,2.084799,5.891979,0.601116,6
