,policy rate,habitual tendency,cached weight,cached rate,subject
3673,0.7390483,3.801918,7.545075,0.76550996,13
3674,0.3629129,6.4674335,1.7587047,0.5774654,14
3675,0.7620572,5.86117,4.574777,0.662473,0
3676,0.42774516,6.9075437,3.7234106,0.51223713,1
3677,0.35071543,6.010347,4.981758,0.49851775,2
3678,0.3682241,1.9713484,5.471751,0.50006914,3
3679,0.3311803,1.1704829,5.091301,0.4555277,4
3680,0.42399874,4.096604,3.1640437,0.75841445,5
3681,0.66677547,3.6001399,6.944552,0.67822605,6
3682,0.7331728,3.800768,7.6279936,0.6787915,7
3683,0.4144018,2.7225878,7.7348003,0.6689021,8
3684,0.66886073,5.42867,7.0222955,0.8717543,9
3685,0.5877926,5.069234,9.592292,0.49868512,10
3686,0.6885652,3.613462,5.123315,0.61596847,11
3687,0.31476316,2.6378548,3.2458723,0.78924596,12
3688,0.3174403,2.2561142,7.085874,0.6391094,13
3689,0.33105993,6.1892376,3.3965616,0.84437454,14
3690,0.6643216,4.1769686,3.2109692,0.82880706,0
3691,0.43120673,7.32963,4.880721,0.58096844,1
3692,0.6057642,6.9657383,2.7296007,0.84330416,2
3693,0.37268156,2.9778266,6.532132,0.75564986,3
3694,0.42211848,1.1111693,2.532145,0.669344,4
3695,0.6651391,5.4859214,3.4292843,0.70395136,5
3696,0.45416385,1.1872504,4.313521,0.45498478,6
3697,0.6952639,5.7272224,8.347824,0.71000123,7
3698,0.77415836,5.767724,8.65539,0.84650004,8
3699,0.6337237,3.329802,7.2167807,0.7944699,9
3700,0.74802107,3.46357,6.555195,0.7774993,10
3701,0.44774967,2.679869,3.387343,0.4830922,11
3702,0.5901834,4.447069,2.7192407,0.7387719,12
3703,0.7908786,3.7934282,5.5708284,0.7698539,13
3704,0.33909413,4.8700447,1.5226624,0.71037114,14
3705,0.5716373,3.6193008,6.119972,0.89313424,0
3706,0.64682233,8.702643,6.1484394,0.85624844,1
3707,0.34362218,4.524965,2.2712345,0.7143609,2
3708,0.5652213,4.0928416,7.614286,0.49495447,3
3709,0.37601793,2.1601453,4.1391816,0.70378405,4
3710,0.2793218,4.4141917,5.0340295,0.29787695,5
3711,0.5137448,1.9286478,6.1558623,0.62194705,6
3712,0.5724634,1.9301753,2.460822,0.785093,7
3713,0.72467124,4.1755924,7.687438,0.83877164,8
3714,0.7904132,2.8203294,5.4136014,0.62664425,9
3715,0.39091283,1.366594,3.9637115,0.46311656,10
3716,0.5516259,2.5823421,4.8796444,0.5091065,11
3717,0.38642794,5.058573,4.6581383,0.6020118,12
3718,0.5201318,2.7908225,6.550315,0.654682,13
3719,0.29703942,3.7211118,1.7367113,0.6119277,14
3720,0.40638426,3.1363788,3.79106,0.7071884,0
3721,0.4277334,5.688729,2.7168248,0.8463303,1
3722,0.68739134,6.740282,0.8987055,0.93452275,2
3723,0.84833956,5.9932523,6.6110783,0.72811407,3
3724,0.5891915,3.8397074,6.095804,0.65401024,4
3725,0.7761549,5.2172403,1.6956749,0.67360324,5
3726,0.5452827,1.6303517,7.0587153,0.65292096,6
3727,0.5594799,2.7510116,4.5994787,0.77933687,7
3728,0.6266327,2.5472217,2.2883685,0.7307199,8
3729,0.7476006,2.2702465,3.2077982,0.7484759,9
3730,0.6935961,3.059359,6.1242065,0.56549597,10
3731,0.69801456,2.5455241,6.582863,0.780518,11
3732,0.09414345,1.6095052,3.5208025,0.69402075,12
3733,0.7444729,5.18042,5.487855,0.7188315,13
3734,0.3306213,5.3388762,2.5604005,0.58670914,14
3735,0.50781894,3.0716708,3.0307212,0.8121289,0
3736,0.570338,6.4072876,0.6520426,0.49237588,1
3737,0.33983368,4.54587,2.9389582,0.44306594,2
3738,0.5124215,3.3838513,4.4587708,0.6356657,3
3739,0.65369713,2.6514695,4.9157953,0.8613649,4
3740,0.70865524,6.8789864,5.287114,0.49697357,5
3741,0.6712434,3.6265132,5.9489574,0.4249683,6
3742,0.63749415,2.4941177,3.96389,0.77726704,7
3743,0.5921491,1.5414388,3.7420526,0.72075146,8
3744,0.26692778,1.262272,6.0839124,0.49183235,9
3745,0.62712574,4.5132174,8.29304,0.6754637,10
3746,0.37572226,2.5475194,7.288433,0.45466128,11
3747,0.52296555,5.4551973,4.1789966,0.7288762,12
3748,0.7935853,5.672428,8.766852,0.8006863,13
3749,0.4557622,7.261372,3.663552,0.7491318,14
3750,0.8260203,4.651529,1.5987952,0.6319401,0
3751,0.42732507,7.3242183,2.9114423,0.22363162,1
3752,0.43311778,5.5961285,3.3410227,0.5589464,2
3753,0.5786157,2.3564901,5.3085637,0.5490447,3
3754,0.46682957,0.7553334,1.6627079,0.5381777,4
3755,0.5613323,4.770357,3.184408,0.6643137,5
3756,0.6804765,1.597269,6.7657256,0.6394573,6
3757,0.71388763,3.7965894,6.2757087,0.737823,7
3758,0.2318598,1.7596887,5.6108117,0.3882233,8
3759,0.61061406,2.4931514,4.7031345,0.7016289,9
3760,0.71612716,3.178365,8.046381,0.7308152,10
3761,0.50774544,2.7834048,5.6265526,0.54910904,11
3762,0.5654982,6.092427,7.173979,0.92976844,12
3763,0.88850516,4.082595,4.8083725,0.7536305,13
3764,0.5556912,7.2773037,2.290432,0.808699,14
3765,0.74566793,4.5978255,5.6751385,0.94686323,0
3766,0.61224884,8.753544,4.2634335,0.4753409,1
3767,0.39309838,5.359886,3.4390564,0.45135045,2
3768,0.5212177,2.3186088,4.5033355,0.54923195,3
3769,0.5493343,2.4142494,5.3047285,0.60679317,4
3770,0.4578826,4.2480907,2.6860964,0.42661685,5
3771,0.6978878,4.8316364,6.5438833,0.79745895,6
3772,0.33184758,3.2714078,8.118103,0.544357,7
3773,0.8273685,6.1622148,6.8687,0.7134155,8
3774,0.5497393,1.6475775,5.381669,0.5502047,9
3775,0.6958559,2.0405526,2.5156918,0.7518289,10
3776,0.62052155,3.1261911,4.6111684,0.70064586,11
3777,0.5089052,5.7353725,6.5615916,0.77753705,12
3778,0.7172199,5.0952506,5.723921,0.6768193,13
3779,0.4061631,6.426811,2.4398384,0.62238693,14
3780,0.5446204,4.015724,6.1462297,0.91745704,0
3781,0.35439533,5.6359034,2.7477024,0.5101538,1
3782,0.22802193,4.0738897,4.552102,0.36533847,2
3783,0.7963523,5.0981565,7.6711297,0.85344297,3
3784,0.71944755,2.7857637,2.971084,0.538123,4
3785,0.5861205,3.5953596,1.7997434,0.49445656,5
3786,0.64207745,1.8634691,3.7904415,0.5014924,6
3787,0.54116637,3.2825813,7.7583923,0.51522326,7
3788,0.86553234,3.6033962,4.0409446,0.7261818,8
3789,0.679384,4.464345,6.0574436,0.56649745,9
3790,0.7380997,1.9046555,3.2249978,0.48041108,10
3791,0.69434583,4.7581463,6.1269493,0.730168,11
3792,0.5111334,5.4512835,7.0728965,0.92376906,12
3793,0.43017152,1.6148744,3.0034301,0.5311553,13
3794,0.3165295,4.1606336,1.0157988,0.58100843,14
3795,0.6271818,3.5848906,5.139764,0.90609145,0
3796,0.45693922,7.3527794,4.0179677,0.44750652,1
3797,0.52233565,6.9997673,3.4265666,0.6129646,2
3798,0.44924447,3.2714663,7.5104494,0.57113665,3
3799,0.77079684,2.347322,1.680979,0.73388493,4
3800,0.5680308,4.773203,2.893225,0.729652,5
3801,0.5634419,4.1402,8.305549,0.69539076,6
3802,0.55342263,2.399732,6.2789397,0.67658454,7
3803,0.78551227,4.664447,7.0871468,0.738065,8
3804,0.62761015,5.177028,9.08559,0.84930676,9
3805,0.5450092,1.7939475,5.044222,0.75706786,10
3806,0.6338317,3.7585196,8.171812,0.82480633,11
3807,0.6641457,1.9520802,0.16150229,0.4002874,12
3808,0.8980477,4.131965,6.57158,0.87844974,13
3809,0.2659315,7.800679,8.400489,0.7235344,14
3810,0.7133378,7.3728,7.139963,0.8312326,0
3811,0.53885263,7.693015,3.7831607,0.87211347,1
3812,0.42622185,3.4216905,1.0855578,0.8998319,2
3813,0.5709741,2.3824174,5.9263825,0.6110546,3
3814,0.7623042,3.4767776,4.4420776,0.7206214,4
3815,0.67042047,3.8258755,1.4823688,0.6951201,5
3816,0.5161442,0.99074876,2.8650532,0.5283926,6
3817,0.60432017,3.8091455,9.044084,0.6321025,7
3818,0.60020524,4.2004642,6.03969,0.7090673,8
3819,0.50721496,3.2123222,7.311609,0.7044778,9
3820,0.8105954,3.6681554,5.9338117,0.75084066,10
3821,0.8514366,2.9084911,5.4416895,0.871674,11
3822,0.33168706,2.379072,1.315139,0.5644447,12
3823,0.725419,5.1566706,7.1152115,0.7968269,13
3824,0.29477248,5.779905,4.5274525,0.6294952,14
3825,0.5851108,4.4826503,5.985086,0.82381284,0
3826,0.6052862,8.787019,3.2870421,0.17806767,1
3827,0.39266554,6.108672,4.734735,0.60761607,2
3828,0.8563776,5.141365,7.9011545,0.8181869,3
3829,0.5916094,2.353446,3.9654498,0.4349054,4
3830,0.2033624,3.2880301,4.791253,0.8300492,5
3831,0.683239,3.384037,5.4039865,0.67210376,6
3832,0.48964992,2.9307628,7.386093,0.5989942,7
3833,0.67026305,2.282691,4.0513,0.71813184,8
3834,0.84757406,2.2538166,1.4636253,0.6795716,9
3835,0.8821398,4.7506638,7.7840834,0.7625253,10
3836,0.7681901,4.1854486,3.781471,0.7044822,11
3837,0.5465102,6.26033,7.6614375,0.9541641,12
3838,0.52377677,3.4081726,6.2855206,0.531489,13
3839,0.44238514,7.185438,2.8189354,0.3072885,14
3840,0.7542458,7.855063,7.8928666,0.68910563,0
3841,0.38684776,7.0690117,5.196238,0.8542083,1
3842,0.4087171,5.55365,2.1164613,0.5965453,2
3843,0.6413244,2.2276607,3.728852,0.8045034,3
3844,0.5376555,1.5582775,3.967272,0.5105303,4
3845,0.688445,6.816103,5.9047465,0.95506924,5
3846,0.81857926,4.8126297,8.638714,0.82757956,6
3847,0.6119125,3.3766708,3.4025493,0.6246424,7
3848,0.510788,3.4229116,8.471781,0.7157935,8
3849,0.79399365,3.8041992,4.208735,0.7622397,9
3850,0.78382385,5.5848174,8.114689,0.7770184,10
3851,0.7810351,3.912035,5.4626064,0.76055074,11
3852,0.7153688,5.68728,2.6784525,0.54127705,12
3853,0.6041153,3.3229585,6.212957,0.6468309,13
3854,0.35146242,5.3548093,1.1791656,0.3718355,14
3855,0.24971145,2.903294,4.2606697,0.7698331,0
3856,0.68817884,7.429233,0.7056277,0.7298028,1
3857,0.4732139,5.827002,3.1571574,0.6875782,2
3858,0.46223605,2.4357772,4.5129166,0.55950713,3
3859,0.88023084,5.080267,4.2614474,0.7411008,4
3860,0.8391557,7.7742176,5.437147,0.62112975,5
3861,0.43203217,3.2316747,6.375921,0.69397557,6
3862,0.7486068,3.7158642,6.0990863,0.7501104,7
3863,0.4824396,1.902234,3.3650532,0.69869727,8
3864,0.54416734,1.2999202,2.5980296,0.60824054,9
3865,0.6317121,4.047174,6.0924006,0.7066953,10
3866,0.59581053,3.1970043,5.4171844,0.7709017,11
3867,0.7516333,5.946783,2.3784647,0.656929,12
3868,0.6864046,2.6755521,6.587098,0.5740453,13
3869,0.22870629,3.8078933,1.8604913,0.50959957,14
3870,0.35413846,2.5429897,3.08439,0.6874333,0
3871,0.49926034,6.9308233,2.56791,0.65824497,1
3872,0.3807775,3.6039379,1.2665298,0.656231,2
3873,0.5731764,1.3165344,5.209327,0.71133304,3
3874,0.41044864,1.5738711,3.1487126,0.51427776,4
3875,0.4001809,4.6207376,4.8837237,0.74684185,5
3876,0.60080963,3.465994,3.7912626,0.3595689,6
3877,0.801591,5.014591,6.2381597,0.6494042,7
3878,0.7350226,3.0485132,4.1305304,0.76777524,8
3879,0.70865726,1.5805483,2.288281,0.6162172,9
3880,0.41487482,1.8026621,4.07969,0.5198268,10
3881,0.70556897,4.691861,8.133895,0.816321,11
3882,0.6512401,5.203067,4.5663805,0.92012405,12
3883,0.57336825,2.354257,3.3641324,0.7311809,13
3884,0.30721563,4.708582,1.6640725,0.67896175,14
3885,0.7277725,3.6859665,1.5974969,0.6880402,0
3886,0.3933966,5.9263635,3.112256,0.7023082,1
3887,0.4702972,6.5055685,4.253877,0.8507384,2
3888,0.5066697,3.713683,8.604157,0.71774447,3
3889,0.5147578,1.4138185,2.3860757,0.52507645,4
3890,0.7890445,5.523816,1.1852629,0.62110317,5
3891,0.6650798,2.2983546,5.96173,0.58469176,6
3892,0.72976655,3.6764593,3.6478348,0.82876414,7
3893,0.8185012,4.929122,8.253396,0.8125799,8
3894,0.6286763,5.295813,8.855171,0.6772099,9
3895,0.5860289,3.1485674,4.8615565,0.6754839,10
3896,0.87748057,6.392873,8.001455,0.7661055,11
3897,0.57986873,5.506057,4.709655,0.8647205,12
3898,0.72330016,4.121514,6.5372887,0.76144636,13
3899,0.3843419,4.7599516,0.63546604,0.5917906,14
3900,0.6271924,5.440235,4.5989027,0.83346236,0
3901,0.4144823,5.8255005,2.944348,0.5884799,1
3902,0.6284405,7.498765,2.9585085,0.63544524,2
3903,0.46739182,2.1083004,5.5379257,0.3551196,3
3904,0.5515989,1.8904624,3.4099283,0.60839546,4
3905,0.6491495,6.914916,5.8006268,0.7663058,5
3906,0.56909823,2.7799056,5.135008,0.6584544,6
3907,0.8183152,4.735789,7.818741,0.85968715,7
3908,0.55966276,2.8555906,4.011951,0.56212074,8
3909,0.657993,3.309251,5.4833803,0.8130393,9
3910,0.6655344,3.3914409,5.0603266,0.6833068,10
3911,0.4968752,3.520358,7.1355276,0.4585495,11
3912,0.8106778,5.320108,1.0633781,0.60759234,12
3913,0.4835728,1.6422861,2.6977506,0.62231934,13
3914,0.3158481,5.7334704,3.4627485,0.8393828,14
3915,0.5252309,3.713558,4.6728945,0.8789951,0
3916,0.40443772,4.2526727,0.7493503,0.606764,1
3917,0.34881735,5.061536,3.4029026,0.6878979,2
3918,0.6687281,2.537075,7.1498446,0.71622145,3
3919,0.5243544,2.3740046,4.79076,0.70147717,4
3920,0.5081656,5.133936,4.422191,0.71890265,5
3921,0.7670174,4.6989493,6.9747806,0.7756809,6
3922,0.3108157,3.4294157,8.886812,0.5869594,7
3923,0.81870896,3.2817216,2.2333825,0.73690444,8
3924,0.76718074,2.3587859,4.993296,0.7787789,9
3925,0.7218764,5.11771,8.792108,0.71259564,10
3926,0.6475614,4.5243793,7.9195795,0.7090103,11
3927,0.7748241,5.164859,1.8721396,0.81341404,12
3928,0.6718051,5.624814,6.7719574,0.68052185,13
3929,0.35159576,6.3813696,3.5739589,0.79467845,14
3930,0.3977881,3.135624,4.0890303,0.7406154,0
3931,0.35897338,6.091947,3.2619956,0.3340637,1
3932,0.71881044,8.636409,4.048551,0.61055535,2
3933,0.7131937,4.614598,5.646786,0.84117717,3
3934,0.6463201,2.5840073,5.1129065,0.78022414,4
3935,0.46834052,3.5484407,1.7890842,0.67889464,5
3936,0.89508826,5.3439527,7.8129716,0.8092664,6
3937,0.61901134,4.6461835,8.488099,0.66156006,7
3938,0.4727234,2.5820308,6.4269753,0.76477724,8
3939,0.7441645,2.675891,7.321627,0.75791913,9
3940,0.5588209,2.5632892,4.1396546,0.7277155,10
3941,0.8640852,4.277666,6.1538706,0.758915,11
3942,0.49559036,3.902289,1.9427539,0.7013998,12
3943,0.71654516,2.6924596,6.3124886,0.73533255,13
3944,0.42776752,7.545293,4.7903543,0.7781471,14
3945,0.53467894,3.2599115,5.5622363,0.9418214,0
3946,0.42540738,7.299161,4.89834,0.74241817,1
3947,0.5428442,5.6065745,1.6484053,0.6622633,2
3948,0.6712444,3.9934459,6.9327617,0.7285571,3
3949,0.6060436,4.8419685,7.9348283,0.70597553,4
3950,0.3510254,3.283056,3.0740383,0.5237408,5
3951,0.84196883,5.7724648,7.9789076,0.8006741,6
3952,0.89097553,4.5523934,3.0106463,0.7178934,7
3953,0.7130531,4.495995,6.543824,0.70260406,8
3954,0.7175525,2.6305652,6.1600976,0.7972421,9
3955,0.5972753,2.393708,4.940673,0.29100507,10
3956,0.473436,2.592874,6.236758,0.833357,11
3957,0.45297772,4.9436073,3.7036815,0.68587947,12
3958,0.8077959,5.5201263,5.999237,0.81537044,13
3959,0.46955365,7.542567,2.2196684,0.40613374,14
3960,0.5185288,3.6360145,3.8425155,0.5935383,0
3961,0.3008578,3.8015146,1.0719616,0.44411814,1
3962,0.3720583,5.3782816,3.7987118,0.50716096,2
3963,0.6019451,3.0559387,4.5843167,0.55205023,3
3964,0.56218463,2.5032651,6.7478757,0.6513896,4
3965,0.44972205,3.1582978,1.3133075,0.4782548,5
3966,0.6981066,4.089023,7.4571304,0.6770048,6
3967,0.5286481,1.6316233,3.3886032,0.6496015,7
3968,0.88057965,6.5246077,8.37843,0.7789567,8
3969,0.8441605,4.803703,7.616582,0.7766623,9
3970,0.6450593,2.600477,4.895802,0.5751245,10
3971,0.3725823,3.679298,6.9087224,0.6654067,11
3972,0.29706186,5.1428742,6.7837024,0.80528903,12
3973,0.379653,1.8776393,5.9121113,0.618493,13
3974,0.36281106,6.7975683,4.5944448,0.7023743,14
3975,0.5738101,2.5549057,2.429554,0.51350707,0
3976,0.32111323,5.971342,5.300278,0.54045224,1
3977,0.45227322,5.7235312,2.258976,0.5864136,2
3978,0.8774651,2.53343,3.042647,0.7456627,3
3979,0.48651215,3.457697,7.63126,0.54448813,4
3980,0.34723192,4.043681,5.4203176,0.7729743,5
3981,0.48008874,1.1591185,2.3706994,0.43741962,6
3982,0.28140932,1.714502,6.658167,0.6083941,7
3983,0.56964505,3.1467211,6.5769043,0.68486005,8
3984,0.693591,4.623701,6.421974,0.7452097,9
3985,0.65682614,2.6950674,4.5813212,0.6155369,10
3986,0.4552939,4.267183,8.057145,0.6274316,11
3987,0.621688,2.6452162,0.85329765,0.8733558,12
3988,0.7544571,5.186708,6.7871666,0.7519647,13
3989,0.4409884,8.4990425,6.2566833,0.7079723,14
3990,0.7178448,4.693288,3.282429,0.74618584,0
3991,0.3679263,6.236022,2.541475,0.53018403,1
3992,0.38045692,4.6890116,2.8760576,0.7887116,2
3993,0.5192188,3.4525366,8.241007,0.5209213,3
3994,0.6496005,4.0300746,7.8911943,0.879001,4
3995,0.62464315,6.541981,6.5805254,0.8892991,5
3996,0.5968717,1.8578372,3.7232118,0.5169504,6
3997,0.7260456,2.3111389,4.7979665,0.72025687,7
3998,0.6221011,3.0285301,4.51967,0.5734036,8
3999,0.8469938,3.8091784,5.9257326,0.7679229,9
4000,0.6139954,2.8461695,6.1721535,0.48880982,10
4001,0.6571154,2.4395103,4.545966,0.6861613,11
4002,0.63095665,4.1950045,1.7990782,0.5400403,12
4003,0.7315518,3.380837,5.5370703,0.67928326,13
4004,0.65158236,7.2589445,0.63391006,0.6277216,14
4005,0.39226195,4.3623533,6.4239717,0.8929815,0
4006,0.33287284,7.2589293,5.302562,0.20067483,1
4007,0.46323502,6.36897,4.601907,0.7441189,2
4008,0.7132679,3.5839274,3.7754545,0.7313622,3
4009,0.72204435,2.9098983,3.0743763,0.7334037,4
4010,0.61936057,5.5650067,3.170087,0.5746538,5
4011,0.62934685,5.216099,7.265785,0.6455448,6
4012,0.6131455,3.9496584,5.617771,0.7983467,7
4013,0.72075313,3.6357183,3.2021513,0.658743,8
4014,0.6053912,1.8816191,4.246225,0.6942348,9
4015,0.80715805,5.0750484,7.771821,0.84917086,10
4016,0.7787133,3.50515,5.4968863,0.7374495,11
4017,0.2987317,3.5746768,2.0089645,0.3378748,12
4018,0.703861,3.806167,6.236654,0.55919915,13
4019,0.40706623,6.8984203,3.2410502,0.5078007,14
4020,0.51979834,3.4594333,2.8561597,0.708624,0
4021,0.61044556,8.510943,4.0996895,0.4136751,1
4022,0.5340687,6.6015315,3.259955,0.6804146,2
4023,0.78013855,3.530077,6.530098,0.7644047,3
4024,0.37825245,2.2070541,7.084854,0.5743647,4
4025,0.57805127,4.306366,2.670405,0.63683426,5
4026,0.6439,3.2803588,6.5493574,0.71148586,6
4027,0.82121927,4.944842,6.940406,0.8270925,7
4028,0.17783338,0.94788647,6.4932847,0.5544499,8
4029,0.61703956,3.6407003,8.178027,0.71837705,9
4030,0.7985034,2.4089103,5.119521,0.59862065,10
4031,0.80744123,3.7060616,5.3025713,0.9047,11
4032,0.6993551,3.6088157,0.31446663,0.2237577,12
4033,0.73951,5.715502,7.789239,0.8084891,13
4034,0.2791001,4.9918737,5.732126,0.86105484,14
4035,0.56380725,2.4409285,2.6862075,0.7166446,0
4036,0.28244352,5.0507264,3.8781114,0.24513337,1
4037,0.40623784,4.6629333,2.342445,0.93086725,2
4038,0.5920694,2.4091985,5.753499,0.6479784,3
4039,0.51824665,4.463788,7.405565,0.5184196,4
4040,0.5452373,5.7898827,4.324294,0.7189797,5
4041,0.63469654,1.9272745,6.2486625,0.5873658,6
4042,0.51868427,5.028473,8.201591,0.58449465,7
4043,0.5100664,2.4424193,4.5220833,0.5613643,8
4044,0.78978366,3.7590714,4.5391474,0.91039556,9
4045,0.6871955,3.0638087,5.519576,0.7291138,10
4046,0.40117,3.7074647,7.158945,0.7338178,11
4047,0.51463264,5.9213524,6.213565,0.82143,12
4048,0.4797838,1.5788517,4.3974824,0.51053256,13
4049,0.3366276,7.506913,4.550724,0.4895943,14
4050,0.55722547,3.1750755,2.860788,0.6113555,0
4051,0.46394223,6.7021565,2.653163,0.47253054,1
4052,0.513258,5.996853,1.443917,0.627831,2
4053,0.58099526,2.8033772,4.1990466,0.7630877,3
4054,0.647307,2.9810853,5.787621,0.640267,4
4055,0.80578214,6.694681,2.7285843,0.65765214,5
4056,0.30088162,1.2890427,3.8683257,0.55179524,6
4057,0.5341186,3.1693127,7.053163,0.60578704,7
4058,0.6224766,4.31116,8.678617,0.7558094,8
4059,0.70645124,4.8396106,7.511895,0.80929685,9
4060,0.54707927,2.923914,6.61495,0.5673873,10
4061,0.43018475,1.9882345,4.5564775,0.5177534,11
4062,0.25034058,4.682614,7.342575,0.6901497,12
4063,0.70786667,2.7559173,5.6065755,0.816473,13
4064,0.41730544,5.0830536,1.4514349,0.88938916,14
4065,0.53847873,4.797301,4.1288958,0.4260892,0
4066,0.5878442,7.0450726,2.5935535,0.60350966,1
4067,0.27754834,6.127427,6.4655685,0.2302126,2
4068,0.76729727,1.8615019,4.746523,0.8432138,3
4069,0.6350912,2.8758094,4.7065444,0.60449433,4
4070,0.49677333,4.587953,3.3584,0.70871854,5
4071,0.7265108,3.8557398,8.542153,0.7526725,6
4072,0.65218556,2.9249513,6.700308,0.58889276,7
4073,0.69278914,2.325935,6.1010146,0.8064985,8
4074,0.5835269,3.0772805,7.423956,0.4035065,9
4075,0.7534113,1.7834443,2.9762607,0.7734804,10
4076,0.6839791,4.7313876,6.845464,0.6667164,11
4077,0.41262725,6.6338806,7.7307205,0.7967366,12
4078,0.6470873,2.8843184,2.941337,0.72863,13
4079,0.2992561,5.0302033,2.8006647,0.5619793,14
4080,0.56316787,4.8839455,6.916457,0.8124162,0
4081,0.7198963,7.919293,1.0422637,0.6766549,1
4082,0.43192562,6.2475376,4.091497,0.8229057,2
4083,0.5858279,3.8189816,6.3521004,0.6137504,3
4084,0.6122537,2.6360548,5.816596,0.64885837,4
4085,0.4064511,2.1189475,0.59933466,0.49922746,5
4086,0.3806522,2.3111598,7.428477,0.65958476,6
4087,0.63017124,3.0896378,5.8327456,0.6618877,7
4088,0.69903725,2.3269846,2.4346135,0.7715943,8
4089,0.6161006,4.0887995,7.448401,0.610837,9
4090,0.7041403,1.7742591,3.8834205,0.5494447,10
4091,0.54304945,2.0066423,6.505995,0.65855986,11
4092,0.66240305,4.9916034,2.6506433,0.75902975,12
4093,0.63497925,3.358602,5.6060295,0.6731449,13
4094,0.51196265,7.959974,4.3843894,0.5509211,14
4095,0.48913458,4.2138834,4.573244,0.40668583,0
4096,0.18970664,4.4904795,4.568648,0.45992127,1
4097,0.48088494,6.882916,4.69715,0.61665463,2
4098,0.50433004,3.9684634,9.419517,0.6516776,3
4099,0.49761084,3.3384204,7.5907593,0.7206816,4
4100,0.6181566,6.525185,5.081524,0.60960454,5
4101,0.7900428,5.0845575,4.888823,0.6186822,6
4102,0.5911471,1.5876937,3.2067444,0.7471095,7
4103,0.6907634,4.1185036,7.256308,0.6450477,8
4104,0.70266235,3.2807655,5.302662,0.85458666,9
4105,0.80013204,3.2142937,6.919608,0.8539121,10
4106,0.6309544,2.279251,5.400442,0.7508729,11
4107,0.6966307,2.9250953,0.8041817,0.7947288,12
4108,0.6125494,3.4694614,6.103828,0.6683509,13
4109,0.38665622,5.7897654,2.0835638,0.6594107,14
4110,0.6086809,5.702264,6.297264,0.7079749,0
4111,0.51436764,7.2831254,2.4630997,0.32149786,1
4112,0.6341836,7.766666,3.6982722,0.7694573,2
4113,0.7526518,3.9115448,5.484559,0.6431776,3
4114,0.5217111,2.968698,5.637572,0.70741874,4
4115,0.5640014,4.26653,2.3370788,0.6994534,5
4116,0.7643833,6.935053,9.348967,0.79983395,6
4117,0.773982,6.967779,9.278957,0.7186667,7
4118,0.69017226,3.0821667,5.8713384,0.5971083,8
4119,0.51985776,4.1666265,6.2233944,0.5648606,9
4120,0.58624077,1.9545044,6.219334,0.60092306,10
4121,0.8256216,6.3746953,4.6251793,0.85362554,11
4122,0.32911706,2.5395167,1.9870096,0.6680033,12
4123,0.79957163,3.8480213,5.9021907,0.7095728,13
4124,0.34290656,7.3643427,5.335492,0.67874485,14
4125,0.41424668,2.5347402,4.6765456,0.8792261,0
4126,0.48451468,7.429759,4.566954,0.7059652,1
4127,0.566183,6.017899,1.6313885,0.6634362,2
4128,0.4653076,2.803192,5.6027317,0.505388,3
4129,0.8059397,6.632785,8.861349,0.76011807,4
4130,0.50117654,6.1777945,4.1009946,0.38953984,5
4131,0.6866186,2.8931046,4.5608325,0.7148287,6
4132,0.5690027,3.5388532,6.8361897,0.7948502,7
4133,0.7172589,2.547921,2.1787803,0.8434025,8
4134,0.7717073,6.268176,9.105154,0.8748342,9
4135,0.648465,4.3875923,8.437682,0.65850806,10
4136,0.6603027,4.4959874,7.0199513,0.7812934,11
4137,0.44767645,5.0186615,3.19679,0.34577352,12
4138,0.62781113,3.6610792,5.529099,0.5478734,13
4139,0.4516085,7.0731535,4.4631042,0.49438965,14
4140,0.56558555,4.296981,3.8035598,0.5272411,0
4141,0.23911965,4.414553,2.681518,0.2540889,1
4142,0.61340696,6.701431,3.0356774,0.83822143,2
4143,0.8969471,5.9560623,7.3520412,0.8881307,3
4144,0.386574,2.058105,6.6032667,0.46570617,4
4145,0.52587444,4.4626884,3.6827765,0.56695795,5
4146,0.61095935,1.7233015,2.7359402,0.7635354,6
4147,0.6966728,2.1195672,3.2627022,0.81424195,7
4148,0.74685585,2.151898,3.4271827,0.8335944,8
4149,0.49388412,2.4365327,6.65971,0.6521952,9
4150,0.5966979,1.6111436,3.5962186,0.6542749,10
4151,0.40119237,3.4555612,8.103057,0.51863223,11
4152,0.37169543,5.23706,5.441162,0.6036717,12
4153,0.7425326,5.0016747,5.9992514,0.7351328,13
4154,0.40306,7.8849487,4.7233257,0.4993829,14
4155,0.4211487,2.3772845,3.3783925,0.6858996,0
4156,0.22516198,4.5789614,4.850081,0.84301764,1
4157,0.2667943,5.4704976,6.9392805,0.69299334,2
4158,0.8568069,8.2839365,8.949483,0.8555755,3
4159,0.877612,5.616251,6.6186576,0.93790644,4
4160,0.44496155,4.938671,3.796135,0.7066743,5
4161,0.7848747,3.70487,7.0381207,0.851757,6
4162,0.2881579,2.154702,6.7383566,0.62589276,7
4163,0.46850267,2.3473213,5.1458178,0.635745,8
4164,0.7501703,3.2297993,4.239852,0.5959761,9
4165,0.53016186,1.2559721,2.4552867,0.5801919,10
4166,0.5202241,3.4181836,4.926302,0.71662706,11
4167,0.6954587,5.946734,3.9901092,0.7601971,12
4168,0.7284482,2.115793,4.0307264,0.7493855,13
