,policy rate,habitual tendency,cached weight,cached rate,subject
3194,0.46922383,6.0605755,2.5261915,0.8632694,14
3195,0.20731938,1.6169438,1.9276495,0.8735896,0
3196,0.43098715,7.589113,4.6973825,0.52659535,1
3197,0.2584147,3.0862596,1.4114628,0.5561743,2
3198,0.7490458,4.5566587,6.45008,0.80009264,3
3199,0.5654142,1.6162254,3.9730225,0.44675463,4
3200,0.73166394,4.5983157,1.6912355,0.57216144,5
3201,0.57993555,2.2193124,4.755411,0.5590081,6
3202,0.7272916,4.740104,6.248727,0.76449096,7
3203,0.76929784,2.4242127,2.9134016,0.8535701,8
3204,0.8673035,4.6287756,7.1151786,0.8603226,9
3205,0.56489927,1.3867056,3.7739792,0.662055,10
3206,0.7076245,2.8425934,2.009866,0.74830896,11
3207,0.4561648,4.4025154,4.3028173,0.9368527,12
3208,0.7534163,2.6327503,2.3089228,0.81449014,13
3209,0.6152612,7.634068,1.61906,0.5715298,14
3210,0.491427,5.399144,6.1693544,0.85683906,0
3211,0.43062785,6.334626,2.4617615,0.31045365,1
3212,0.41539514,5.7104254,3.8955503,0.8878424,2
3213,0.82310355,3.9056592,5.5030403,0.7485056,3
3214,0.8008229,3.237615,4.949818,0.6573067,4
3215,0.7074252,5.220372,2.978536,0.73386073,5
3216,0.73609585,3.7166767,5.79663,0.7520228,6
3217,0.84519625,3.8444972,5.53669,0.785867,7
3218,0.8033501,5.9279256,8.197729,0.67691886,8
3219,0.6883199,3.3061707,6.2024684,0.73747176,9
3220,0.6291326,1.6329563,3.0526235,0.68260866,10
3221,0.7485957,2.930474,5.0257583,0.8023956,11
3222,0.23101422,5.5878377,8.074555,0.89077544,12
3223,0.80322415,6.4225597,7.985148,0.6742608,13
3224,0.32781515,5.8432627,2.8816853,0.8695399,14
3225,0.35368854,3.2421448,5.1260715,0.93670666,0
3226,0.6592654,7.2195554,2.2969272,0.80619025,1
3227,0.3930912,5.1354065,3.2002897,0.9303716,2
3228,0.77923024,2.2631357,1.6713755,0.80161154,3
3229,0.66605943,2.477319,5.249275,0.5609962,4
3230,0.57143486,5.27626,4.4840856,0.84159684,5
3231,0.83120525,4.523418,6.5877438,0.7246933,6
3232,0.51738024,2.579296,6.0394325,0.5764592,7
3233,0.6676057,3.8208256,6.2368584,0.6972062,8
3234,0.7254034,2.0762458,2.9717188,0.81028855,9
3235,0.69433457,1.734915,5.1374016,0.5532889,10
3236,0.71320915,3.211293,5.4778666,0.8256104,11
3237,0.703561,5.702712,3.1169605,0.65022725,12
3238,0.6283261,1.8655155,1.9220858,0.6471447,13
3239,0.38156238,6.1214333,4.1086683,0.9341839,14
3240,0.2718971,3.245145,5.1991234,0.86904615,0
3241,0.47924694,8.052023,4.694397,0.6643542,1
3242,0.23587087,3.9107327,3.6625435,0.72680724,2
3243,0.7863501,3.46266,5.616728,0.80034417,3
3244,0.61814326,1.7355509,2.4861145,0.71765536,4
3245,0.6437967,3.7766132,1.5388621,0.60605806,5
3246,0.60569423,2.539685,6.4067287,0.6283122,6
3247,0.49425542,1.7852821,2.9690597,0.67837846,7
3248,0.61685175,2.9520426,4.440194,0.74633986,8
3249,0.6782038,1.7540941,2.8197489,0.8987083,9
3250,0.82613707,2.893662,5.278202,0.8119475,10
3251,0.61559314,2.9155037,3.158275,0.7519656,11
3252,0.026547734,5.268238,9.750191,0.96316993,12
3253,0.7050526,3.1382716,5.615998,0.68995696,13
3254,0.6136949,7.9188843,2.1082451,0.6390008,14
3255,0.47529593,5.140579,5.9127097,0.87981474,0
3256,0.39662853,7.7363324,4.432919,0.2824553,1
3257,0.6585639,5.829339,1.4503508,0.8963452,2
3258,0.77687734,3.3680515,3.9920297,0.6328741,3
3259,0.7890007,4.3611674,6.1715035,0.825577,4
3260,0.64757025,4.642268,2.885866,0.83358586,5
3261,0.51844233,1.435893,3.2958999,0.51957214,6
3262,0.7657691,2.4479067,3.2136486,0.840899,7
3263,0.66872936,3.117618,4.8841166,0.83152986,8
3264,0.72169256,2.7247534,6.045066,0.47677335,9
3265,0.44047394,1.1738594,2.2205064,0.52852523,10
3266,0.7474027,2.7172031,3.6622534,0.7964102,11
3267,0.6039842,5.491507,4.5530834,0.8059965,12
3268,0.7529583,1.9270415,2.705936,0.7775372,13
3269,0.5975481,7.2335014,1.3068401,0.71574336,14
3270,0.36622348,4.080123,5.075381,0.86957973,0
3271,0.31270045,4.682234,2.453164,0.52197415,1
3272,0.640275,7.0201597,2.9714682,0.7160644,2
3273,0.8458091,2.2759666,2.7555707,0.81544626,3
3274,0.4049982,1.9658868,5.4800863,0.41112325,4
3275,0.6299792,3.7464056,1.3245959,0.61247724,5
3276,0.71119946,3.6626992,7.1110196,0.66195047,6
3277,0.6961408,2.701125,5.6791663,0.841091,7
3278,0.82596135,5.4827075,6.3088655,0.82344574,8
3279,0.6648153,1.4755929,2.095044,0.6467907,9
3280,0.8183067,4.135154,7.275402,0.70807195,10
3281,0.68736345,3.176191,5.771422,0.7388092,11
3282,0.6115807,5.696431,5.458605,0.82043564,12
3283,0.71716243,3.843946,5.9735403,0.78100616,13
3284,0.20747074,6.6520195,8.157814,0.9328361,14
3285,0.2597078,2.508274,2.971126,0.6616593,0
3286,0.3737582,7.035054,3.2021213,0.15832242,1
3287,0.6664889,6.5100727,1.2901932,0.6941626,2
3288,0.4590293,2.0525322,5.358336,0.56790966,3
3289,0.38208845,1.2555566,2.8013983,0.535591,4
3290,0.55182767,4.0918713,2.186449,0.43100265,5
3291,0.6552197,2.6501327,5.727993,0.5008847,6
3292,0.87373924,3.5504737,2.97266,0.87054867,7
3293,0.8703343,3.1807482,2.8832707,0.9264241,8
3294,0.66845,2.3613045,5.196915,0.69991714,9
3295,0.6635907,2.6729228,6.7424097,0.7224774,10
3296,0.83109653,4.555655,5.0360823,0.77404255,11
3297,0.58822024,5.604143,4.0788097,0.6849595,12
3298,0.66323763,4.0013375,6.3839808,0.62231445,13
3299,0.5868704,7.330504,1.8584214,0.75743586,14
3300,0.41047063,2.7743573,4.6883206,0.90983355,0
3301,0.51990366,7.6341486,3.6433854,0.45842484,1
3302,0.43222407,4.536456,1.7837331,0.43615803,2
3303,0.5871953,2.7970037,3.535601,0.70350146,3
3304,0.16088599,2.0878677,6.2182593,0.43220767,4
3305,0.8553239,6.9297934,3.0364015,0.6897313,5
3306,0.5334556,1.5010585,4.592041,0.6726652,6
3307,0.58416647,2.0554574,3.261804,0.6461039,7
3308,0.55374694,1.3950474,1.3674604,0.70521945,8
3309,0.87206197,2.6617672,2.6267455,0.82946,9
3310,0.7518738,2.7876406,5.3022738,0.730373,10
3311,0.740129,2.0903718,2.3500607,0.7763156,11
3312,0.43099883,4.7138386,4.512507,0.8252532,12
3313,0.41951817,0.81376076,1.9002856,0.6164632,13
3314,0.34453708,6.1142373,3.3942628,0.86838734,14
3315,0.38094595,3.3895574,3.3385668,0.8766966,0
3316,0.5487753,7.93375,3.9455547,0.4936902,1
3317,0.44628906,4.732974,0.9640076,0.36465347,2
3318,0.95558566,4.322972,2.7225397,0.89382267,3
3319,0.6637603,3.9026926,7.231929,0.77009535,4
3320,0.50566214,5.3697577,4.158816,0.79155093,5
3321,0.5749271,3.4504702,5.12329,0.6138918,6
3322,0.86187315,4.9093075,8.126075,0.7724205,7
3323,0.7019607,1.9520093,1.3071141,0.8467287,8
3324,0.7615082,2.3070357,5.0162463,0.7781286,9
3325,0.9115185,6.7575474,9.442025,0.7182807,10
3326,0.68961996,3.6350827,5.182151,0.8443263,11
3327,0.31072634,3.2407978,4.0469,0.84432334,12
3328,0.7591037,1.9851158,3.873239,0.70619255,13
3329,0.5651076,6.9373317,1.2828674,0.49216086,14
3330,0.6051349,5.448272,5.59422,0.9327921,0
3331,0.69698685,7.836605,1.152118,0.46727127,1
3332,0.60296375,6.804866,1.7961898,0.64407057,2
3333,0.7153372,2.3738906,3.7743897,0.7010492,3
3334,0.87521684,2.8484173,2.730247,0.8198854,4
3335,0.4864458,5.1609063,5.2389007,0.81246364,5
3336,0.50866216,2.328285,6.244138,0.57628024,6
3337,0.55835867,2.3757472,6.997462,0.55490017,7
3338,0.6198194,2.4020875,4.0205054,0.6365887,8
3339,0.8670226,5.3248367,8.606822,0.8170825,9
3340,0.9508807,5.572666,7.0737433,0.82313406,10
3341,0.44466245,1.1280011,1.7601372,0.66556257,11
3342,0.5233831,4.6971188,3.9577606,0.90195644,12
3343,0.78172046,4.4672675,5.5717044,0.8757598,13
3344,0.3256934,4.37415,1.0152466,0.5945589,14
3345,0.63275486,5.2048373,6.3689117,0.87242824,0
3346,0.4034026,6.7144465,4.045774,0.57880485,1
3347,0.6284542,6.976499,1.6183013,0.5678588,2
3348,0.87223214,3.5178814,4.375455,0.84729904,3
3349,0.6905019,5.56526,8.662582,0.6923333,4
3350,0.74632275,5.489104,2.0078573,0.6647089,5
3351,0.6419016,1.6765759,3.8397827,0.56815416,6
3352,0.3325433,1.3850778,3.311837,0.58606887,7
3353,0.75635654,5.852271,8.177301,0.8845332,8
3354,0.64187497,1.2516857,2.8555605,0.71294576,9
3355,0.6335403,4.0061135,7.0487256,0.6533911,10
3356,0.5322842,1.1541064,0.7014615,0.76178133,11
3357,0.28291944,4.3883095,5.9121127,0.95691013,12
3358,0.8765151,5.7094574,7.258007,0.80810344,13
3359,0.6730225,8.106576,2.058695,0.76120365,14
3360,0.5095488,3.5597014,4.509968,0.90061074,0
3361,0.4717149,7.127495,3.2175212,0.36486757,1
3362,0.33839884,4.961414,3.4532971,0.9352125,2
3363,0.77854216,3.3432713,4.2610126,0.85793036,3
3364,0.84472054,5.0343676,6.2835593,0.7961293,4
3365,0.58825076,4.325363,2.1504488,0.5560155,5
3366,0.57128483,1.9790392,5.2245097,0.48444974,6
3367,0.766189,2.2716708,3.1518748,0.82688415,7
3368,0.8058365,4.2584558,6.3097696,0.73973244,8
3369,0.6941557,3.5646913,7.168484,0.7314539,9
3370,0.7709997,3.0047517,6.8972344,0.7589132,10
3371,0.6321422,3.5745993,6.0471973,0.74844223,11
3372,0.37910497,4.600052,5.2022176,0.75797254,12
3373,0.90221643,3.8162885,5.754428,0.8617292,13
3374,0.34862107,6.6912613,4.602807,0.75296587,14
3375,0.42061603,3.2328846,5.5711894,0.91458315,0
3376,0.2091864,5.280488,3.502004,0.18211767,1
3377,0.7173621,6.718006,1.1917589,0.6909681,2
3378,0.8048859,4.214693,7.4660797,0.73891145,3
3379,0.6816669,2.5966122,3.7295408,0.7499649,4
3380,0.6317853,4.937542,3.935304,0.8957518,5
3381,0.6435753,2.612345,6.2344317,0.49769375,6
3382,0.7725835,4.612918,6.852023,0.8092395,7
3383,0.5558833,3.139451,6.0752816,0.6325451,8
3384,0.65718013,3.3692446,6.896233,0.70693576,9
3385,0.6632011,2.7541704,4.6766024,0.60735506,10
3386,0.45706394,1.2982423,2.7972097,0.61462075,11
3387,0.27779168,5.5877523,8.041035,0.9212881,12
3388,0.7904152,3.8772104,5.938176,0.70775914,13
3389,0.4213598,6.262615,2.3561916,0.9059232,14
3390,0.5031318,4.087423,5.3813553,0.91794866,0
3391,0.47123897,6.5548487,3.1758692,0.773582,1
3392,0.32987273,4.96522,3.2018569,0.92107636,2
3393,0.70901084,3.5090222,6.175484,0.6971183,3
3394,0.80117726,4.032214,4.619421,0.7613114,4
3395,0.39256504,2.1950402,1.469924,0.6213584,5
3396,0.4853283,1.014575,2.4021158,0.5095487,6
3397,0.88924307,3.9153757,5.4913654,0.8435661,7
3398,0.6954103,4.201995,6.2332816,0.80290025,8
3399,0.7607553,2.1644228,4.1328745,0.7486919,9
3400,0.72252566,3.343915,6.2016506,0.6427455,10
3401,0.6790084,4.2293124,5.9639764,0.7902633,11
3402,0.11683362,3.5510623,6.9736285,0.9054519,12
3403,0.73190683,4.372993,6.4612446,0.8029833,13
3404,0.5624248,7.8226604,3.261416,0.84214187,14
3405,0.55126274,3.9348345,3.5224361,0.8320862,0
3406,0.3502644,6.1120224,3.2687995,0.45714027,1
3407,0.36690304,4.9182568,3.3899736,0.85495037,2
3408,0.9016428,4.914535,5.240963,0.8345166,3
3409,0.8489327,4.0089173,5.0548673,0.8938642,4
3410,0.79813427,7.5348086,5.6412024,0.7287093,5
3411,0.7260794,3.4367805,5.757627,0.68420935,6
3412,0.89695686,2.6804175,3.0906458,0.86169195,7
3413,0.49780232,3.1428518,3.612318,0.6834155,8
3414,0.69004524,2.6160347,5.6703186,0.8585658,9
3415,0.8476284,2.7200327,6.779567,0.7804091,10
3416,0.6140333,2.0916388,2.3256712,0.8256949,11
3417,0.84359336,4.1292048,0.6800798,0.6873318,12
3418,0.6141485,2.7546654,4.245266,0.4637924,13
3419,0.4252779,7.1020384,4.1736536,0.9331546,14
3420,0.49972525,4.5963774,5.8248434,0.7487909,0
3421,0.44408584,7.13251,3.9591706,0.54506546,1
3422,0.59200174,7.2883472,4.3360415,0.924207,2
3423,0.42406994,1.8202723,3.7018778,0.69233847,3
3424,0.5992152,1.5285599,2.1806633,0.75735325,4
3425,0.68457896,5.6425104,3.616184,0.79946744,5
3426,0.88451886,6.0557656,8.517903,0.62255967,6
3427,0.74923825,3.4314656,7.0218754,0.83588487,7
3428,0.73590463,4.4904714,7.0670376,0.7310687,8
3429,0.767272,2.9810789,5.508733,0.7367808,9
3430,0.60953885,3.5052958,6.5341425,0.58563817,10
3431,0.74128765,4.061403,5.27816,0.75976354,11
3432,0.30314946,4.3418837,6.3283567,0.9515079,12
3433,0.63698536,3.537816,5.417959,0.7210154,13
3434,0.4358125,7.541276,4.6605906,0.873974,14
3435,0.4251577,5.7003493,7.0864277,0.87517196,0
3436,0.20394415,4.931649,3.5447767,0.569047,1
3437,0.34785298,4.4131103,1.808504,0.7206465,2
3438,0.4131771,2.6603663,6.8110247,0.54655707,3
3439,0.6095887,3.3855307,3.5230708,0.7150589,4
3440,0.6140371,4.704171,2.7683501,0.76790863,5
3441,0.7944352,3.8310013,7.362357,0.5290243,6
3442,0.5408905,1.4641975,2.3927312,0.8095824,7
3443,0.7845653,3.8395188,5.3905196,0.79161984,8
3444,0.71988475,3.043867,6.9023457,0.7713471,9
3445,0.7493491,1.8005012,4.393261,0.63946694,10
3446,0.80609286,3.0154657,4.101301,0.7590608,11
3447,0.33763263,4.8745785,6.1388426,0.9321795,12
3448,0.8625381,4.6878824,4.365399,0.84996027,13
3449,0.31013528,5.212393,2.1181633,0.60703224,14
3450,0.5592884,5.485304,7.031166,0.9092292,0
3451,0.64031893,8.093634,2.4515734,0.5233514,1
3452,0.7815428,5.4825106,0.513976,0.67066324,2
3453,0.87327266,6.459356,8.188652,0.7902281,3
3454,0.83599836,2.7842054,4.820329,0.855809,4
3455,0.76207966,5.0537424,1.9126081,0.8332373,5
3456,0.8029211,4.8271914,8.740132,0.59073937,6
3457,0.8285811,4.026118,3.6821952,0.90078396,7
3458,0.5319616,1.6311417,2.8900824,0.6194581,8
3459,0.50091124,1.4092315,3.8065982,0.37312296,9
3460,0.3436955,0.8027145,3.5988326,0.5750266,10
3461,0.55186015,4.436378,6.2924047,0.77474254,11
3462,0.2725333,5.800005,7.9695835,0.8724877,12
3463,0.70573753,2.2252338,3.0082104,0.7461317,13
3464,0.2129394,4.47234,2.651062,0.6020052,14
3465,0.37213296,3.7171242,6.7387013,0.7253835,0
3466,0.4644323,6.880127,2.954082,0.32566178,1
3467,0.60699946,6.236276,2.245203,0.9345551,2
3468,0.6826112,4.1500554,6.4011803,0.7916845,3
3469,0.85661983,4.6458645,7.0323963,0.8934711,4
3470,0.6859231,5.08508,2.8732638,0.8033268,5
3471,0.87758565,5.1939964,8.560541,0.74272126,6
3472,0.7220377,2.6421518,4.412302,0.7981793,7
3473,0.53785706,2.0962539,2.7275014,0.5692816,8
3474,0.62321615,1.5366012,2.970161,0.7892843,9
3475,0.5725558,1.4862351,1.8407638,0.6419161,10
3476,0.7325363,3.8479493,4.9756856,0.65388465,11
3477,0.6193366,4.7518983,2.7594132,0.6932378,12
3478,0.764507,3.3798358,3.5071585,0.7990365,13
3479,0.6043222,7.894404,2.9384115,0.6519141,14
3480,0.2736617,1.3291969,2.2721417,0.89904183,0
3481,0.6769913,7.427146,1.0291303,0.28952956,1
3482,0.5485171,5.787135,2.282771,0.75154924,2
3483,0.75466704,2.2388535,3.7849495,0.56408536,3
3484,0.6989718,2.8512788,3.7278,0.87566483,4
3485,0.524166,3.5245836,1.8070915,0.6957507,5
3486,0.7724446,3.0594335,5.6699495,0.57483417,6
3487,0.7223148,2.142301,2.2956507,0.8721994,7
3488,0.82745963,5.4540305,8.178994,0.89145213,8
3489,0.80802035,4.122876,7.5251675,0.7445338,9
3490,0.542467,1.4433026,4.008378,0.69254863,10
3491,0.8058532,5.2501845,8.937097,0.8182853,11
3492,0.047222253,3.1487951,8.672924,0.9423276,12
3493,0.5627499,1.3205519,2.0228417,0.66966766,13
3494,0.23598474,4.764824,3.9122148,0.55778474,14
3495,0.30402192,3.519461,4.608296,0.85882014,0
3496,0.48500934,6.4509683,1.6201675,0.43947327,1
3497,0.5497807,6.1815476,1.241364,0.32994887,2
3498,0.7842975,2.163174,3.3017662,0.7762587,3
3499,0.55958307,2.424541,3.8702788,0.7688904,4
3500,0.59089196,4.3459706,2.0364008,0.6097057,5
3501,0.8309388,3.883239,6.394487,0.7246697,6
3502,0.8522352,2.9569528,3.7928548,0.84838295,7
3503,0.48987743,2.4344833,4.674898,0.69343036,8
3504,0.7373483,2.7734113,5.427323,0.7766621,9
3505,0.81035465,3.555244,5.6396275,0.83422196,10
3506,0.83029884,4.151364,4.7336907,0.80374277,11
3507,0.56125,4.522628,2.4637394,0.6906992,12
3508,0.87461525,6.626105,8.364349,0.7484624,13
3509,0.35481706,5.61527,2.3778205,0.50925314,14
3510,0.43299502,4.6061287,5.8829446,0.80979234,0
3511,0.6486332,7.5972505,2.1909533,0.7691587,1
3512,0.6486918,6.229735,1.732211,0.78354484,2
3513,0.6881657,3.5813646,5.7417607,0.70852244,3
3514,0.67051506,3.3383217,5.332014,0.83732474,4
3515,0.5862021,4.004023,1.9373184,0.6540987,5
3516,0.6165253,2.1420732,4.1921096,0.65814686,6
3517,0.5527621,4.2140923,7.354539,0.6816833,7
3518,0.7502217,3.920777,6.5954185,0.69809115,8
3519,0.75067234,2.8578672,3.7628407,0.8538315,9
3520,0.6127269,2.1347811,3.8619885,0.6108914,10
3521,0.8552785,4.4690375,3.7234256,0.9244524,11
3522,0.241087,4.1949315,4.6664186,0.5041728,12
3523,0.5372719,2.6285725,5.2104144,0.5356329,13
3524,0.4167902,6.58155,2.1124644,0.5736327,14
3525,0.5746531,5.5990887,6.605125,0.91842675,0
3526,0.20555349,3.2406356,3.4022765,0.66168094,1
3527,0.64404076,6.1814694,1.5958931,0.6934775,2
3528,0.65112245,4.385583,7.174844,0.56695956,3
3529,0.7684648,2.150063,2.3579662,0.7271492,4
3530,0.70253366,5.654903,2.5548987,0.7325342,5
3531,0.7631165,2.3910024,4.9809127,0.8001049,6
3532,0.80549717,5.3072886,7.396473,0.7572031,7
3533,0.73736686,6.776845,8.072544,0.821293,8
3534,0.888187,5.5258965,5.9798975,0.9344286,9
3535,0.62804174,2.8111053,4.7298965,0.5962285,10
3536,0.7746489,3.9239583,4.748043,0.8613642,11
3537,0.854023,5.0118217,1.0789783,0.7005448,12
3538,0.8466905,4.33099,3.7214499,0.82492185,13
3539,0.40256888,6.312637,2.0915341,0.6807921,14
3540,0.45200226,5.1742926,6.4170547,0.9437894,0
3541,0.53812116,7.5136228,3.1091218,0.65974563,1
3542,0.4818239,6.1879725,2.649314,0.5601678,2
3543,0.7638012,3.0384111,4.951346,0.69593364,3
3544,0.7140586,1.9562318,2.0145738,0.609222,4
3545,0.6271835,4.1310735,1.8783531,0.6934622,5
3546,0.84020436,2.5092335,4.1192107,0.6725994,6
3547,0.65999526,2.0774388,4.2062883,0.71635824,7
3548,0.780731,6.21088,8.333393,0.84207296,8
3549,0.7354066,3.262631,5.7547073,0.7594677,9
3550,0.75153005,2.0248897,3.54916,0.65006,10
3551,0.80018866,4.739518,4.6978626,0.7210027,11
3552,0.42226642,5.222357,6.865852,0.9186481,12
3553,0.70129806,3.4641442,7.1601067,0.49613965,13
3554,0.45723397,4.892947,0.7436904,0.72854614,14
3555,0.7268455,6.2993517,6.8737907,0.75272566,0
3556,0.6157373,7.620658,2.077741,0.4040963,1
3557,0.61985147,8.217194,5.818653,0.8096105,2
3558,0.6813581,1.632216,2.5945973,0.8269852,3
3559,0.6354469,1.3745706,2.0718327,0.71889186,4
3560,0.40564182,3.622158,2.6078696,0.56731844,5
3561,0.6047799,2.4042199,6.716794,0.61990756,6
3562,0.49776497,1.2217939,1.3757008,0.769868,7
3563,0.6007549,1.9604622,2.843435,0.76036483,8
3564,0.6186135,2.2411623,5.970633,0.5850062,9
3565,0.80331343,1.685372,1.6597626,0.7064244,10
3566,0.8257823,5.1033187,5.385556,0.80904824,11
3567,0.29234374,4.7546167,6.3942165,0.8295135,12
3568,0.7210084,3.677289,3.3266945,0.80348235,13
3569,0.41308752,6.447468,3.2298615,0.78864783,14
3570,0.35544956,4.3912883,6.199467,0.8594475,0
3571,0.5286159,7.590249,3.3549,0.6988759,1
3572,0.33990782,4.487972,2.3018758,0.54989016,2
3573,0.47241622,1.0619502,2.4250236,0.6466432,3
3574,0.5319649,2.0258675,3.9752796,0.66309917,4
3575,0.57837737,4.4714136,2.7435818,0.8259915,5
3576,0.7909657,2.7197475,3.7176723,0.71364474,6
3577,0.6648301,2.3357587,3.6745658,0.7002177,7
3578,0.7254567,4.7480893,7.500718,0.8280674,8
3579,0.5836674,1.8692195,5.100896,0.76680475,9
3580,0.86269516,2.5832427,4.290558,0.67274195,10
3581,0.8330374,4.3179026,4.544899,0.8108156,11
3582,0.08500478,5.297345,9.314029,0.9521699,12
3583,0.7090587,4.6510544,7.5698733,0.75344664,13
3584,0.34011987,4.7915406,2.7867315,0.9147065,14
3585,0.3470902,2.6172967,3.7885702,0.86186403,0
3586,0.36039183,5.9216685,4.018571,0.72845334,1
3587,0.5688881,6.445257,2.1811314,0.562312,2
3588,0.6800086,3.5269222,6.7438564,0.61393327,3
3589,0.5815732,1.4423035,2.5853543,0.67971313,4
3590,0.6355909,6.0450754,4.1138115,0.6312044,5
3591,0.77497095,4.856062,8.036274,0.6135761,6
3592,0.8136273,3.4947267,3.4674618,0.8669897,7
3593,0.6823593,4.0162854,7.0875907,0.69934493,8
3594,0.7648488,3.1181817,6.00482,0.78796107,9
3595,0.9081945,5.575017,8.280537,0.7397942,10
3596,0.47779724,1.7072599,3.152695,0.7336147,11
3597,0.27375063,5.0279226,7.4894834,0.8738703,12
3598,0.6790408,5.0086412,4.899619,0.7160156,13
3599,0.4245252,5.1510453,0.77657986,0.6744007,14
3600,0.27608946,3.0381093,5.1787214,0.8878289,0
3601,0.2614323,4.660626,1.975361,0.11966595,1
3602,0.46201813,5.9130096,3.2512217,0.8166402,2
3603,0.6645001,2.5113735,3.4867082,0.7033683,3
3604,0.82611066,3.0902104,3.0675783,0.8825127,4
3605,0.57765234,6.0041018,5.2512817,0.81048304,5
3606,0.78893036,2.421841,3.8472033,0.6858344,6
3607,0.84782535,3.947402,6.3233232,0.9125924,7
3608,0.3126668,0.87360615,2.0347576,0.46088466,8
3609,0.57019365,1.9878005,2.7983875,0.7675364,9
3610,0.49451044,1.5874765,5.1019187,0.66047984,10
3611,0.7869157,3.1343837,3.755101,0.802635,11
3612,0.4252253,3.343244,2.6825955,0.7569981,12
3613,0.7336241,5.049755,7.8547406,0.69699985,13
3614,0.45834625,6.7661767,2.4011924,0.62103057,14
3615,0.42293587,3.8922458,3.6420915,0.9057724,0
3616,0.21080771,3.8434422,3.6732123,0.7268532,1
3617,0.5269601,6.4228864,2.2082498,0.643186,2
3618,0.7751328,3.7305782,6.184647,0.6839553,3
3619,0.7598698,2.8921936,3.8788059,0.7813701,4
3620,0.6993756,6.1094465,4.2578716,0.7517008,5
3621,0.6674011,1.3934397,1.2133214,0.5869753,6
3622,0.51421756,0.98290193,2.0768147,0.7816627,7
3623,0.6151671,3.767892,6.6965823,0.6591694,8
3624,0.597464,1.5049942,4.692418,0.6560279,9
3625,0.62761176,1.4629393,3.2773314,0.71898514,10
3626,0.4575776,1.656195,4.5204716,0.55024666,11
3627,0.04826206,3.0410812,8.640593,0.93445194,12
3628,0.6898717,2.8043313,4.0541716,0.7055031,13
3629,0.25664282,4.67977,2.067816,0.7565632,14
3630,0.23894474,1.9233335,3.4263706,0.78756213,0
3631,0.4893354,6.749931,2.284724,0.4765934,1
3632,0.7038085,6.491843,0.8119213,0.7887132,2
3633,0.6297532,2.2860372,4.802267,0.7149992,3
3634,0.74336255,3.9646583,5.4310017,0.870688,4
3635,0.77698493,6.3941627,2.9401648,0.8061618,5
3636,0.75037843,2.6886532,6.178903,0.63385487,6
3637,0.7743742,2.512168,2.425473,0.8065369,7
3638,0.60813296,4.015412,6.2456903,0.75085247,8
3639,0.8789717,5.767224,9.138226,0.78638333,9
3640,0.763945,2.4827363,4.959844,0.62777907,10
3641,0.5802666,3.3368423,5.854353,0.7534676,11
3642,0.19799712,3.9919984,7.557457,0.94741356,12
3643,0.73861486,2.8635259,4.8603826,0.7530175,13
3644,0.3233967,5.603284,3.7393374,0.8631,14
3645,0.34291935,2.9287271,4.3380613,0.91168076,0
3646,0.58110535,7.765113,3.3863125,0.556821,1
3647,0.41788045,4.973728,1.9350955,0.6052107,2
3648,0.73076785,2.1115017,3.5791829,0.5680035,3
3649,0.40912822,1.7533993,3.2472942,0.73098737,4
3650,0.6286633,4.2212286,1.9990904,0.5145357,5
3651,0.6184918,1.931905,4.815902,0.71801776,6
3652,0.74923146,2.4764802,2.8808022,0.88208187,7
3653,0.7377036,2.617196,1.6748525,0.862769,8
3654,0.7956988,3.741567,6.9348283,0.8070029,9
3655,0.8134509,4.0003476,6.45196,0.6011124,10
3656,0.53498536,2.2958465,3.8321483,0.7219513,11
3657,0.20965399,6.051945,8.762066,0.9384059,12
3658,0.72556436,3.9918962,6.926074,0.676838,13
3659,0.27156547,4.6951494,2.9299405,0.5474187,14
3660,0.5191348,4.864246,6.44499,0.8247135,0
3661,0.3014799,5.1735554,2.963077,0.37267643,1
3662,0.6189013,5.4793787,1.1288118,0.6572204,2
3663,0.87001705,6.286468,8.400788,0.873513,3
3664,0.6883498,4.226475,6.9277053,0.7329455,4
3665,0.8873155,7.5606112,2.9582796,0.5845754,5
3666,0.5819544,1.8311738,2.398446,0.6487039,6
3667,0.6953757,3.6306758,6.200175,0.6680008,7
3668,0.83716947,4.6498675,5.2313995,0.829191,8
3669,0.7279928,2.7961137,6.010577,0.80569476,9
3670,0.6197027,2.1364446,4.1406593,0.6047701,10
3671,0.40672308,1.8485821,2.3609242,0.67930055,11
3672,0.31154224,6.6642137,8.991016,0.92971003,12
3673,0.7605273,5.1596956,6.699377,0.7318105,13
3674,0.31335625,5.7912254,3.6662343,0.76953465,14
3675,0.40853262,3.921897,5.0208635,0.8344222,0
3676,0.39825657,6.621997,3.587132,0.6957162,1
3677,0.76182115,6.637058,1.0138072,0.8130273,2
3678,0.72029465,4.3083086,7.242174,0.84251004,3
3679,0.68441814,3.0787108,4.0083003,0.649593,4
3680,0.5306324,4.505436,4.34527,0.93072504,5
3681,0.66034365,3.4611664,7.076601,0.5738686,6
3682,0.6446942,4.2116094,7.3008924,0.64772147,7
3683,0.7649037,3.924479,4.2327456,0.8834462,8
3684,0.67664605,2.8024518,4.9404387,0.8711421,9
3685,0.54791903,1.7479556,3.1642118,0.72009706,10
3686,0.6827555,2.6291726,1.2458153,0.7040255,11
3687,0.79792714,5.414958,2.9910147,0.82603383,12
3688,0.8831488,5.3026905,5.210629,0.84726304,13
