,policy rate,habitual tendency,cached weight,cached rate,subject
1708,0.8048725,2.532371,8.646449,0.6559745,8
1709,0.71648526,3.574089,8.456269,0.7979818,9
1710,0.66533214,2.1335194,1.9949448,0.6272786,10
1711,0.7742288,4.4544597,5.9579606,0.83563024,11
1712,0.5577271,3.9251966,3.5919986,0.7604154,12
1713,0.6277692,4.2379446,2.301216,0.7456512,13
1714,0.76053387,2.6398158,5.810141,0.6789432,14
1715,0.3568525,7.01488,1.343955,0.6642036,15
1716,0.8670238,4.180555,9.275857,0.83779556,16
1717,0.5237938,7.875709,2.1418862,0.7963854,17
1718,0.7292132,4.5802555,3.181279,0.6735969,18
1719,0.6795998,1.0508127,5.428169,0.5396374,19
1720,0.84711117,2.54631,4.805067,0.8577559,20
1721,0.74906236,2.7040648,4.653211,0.74499303,21
1722,0.451202,1.340773,2.4450996,0.78377485,22
1723,0.749193,3.8271456,3.9807584,0.9010479,23
1724,0.76138157,3.8322163,6.7160673,0.7612355,24
1725,0.7000719,2.3071716,1.8473507,0.83912176,25
1726,0.73777914,2.743801,2.2089174,0.6982592,26
1727,0.14494428,2.982806,3.9991426,0.66232705,27
1728,0.85259676,2.3770587,6.133193,0.9215335,28
1729,0.7539984,2.5979877,1.4982623,0.68870926,29
1730,0.19825155,5.744355,2.9707785,0.6488637,30
1731,0.6507865,2.6613925,3.0599115,0.9193834,31
1732,0.60314584,4.8994155,6.4095163,0.7072066,32
1733,0.55157876,7.707927,3.8166695,0.79357207,33
1734,0.37098798,2.8210907,1.9522579,0.85052955,34
1735,0.6578294,1.1957886,1.8616071,0.6627386,35
1736,0.865779,2.5349715,6.7640276,0.83574516,36
1737,0.7534661,2.4162598,5.6787004,0.77313375,37
1738,0.5089329,5.3902793,4.40685,0.7522608,38
1739,0.2750376,5.84481,4.384685,0.6387253,39
1740,0.65437526,2.3626719,5.6583333,0.6668704,40
1741,0.72956806,1.6951523,4.339241,0.668803,41
1742,0.5916646,1.259604,2.5578437,0.70169646,42
1743,0.51918644,3.259536,2.3091223,0.89414114,43
1744,0.46694347,5.163255,2.9568574,0.46706724,44
1745,0.51284856,3.4252336,2.4685783,0.8796652,45
1746,0.8276908,6.694993,4.37025,0.6467277,46
1747,0.3942534,3.2398005,2.573717,0.872773,47
1748,0.65432185,3.173733,4.1021156,0.8710507,48
1749,0.74236494,6.2987638,2.8755956,0.66943425,49
1750,0.38048756,8.361385,6.9294586,0.6013675,0
1751,0.24730968,2.6121988,2.8807669,0.88629067,1
1752,0.583727,3.0513225,2.7984061,0.82384485,2
1753,0.7630907,5.0371785,3.0850172,0.67901254,3
1754,0.8809952,3.7177064,8.984085,0.8441774,4
1755,0.59965634,4.4463115,5.2106194,0.8468618,5
1756,0.5577701,4.988232,9.020623,0.8646823,6
1757,0.5216796,4.9911776,1.0181297,0.7031951,7
1758,0.89372134,3.257675,8.427986,0.81340873,8
1759,0.6132253,2.634678,4.2169056,0.6928418,9
1760,0.87364197,4.9872117,6.960457,0.85818243,10
1761,0.5534774,2.6590118,4.173536,0.8078665,11
1762,0.61429,3.2384846,1.4856071,0.60643625,12
1763,0.5990022,4.540041,4.2648,0.89122707,13
1764,0.77177006,2.4373934,6.286857,0.7863467,14
1765,0.3901477,7.127869,1.7609413,0.74297655,15
1766,0.70836633,2.5650897,7.637207,0.7340622,16
1767,0.40033954,7.1934814,5.253253,0.83504283,17
1768,0.6257597,4.11936,4.4738,0.90841395,18
1769,0.734145,1.6775334,6.8591547,0.59088075,19
1770,0.80526304,3.0441,7.874388,0.6650178,20
1771,0.8774256,5.463111,9.333157,0.84468436,21
1772,0.59579456,1.4314876,2.1096373,0.5746219,22
1773,0.7689429,4.910653,5.7780385,0.9366053,23
1774,0.93374467,5.155512,5.825139,0.93500453,24
1775,0.5400776,1.3206341,0.48234835,0.8066037,25
1776,0.66729313,3.79493,4.7746916,0.72888976,26
1777,0.42384028,4.8605824,2.9009748,0.83510816,27
1778,0.8330971,2.4654944,7.2192945,0.7036556,28
1779,0.76944226,3.6477354,4.31357,0.83328503,29
1780,0.2266133,6.7364273,2.9877937,0.74148697,30
1781,0.62432855,3.950933,7.242246,0.80394053,31
1782,0.5388906,3.9854522,3.742964,0.54914194,32
1783,0.54043,6.9878573,1.3008,0.8752686,33
1784,0.62143683,5.21315,4.0894566,0.70312667,34
1785,0.797663,3.031311,5.4418106,0.90773886,35
1786,0.74089646,2.1835744,6.4019732,0.68701255,36
1787,0.62081295,2.3622222,6.08434,0.82496166,37
1788,0.5659727,5.4075723,3.4090834,0.46422958,38
1789,0.28274646,7.2787547,4.4265375,0.6154595,39
1790,0.58776915,1.4074388,1.2187219,0.64361155,40
1791,0.79958403,2.516103,7.662423,0.816468,41
1792,0.81911004,3.0140648,6.952095,0.76581246,42
1793,0.6724684,5.19556,5.8952804,0.9033521,43
1794,0.5436045,4.9125066,1.1485656,0.654013,44
1795,0.59652436,3.4444783,1.769631,0.8543151,45
1796,0.584817,5.2270527,3.3600476,0.8669774,46
1797,0.56535405,4.088952,2.2792542,0.67942077,47
1798,0.72506195,3.6803832,4.10771,0.7702149,48
1799,0.79317576,6.995917,4.464936,0.7284397,49
1800,0.4671279,7.884011,3.611213,0.8413433,0
1801,0.48911548,4.0445347,3.679292,0.6629669,1
1802,0.47733364,2.4712954,1.661005,0.56614244,2
1803,0.7537957,5.0385385,2.9107568,0.6443118,3
1804,0.8944292,2.438319,7.016138,0.7985633,4
1805,0.8083696,5.298167,3.7585676,0.6837087,5
1806,0.35462287,1.9188213,3.8380837,0.9384486,6
1807,0.5835767,6.551657,4.0301614,0.9434456,7
1808,0.8264976,3.0243566,9.171315,0.6883201,8
1809,0.7327467,3.2005892,6.788966,0.8362818,9
1810,0.80949473,4.963247,6.370397,0.79649156,10
1811,0.7040365,2.5294325,1.6753914,0.76261693,11
1812,0.5978192,5.2657804,7.0409565,0.88722384,12
1813,0.49821422,3.708669,2.1844769,0.6755489,13
1814,0.81805044,2.085228,4.730571,0.8717059,14
1815,0.252108,6.1064816,1.8924648,0.5569761,15
1816,0.7710058,1.7493908,7.16918,0.8397163,16
1817,0.0979046,3.1041658,4.5805297,0.65714747,17
1818,0.8329079,5.9513254,4.658492,0.64143074,18
1819,0.6239482,1.336016,6.8077126,0.57520586,19
1820,0.38296345,0.87675107,1.8172348,0.42330447,20
1821,0.83037394,3.5649915,6.112109,0.83366185,21
1822,0.81808376,4.247534,7.9932013,0.8431503,22
1823,0.69216704,2.36845,1.8460097,0.8110295,23
1824,0.46816352,1.0983037,1.1193242,0.49323562,24
1825,0.8921327,6.7042775,8.675618,0.8496901,25
1826,0.6505711,3.0563605,3.7556434,0.6000071,26
1827,0.45522088,5.111005,2.7461357,0.86319345,27
1828,0.5454109,1.4325244,4.8501964,0.54982877,28
1829,0.4789253,3.234149,4.8721333,0.84124255,29
1830,0.24994673,4.9293513,1.556279,0.76567847,30
1831,0.4549246,1.5609295,1.1726949,0.8187905,31
1832,0.5902064,4.6528034,4.9485526,0.53258604,32
1833,0.4064462,5.4721193,1.9769485,0.58286023,33
1834,0.7920797,5.76344,1.942703,0.411601,34
1835,0.83532554,3.6064074,7.037742,0.89343673,35
1836,0.781739,1.3852118,2.599844,0.75995904,36
1837,0.55008656,1.2274923,3.6029003,0.66238457,37
1838,0.56151265,6.566388,7.099038,0.7984232,38
1839,0.12330435,6.571319,7.5132246,0.65765864,39
1840,0.61583614,3.9438608,8.979811,0.6697903,40
1841,0.7180739,3.308103,8.571154,0.80391645,41
1842,0.77758175,2.2651849,4.7026353,0.65876323,42
1843,0.70814085,4.874886,4.89284,0.8682194,43
1844,0.24166378,3.3318524,5.739049,0.35161343,44
1845,0.751834,5.362807,3.7609386,0.95111847,45
1846,0.7560958,6.127248,2.5304582,0.6568207,46
1847,0.5716802,3.385425,1.2626457,0.73374766,47
1848,0.7334475,4.7888417,7.331807,0.77729887,48
1849,0.5581296,6.126931,5.0120907,0.78287095,49
1850,0.4694994,8.215668,2.4410288,0.7793994,0
1851,0.50281394,3.63702,2.8056839,0.89284,1
1852,0.6442043,3.5542574,3.3409624,0.760829,2
1853,0.49844897,3.0752783,1.0301182,0.74880415,3
1854,0.71080434,1.9440708,6.0093164,0.5272855,4
1855,0.75202787,6.030341,7.0157886,0.77042186,5
1856,0.4915358,2.9231894,7.0674424,0.8632774,6
1857,0.5895,6.8837523,2.9407396,0.39872786,7
1858,0.8808138,3.761457,9.367291,0.8040329,8
1859,0.83608043,2.9788482,4.6334014,0.87179583,9
1860,0.76235104,4.293373,6.0988574,0.79217714,10
1861,0.47330913,2.0983348,2.6516185,0.7090209,11
1862,0.89607203,7.786031,8.4931,0.93941987,12
1863,0.5669641,3.5347047,1.4191961,0.6873196,13
1864,0.5674912,1.7542678,5.990919,0.65003526,14
1865,0.39034173,6.596913,3.4204826,0.7415658,15
1866,0.7072176,2.0820253,6.557295,0.8498962,16
1867,0.40277177,6.0087585,0.48235142,0.54997605,17
1868,0.712713,3.9085352,2.2495122,0.58717674,18
1869,0.85593456,1.2079383,6.014426,0.6603609,19
1870,0.7563776,2.5388165,6.043294,0.71907353,20
1871,0.8607509,2.617341,4.017765,0.8445823,21
1872,0.5018213,2.513994,6.322378,0.64038116,22
1873,0.5008834,2.5910935,2.923398,0.7320592,23
1874,0.8245355,2.7537389,2.626693,0.80108815,24
1875,0.63059735,2.5668688,3.3357506,0.73967886,25
1876,0.80146104,3.1368277,2.613924,0.6935899,26
1877,0.16885398,2.401989,1.2089305,0.9010105,27
1878,0.82808125,2.5403354,8.914718,0.8717428,28
1879,0.7483449,4.593908,6.044603,0.85600716,29
1880,0.62684464,8.310937,0.72248983,0.5796887,30
1881,0.51236296,3.856459,8.456442,0.71018213,31
1882,0.72584,6.244547,7.707009,0.67469174,32
1883,0.49508762,6.138418,1.7581067,0.71195936,33
1884,0.62798893,6.3527393,6.6242027,0.52570426,34
1885,0.6608509,3.3907866,5.298398,0.8109446,35
1886,0.82375735,3.0336812,6.2437353,0.7506582,36
1887,0.60865754,1.4838464,4.9811068,0.7217552,37
1888,0.4220231,4.5846806,4.17836,0.664461,38
1889,0.25055146,7.2079697,8.432854,0.91637295,39
1890,0.74966294,2.4840553,4.988764,0.8495772,40
1891,0.5694243,1.2705898,3.7690713,0.5613683,41
1892,0.69021446,2.496746,6.212037,0.72111076,42
1893,0.566135,4.696323,5.099766,0.8581071,43
1894,0.5020548,5.2343693,5.021234,0.7424016,44
1895,0.63189363,4.494835,3.3259618,0.80303085,45
1896,0.7790428,6.3859224,4.041991,0.8932442,46
1897,0.6418784,4.16715,2.0863929,0.79500264,47
1898,0.8866989,5.397401,4.978729,0.8643115,48
1899,0.43409607,5.208502,5.6597133,0.81331295,49
1900,0.25811008,5.3273063,3.133523,0.66289014,0
1901,0.40120417,5.407837,6.992843,0.6297366,1
1902,0.80467004,6.323717,7.5237465,0.85125715,2
1903,0.7451989,5.498238,3.1579313,0.888428,3
1904,0.82788396,2.17531,5.9170914,0.79771596,4
1905,0.5721732,2.999327,2.2898939,0.7134733,5
1906,0.59647036,3.570465,7.1219044,0.87723583,6
1907,0.4793201,6.0068507,5.789896,0.785248,7
1908,0.824819,3.5823822,9.236109,0.7301786,8
1909,0.7962421,3.0311222,4.8155847,0.84232235,9
1910,0.5131278,1.587622,1.6966188,0.4895045,10
1911,0.6795766,3.0174475,3.7367663,0.80057967,11
1912,0.7888575,4.904645,3.0576177,0.85184216,12
1913,0.74325633,6.266835,5.700998,0.8130627,13
1914,0.7607695,2.9702811,6.424107,0.81730247,14
1915,0.24984518,6.727321,4.391877,0.7925327,15
1916,0.6556062,1.5188439,5.7900853,0.695536,16
1917,0.5346238,7.365427,4.439882,0.89498883,17
1918,0.46501663,2.8193796,2.0114465,0.5311211,18
1919,0.6059319,1.4221923,8.433538,0.4705591,19
1920,0.9533753,4.1851025,7.496236,0.8135384,20
1921,0.83689624,2.4786644,3.5698555,0.81383073,21
1922,0.64080656,1.8550925,2.3933196,0.84196705,22
1923,0.2828454,1.108008,0.7825656,0.66929984,23
1924,0.8159947,2.845932,3.244301,0.82470703,24
1925,0.7072003,2.5227227,2.4078374,0.83632123,25
1926,0.41515964,1.3700825,0.87727535,0.56246674,26
1927,0.24529299,3.0410397,1.5305175,0.68772525,27
1928,0.74983966,2.1596985,5.963936,0.70736194,28
1929,0.7376094,3.297666,3.4139547,0.676664,29
1930,0.41383472,5.6685805,2.233624,0.888061,30
1931,0.5200826,1.7788469,2.9889271,0.7771249,31
1932,0.6524191,4.3882647,4.3176394,0.51576453,32
1933,0.49518102,6.481512,1.1391704,0.85455513,33
1934,0.8298991,7.39881,3.0574317,0.8117029,34
1935,0.72917354,3.6115408,6.4551554,0.7744142,35
1936,0.77046496,3.0673244,7.3463416,0.70133334,36
1937,0.75769514,1.6888679,2.6940038,0.879457,37
1938,0.74023974,7.2156324,6.2286563,0.86528504,38
1939,0.28096616,6.928562,6.0605855,0.8051786,39
1940,0.68709505,2.9305873,6.0654707,0.7842686,40
1941,0.83613044,3.3362064,8.885489,0.7648286,41
1942,0.5757228,0.99821615,1.647058,0.6673618,42
1943,0.7713054,4.456049,1.9708176,0.9060107,43
1944,0.39445752,4.716092,3.6240487,0.76344633,44
1945,0.48805124,4.392808,4.5404935,0.8977598,45
1946,0.56313646,3.9552782,1.0255729,0.70428234,46
1947,0.6207652,3.8432481,1.5824412,0.56329507,47
1948,0.7300687,2.960025,2.839972,0.63356155,48
1949,0.43588215,4.746167,3.2647238,0.9037046,49
1950,0.38467294,7.436327,2.6173835,0.8513564,0
1951,0.52445465,4.6992674,3.7884114,0.74149954,1
1952,0.69844186,3.425553,2.2201605,0.6782282,2
1953,0.71024173,5.291132,4.278817,0.6301512,3
1954,0.91608346,3.7355785,8.18741,0.8385954,4
1955,0.7205377,4.657926,4.024733,0.8184506,5
1956,0.39020702,2.1309738,4.0637155,0.91138214,6
1957,0.57838726,7.1660237,7.443459,0.92215276,7
1958,0.75107324,1.4529159,4.8342094,0.561972,8
1959,0.6023421,2.3764327,6.806152,0.7808555,9
1960,0.6460031,4.1078205,7.1390705,0.6381208,10
1961,0.6544208,2.574539,2.8846755,0.7781923,11
1962,0.69026756,3.7949018,2.3752275,0.8962465,12
1963,0.70268023,5.156022,3.7212217,0.9067642,13
1964,0.7072407,2.1837082,5.650656,0.7628509,14
1965,0.25346357,5.500058,1.9815793,0.5282673,15
1966,0.6496196,1.6185186,3.2716804,0.7061871,16
1967,0.5914436,7.7941966,1.5075265,0.6863779,17
1968,0.7888977,6.0265493,5.1300216,0.54799193,18
1969,0.8163695,2.2594824,9.199329,0.6167451,19
1970,0.7360585,1.4653802,3.6878085,0.7668978,20
1971,0.75130814,3.1739883,5.999094,0.8011112,21
1972,0.5988975,2.0587745,5.0089493,0.7676735,22
1973,0.7790553,4.9993763,4.9610233,0.9168589,23
1974,0.9224918,4.532159,6.987546,0.90676427,24
1975,0.8191214,4.2622147,4.781595,0.88854814,25
1976,0.88671297,4.6254897,4.9569945,0.7200763,26
1977,0.39147836,3.878623,1.8293884,0.83362854,27
1978,0.78115386,2.9354858,8.805067,0.66676545,28
1979,0.75716776,3.3422234,2.9900858,0.68520135,29
1980,0.16368039,5.003604,3.2451305,0.81779313,30
1981,0.61732244,2.0426838,2.4119031,0.8886734,31
1982,0.57334566,3.9244695,3.5898807,0.6166954,32
1983,0.3655307,6.775501,4.894567,0.6209734,33
1984,0.76437134,7.1253004,5.6564136,0.9000859,34
1985,0.78521603,2.2813709,3.444549,0.76152736,35
1986,0.8592725,3.6440933,7.8222427,0.84757876,36
1987,0.63212335,2.432414,6.2201014,0.4847911,37
1988,0.5093377,4.2516184,2.331132,0.84824693,38
1989,0.34744453,6.8712025,4.806064,0.8631309,39
1990,0.47670984,1.0718473,2.0800488,0.6702966,40
1991,0.8665553,4.01991,8.854574,0.8422279,41
1992,0.8153472,3.2676494,7.796343,0.7982974,42
1993,0.592067,3.98345,2.5111344,0.7249956,43
1994,0.47984707,5.4434195,3.4215033,0.7778914,44
1995,0.4923434,4.563238,3.1623971,0.8589598,45
1996,0.7035567,4.713768,1.9703299,0.82556564,46
1997,0.5740938,4.6453495,4.2685323,0.67033863,47
1998,0.84539425,4.227099,3.5659454,0.7798851,48
1999,0.8145384,6.406343,1.106199,0.6560604,49
2000,0.6216687,7.0311317,0.679177,0.7992956,0
2001,0.7151575,6.6094737,5.685855,0.5802311,1
2002,0.52373147,3.5589528,3.7696695,0.61584616,2
2003,0.6446318,4.8488784,3.6793485,0.7259357,3
2004,0.7162624,2.2509866,7.2918425,0.8075023,4
2005,0.57516533,4.0428257,4.3741636,0.69431454,5
2006,0.4357929,2.4367774,4.713413,0.85075575,6
2007,0.4398543,5.6685534,3.112025,0.7004846,7
2008,0.81009793,2.315611,6.405094,0.63799816,8
2009,0.81567293,2.326431,4.2123094,0.787279,9
2010,0.5037099,1.8124604,1.770438,0.4130826,10
2011,0.48275995,2.465504,3.566787,0.90505373,11
2012,0.64793146,4.0642157,2.2973008,0.79516566,12
2013,0.5158913,4.7674036,5.775273,0.9091945,13
2014,0.8288802,1.9568989,3.730818,0.85636806,14
2015,0.30173665,5.1960754,0.9502589,0.8139351,15
2016,0.71418583,1.1447403,2.3832755,0.7412886,16
2017,0.6830591,8.377579,0.60575044,0.8424271,17
2018,0.57301676,3.8168502,3.329187,0.7514294,18
2019,0.4302279,0.5349945,1.8558664,0.62998015,19
2020,0.7712006,4.590807,9.776997,0.60349977,20
2021,0.7728796,1.7703902,2.451317,0.77999496,21
2022,0.82632846,4.5109444,7.2721386,0.8861938,22
2023,0.804521,4.630366,5.546796,0.8749296,23
2024,0.83942723,4.4244413,7.177637,0.914317,24
2025,0.7134972,3.5015697,3.3574917,0.84646744,25
2026,0.6253236,3.0523462,3.274069,0.681211,26
2027,0.3388793,3.7444937,1.4896613,0.7252438,27
2028,0.8172505,2.352654,7.3640056,0.8531509,28
2029,0.58462036,2.4243128,2.549062,0.659307,29
2030,0.47787625,8.026801,3.2063153,0.8957734,30
2031,0.55307615,2.9576492,5.6636763,0.80032164,31
2032,0.7797601,6.5580254,8.036048,0.7891696,32
2033,0.63776255,7.7638364,1.8721237,0.8034663,33
2034,0.65960073,5.016917,2.497941,0.52371544,34
2035,0.82588995,3.3037548,6.197641,0.8962209,35
2036,0.6876968,2.4622965,7.5854044,0.5946284,36
2037,0.74744886,2.1137607,6.998939,0.7761301,37
2038,0.23675963,3.3861876,4.626893,0.49219874,38
2039,0.43883002,8.3693905,7.69948,0.611155,39
2040,0.54022694,1.3154877,2.1434538,0.63767743,40
2041,0.64585286,1.9222894,6.802621,0.70321935,41
2042,0.7170048,1.9220424,2.381733,0.7020575,42
2043,0.5350673,3.9755108,3.3452632,0.9005289,43
2044,0.17506044,1.8784459,1.0734261,0.3692297,44
2045,0.6043405,4.4925194,2.3120084,0.80702347,45
2046,0.554469,4.3539658,2.0580776,0.78033894,46
2047,0.5596716,5.4046493,6.861634,0.8393405,47
2048,0.48207864,1.8564098,1.4953173,0.68552595,48
2049,0.26385325,4.547405,6.8034906,0.90504646,49
2050,0.09068652,4.1708546,2.8925643,0.7112132,0
2051,0.5324458,4.1784744,3.1437526,0.6908983,1
2052,0.79139096,2.9568114,0.90935296,0.7824965,2
2053,0.5709626,4.1604395,2.1586487,0.8091156,3
2054,0.62148243,2.192432,7.042665,0.7154813,4
2055,0.7697651,5.0662136,4.6884394,0.9297372,5
2056,0.7362653,4.71844,8.243574,0.89373827,6
2057,0.4864027,5.85837,4.5686474,0.67253083,7
2058,0.6622961,1.7628975,7.946491,0.5737617,8
2059,0.6445746,2.2782743,2.4849691,0.6927597,9
2060,0.62415093,2.3902647,1.9381442,0.49009746,10
2061,0.40375406,3.3190084,6.005868,0.83165586,11
2062,0.64868575,3.897263,2.5639215,0.78400475,12
2063,0.56366795,4.18121,3.0692768,0.80688065,13
2064,0.6579417,2.671805,6.5484486,0.70075196,14
2065,0.6379997,7.8396506,1.417817,0.8083091,15
2066,0.85063046,2.497427,6.488019,0.89070964,16
2067,0.28709075,4.2308707,0.09110077,0.55678356,17
2068,0.7038906,5.3119206,5.9204407,0.76062036,18
2069,0.60663176,1.1108018,6.825316,0.6579671,19
2070,0.6881655,1.9458877,5.727109,0.69056684,20
2071,0.7051209,1.4030875,3.3226585,0.75278974,21
2072,0.7620731,3.1877553,5.2658024,0.8836648,22
2073,0.7124409,2.6019647,1.7800909,0.8199866,23
2074,0.80939835,5.5802917,8.81147,0.8456998,24
2075,0.8342045,2.9880264,2.3605528,0.8573945,25
2076,0.805979,4.432295,5.883174,0.7793356,26
2077,0.7687687,6.6993446,3.2402596,0.84079295,27
2078,0.663422,1.7399753,9.023228,0.67772955,28
2079,0.7082829,3.2383742,4.046082,0.7888692,29
2080,0.32074234,7.372525,6.8054886,0.79687655,30
2081,0.6556658,3.3525274,5.5967426,0.90011644,31
2082,0.58939135,3.677507,3.3580198,0.72766346,32
2083,0.3553135,6.8383484,5.4527974,0.65694845,33
2084,0.4701118,3.8884192,1.7413464,0.75676984,34
2085,0.56787634,1.5493251,2.0854766,0.5143344,35
2086,0.8570661,2.9794824,8.541294,0.7685157,36
2087,0.8790711,2.9094563,9.405817,0.83154774,37
2088,0.7060184,6.769461,3.9704652,0.43218806,38
2089,0.6940372,9.255324,7.6005945,0.8566068,39
2090,0.67071635,1.4253922,1.2213035,0.71740186,40
2091,0.5779852,1.7724842,6.993985,0.66655296,41
2092,0.8288136,2.3067613,4.013235,0.80264354,42
2093,0.81374985,5.6787534,4.0452943,0.9624601,43
2094,0.6040401,5.866452,1.9384254,0.6151444,44
2095,0.6605668,4.154465,1.5138762,0.8979935,45
2096,0.69289774,4.9508295,2.4088051,0.6788669,46
2097,0.8328035,5.2400303,2.9084566,0.9102879,47
2098,0.47707644,2.0112052,2.6268938,0.6927161,48
2099,0.64952224,5.1937513,1.7086174,0.70133936,49
2100,0.21030477,5.674892,1.8017082,0.8298332,0
2101,0.65398604,5.2339983,4.3963723,0.79838157,1
2102,0.5729837,3.058154,2.8907337,0.63513476,2
2103,0.6156156,3.2856915,0.77700245,0.66053873,3
2104,0.6815692,2.2170894,8.255626,0.7036868,4
2105,0.4424121,3.4845626,4.06915,0.5809119,5
2106,0.3022001,3.7089298,8.395208,0.66426057,6
2107,0.3923893,5.255104,1.8819224,0.6754187,7
2108,0.9081514,3.327261,7.7861605,0.84477013,8
2109,0.4314761,2.2233827,3.648609,0.46161774,9
2110,0.75055337,3.7120821,5.980755,0.8309041,10
2111,0.42646256,2.4515333,4.183835,0.78968686,11
2112,0.54006153,3.1675553,2.1596968,0.7017114,12
2113,0.61431694,3.6635795,1.2493608,0.564229,13
2114,0.79587036,3.2054658,7.246051,0.78012997,14
2115,0.5938885,7.4261637,1.8540301,0.6584259,15
2116,0.60693616,1.9375353,6.5186305,0.66563773,16
2117,0.57180315,7.782797,1.6014297,0.39945248,17
2118,0.588933,4.05483,3.7544048,0.7873189,18
2119,0.8216202,2.1478055,8.498392,0.70189637,19
2120,0.85188586,2.782186,5.1424932,0.7771856,20
2121,0.89565223,2.913066,4.818405,0.8745349,21
2122,0.8984872,3.8941116,6.8832655,0.93348175,22
2123,0.59375876,3.0835338,4.0528545,0.7868141,23
2124,0.67395616,3.6354747,7.8387303,0.7713367,24
2125,0.63737345,2.775529,2.7836456,0.8006764,25
2126,0.7708879,4.6892,5.9211917,0.73052067,26
2127,0.55016416,6.5551996,6.617539,0.8606851,27
2128,0.6834748,1.5119852,5.701077,0.7891454,28
2129,0.6212173,2.5643923,2.4722998,0.63919663,29
2130,0.42001775,7.0228043,4.0314727,0.57571965,30
2131,0.62807053,3.1250067,4.636796,0.86289245,31
2132,0.57709324,5.1448536,6.1606097,0.6735694,32
2133,0.574078,7.012184,0.59380114,0.79207575,33
2134,0.5077311,5.4177494,4.3315954,0.3400617,34
2135,0.7498691,2.1946707,3.512558,0.69369304,35
2136,0.90825707,4.268051,8.742872,0.87247247,36
2137,0.41875136,1.0867493,2.2086732,0.519065,37
2138,0.4191178,4.660255,5.0596104,0.8056907,38
2139,0.30761766,6.8134356,4.7145996,0.8342232,39
2140,0.5293933,1.5863686,4.5225744,0.64269626,40
2141,0.6909763,1.9098806,4.236314,0.7761167,41
2142,0.9425922,5.147312,7.720325,0.86439514,42
2143,0.77852005,4.7571554,2.473878,0.8668826,43
2144,0.4327796,4.70578,3.367015,0.7081159,44
2145,0.69315726,4.640888,2.6569648,0.9159532,45
2146,0.71971166,5.4727125,1.8993747,0.75465703,46
2147,0.7457833,4.499303,1.0381566,0.6690676,47
2148,0.8655696,5.2879705,5.3237295,0.9151575,48
2149,0.36362848,3.8254642,1.8083904,0.81959933,49
2150,0.34807357,6.801061,5.3702564,0.8857984,0
2151,0.65577066,6.4895678,6.1176815,0.84157026,1
2152,0.6920129,3.8166115,2.9374912,0.5169273,2
2153,0.7874837,5.491644,2.4120402,0.78565955,3
2154,0.6878182,1.9499078,6.8739247,0.70048803,4
2155,0.5588137,3.0521142,1.8889468,0.4478538,5
2156,0.7311719,4.954098,7.9223895,0.94516927,6
2157,0.7911327,7.8627496,2.6953382,0.748091,7
2158,0.6178879,2.0359354,8.54027,0.6390134,8
2159,0.6778312,3.767319,8.837083,0.7306772,9
2160,0.6008276,3.3991332,6.4047,0.7826041,10
2161,0.48408902,3.3911242,7.0146685,0.83174586,11
2162,0.4494546,2.238596,0.759161,0.20211685,12
2163,0.63683164,4.5799885,2.013835,0.4849441,13
2164,0.74257904,2.8498075,8.023584,0.825104,14
2165,0.1579483,6.4823966,5.853263,0.8857901,15
2166,0.61708957,1.9683219,8.186797,0.5601652,16
2167,0.24154407,4.8711457,2.1432838,0.67253536,17
2168,0.7050218,5.500057,6.689319,0.8466729,18
2169,0.9093002,1.529841,5.556026,0.76330906,19
2170,0.7691502,1.974046,5.49755,0.6909496,20
2171,0.7021435,2.636186,5.611505,0.735013,21
2172,0.7137833,2.6169653,4.817898,0.8377291,22
2173,0.8040737,3.4087334,2.8375003,0.9067312,23
2174,0.70433134,1.8058826,1.3583837,0.7833063,24
2175,0.7132378,2.71791,2.6040282,0.8076702,25
2176,0.7576884,4.3497267,6.1532936,0.8482142,26
2177,0.42932144,4.777192,2.5763664,0.8195936,27
2178,0.80034935,2.6622834,7.465727,0.76519024,28
2179,0.6389285,3.4554484,3.9423442,0.5905004,29
2180,0.11956094,6.6763215,7.3432393,0.7391198,30
2181,0.703014,4.2391596,7.653157,0.8208841,31
2182,0.45671207,3.7289324,4.693332,0.62633,32
2183,0.5341747,7.4645004,4.2558684,0.7887074,33
2184,0.6616111,6.869789,7.2375507,0.77927786,34
2185,0.603106,3.8036277,7.420951,0.8583991,35
2186,0.6964426,1.819361,5.166924,0.6573371,36
2187,0.7013921,2.602116,8.209597,0.7428634,37
2188,0.61079854,5.257164,3.3147213,0.7759647,38
2189,0.37581465,7.79426,6.9146147,0.69764656,39
2190,0.5806984,1.3457358,1.3220499,0.8073411,40
2191,0.45271882,1.2474729,4.1982603,0.5527992,41
2192,0.5843774,1.2781107,1.7095685,0.649054,42
2193,0.59345144,4.3869824,3.1993685,0.8140811,43
2194,0.6363695,6.368751,3.488476,0.7366344,44
2195,0.75841457,4.2837634,0.88070846,0.6886277,45
2196,0.55901474,4.707223,2.2269044,0.5014333,46
2197,0.5387402,4.18239,2.8338525,0.84678316,47
2198,0.5824481,2.425641,2.722197,0.75886846,48
2199,0.67618036,6.349134,3.229621,0.9156708,49
2200,0.17767072,4.169232,1.4122012,0.88594985,0
2201,0.57107234,3.1010704,1.4524674,0.59887314,1
2202,0.500027,3.21482,4.2149634,0.8384979,2
2203,0.6201109,3.937504,2.9887342,0.9351673,3
