,policy rate,habitual tendency,cached weight,cached rate,subject
30887,0.51082665,5.528174,6.904881,0.55005455,55
30888,0.5275454,5.083143,4.7405834,0.7163545,56
30889,0.3485388,5.9104724,7.517728,0.63708436,57
30890,0.69448346,3.4422975,2.5097382,0.76472706,58
30891,0.21779726,6.4498086,6.8112583,0.83515555,59
30892,0.6572941,3.07747,4.3675103,0.7581014,60
30893,0.4959755,6.5294657,0.64775324,0.72459185,61
30894,0.63407224,4.5342164,3.1732244,0.40935084,62
30895,0.47043025,2.1663885,4.5247703,0.6075872,63
30896,0.8975377,5.1772885,8.33514,0.9388925,64
30897,0.13297914,2.9700432,1.2960918,0.80960506,65
30898,0.6397606,7.113516,2.9643867,0.695758,66
30899,0.41036892,6.7324877,3.1373525,0.91615516,67
30900,0.59612936,4.3760495,3.2562985,0.65603274,68
30901,0.5775005,3.3711479,4.2277517,0.9275798,69
30902,0.42076346,5.646984,2.731514,0.29956287,70
30903,0.43521813,4.0909905,8.028259,0.90442646,71
30904,0.7516611,5.1057444,7.004201,0.85424066,72
30905,0.5514973,6.389091,2.694187,0.7123312,73
30906,0.6209545,2.9218473,8.339744,0.60846126,74
30907,0.80216134,3.192748,9.019758,0.7092903,75
30908,0.5128738,5.150838,3.6126282,0.64234847,76
30909,0.70290715,4.1098423,7.5251536,0.8946185,77
30910,0.63534266,2.9174545,1.8126473,0.56870484,78
30911,0.76192975,5.565846,2.4995012,0.7507971,79
30912,0.6896766,4.0932484,3.0483375,0.553301,80
30913,0.5343901,6.341319,4.957872,0.691709,81
30914,0.8613565,4.4450636,8.889743,0.8032649,82
30915,0.6512063,4.880096,0.80783844,0.62163013,83
30916,0.67740995,3.53724,3.082923,0.8255576,84
30917,0.404614,1.7431867,5.716388,0.86101,85
30918,0.7790455,2.4928813,7.252183,0.7294676,86
30919,0.8116693,3.1055703,6.7141647,0.7943953,87
30920,0.66234785,4.3249717,5.6638155,0.6035614,88
30921,0.8364896,3.1573167,6.996551,0.82404834,89
30922,0.68455136,1.2885755,1.818276,0.8473738,90
30923,0.5574037,1.1029229,3.0034919,0.61568457,91
30924,0.6287742,5.0678844,1.3234292,0.12779747,92
30925,0.7296434,7.844463,6.670733,0.7288455,93
30926,0.5312799,4.242313,0.6111369,0.7571536,94
30927,0.4921273,5.871272,2.7743893,0.78180206,95
30928,0.8279712,6.395654,7.3973246,0.66458476,96
30929,0.70821303,4.761256,1.5608075,0.7194566,97
30930,0.7139792,3.8905523,3.1436377,0.90870035,98
30931,0.5914012,1.7152637,4.725619,0.57620126,99
30932,0.59715575,7.0207767,1.3072765,0.78962916,100
30933,0.7271919,5.6292467,6.1129403,0.70119417,101
30934,0.5793073,4.0155654,6.1175585,0.91076905,102
30935,0.4159448,6.3102236,2.9231465,0.9640017,103
30936,0.31406817,4.31361,4.606457,0.8658015,104
30937,0.5852288,6.2030244,4.5171666,0.7642173,105
30938,0.25310308,6.1932144,3.8770697,0.42891508,106
30939,0.83946925,2.8595266,6.925058,0.7578049,107
30940,0.7968513,5.441856,4.131934,0.6926361,108
30941,0.3909613,5.571228,4.436461,0.75103724,109
30942,0.7773384,2.06683,4.1092834,0.7783736,110
30943,0.6599382,5.234152,4.6286726,0.84082896,111
30944,0.60402316,4.5890074,2.8065708,0.80659074,112
30945,0.51202863,2.558184,5.117194,0.5838885,113
30946,0.61334056,8.126269,6.37476,0.7637036,114
30947,0.71693903,2.0883963,2.6709542,0.5250162,115
30948,0.81928456,5.5620027,2.421548,0.6702826,116
30949,0.8238698,2.0357087,5.271941,0.79995286,117
30950,0.6570235,5.08781,5.299337,0.91254866,118
30951,0.2853191,6.8842583,3.714924,0.676374,119
30952,0.8400869,4.5693216,5.0468535,0.78775275,120
30953,0.49202576,3.1069694,1.4213152,0.83222324,121
30954,0.69530565,2.8672075,3.0045586,0.81672794,122
30955,0.18711618,5.6636114,5.690413,0.6915014,123
30956,0.1858708,1.9727907,3.6266828,0.73453355,124
30957,0.63079816,5.5279837,4.4975433,0.63501513,125
30958,0.8849995,2.3445506,6.4681506,0.7993183,126
30959,0.56779337,6.0538244,5.2404394,0.6899393,127
30960,0.6783818,2.36757,3.415886,0.8757183,128
30961,0.82755363,5.345663,2.9084263,0.94254434,129
30962,0.7466689,1.0434338,6.157218,0.5210339,130
30963,0.7768844,5.8530684,9.058115,0.9657986,131
30964,0.7772669,3.4729214,1.3063784,0.77902204,132
30965,0.74124444,3.0941195,3.2466679,0.6322551,133
30966,0.7259931,1.7103286,3.5555174,0.7500845,134
30967,0.56967115,6.59741,3.8703265,0.65549004,135
30968,0.6466694,5.0146103,5.672345,0.7466765,136
30969,0.5876231,1.5622424,5.2363367,0.62985057,137
30970,0.82097507,5.8401346,1.5757368,0.7111258,138
30971,0.5560548,7.86354,4.3688054,0.7044386,139
30972,0.52147853,1.814767,5.345182,0.6650679,140
30973,0.68403494,6.467307,4.6321898,0.6898889,141
30974,0.8727108,2.3077435,5.299033,0.81310284,142
30975,0.2747237,5.140701,2.379776,0.6000623,143
30976,0.5925988,7.7868176,1.9561458,0.7589867,144
30977,0.8297834,3.9975715,4.357568,0.945633,145
30978,0.8361612,5.5754175,4.37542,0.8229113,146
30979,0.35343504,2.938139,6.3656473,0.9145373,147
30980,0.7155571,4.115528,7.4537973,0.7701166,148
30981,0.35151708,4.546674,3.8324628,0.96448696,149
30982,0.544486,3.748046,6.871466,0.87864697,150
30983,0.34194505,4.58187,0.366081,0.7609423,151
30984,0.57679015,5.6344233,6.7486854,0.9050394,152
30985,0.6068138,1.566577,5.1631165,0.6480746,153
30986,0.708029,3.4132767,7.7531676,0.6796346,154
30987,0.57215816,3.7545257,3.1322455,0.46309197,155
30988,0.79250795,2.6163385,3.376753,0.8004275,156
30989,0.6358309,1.4824773,3.623468,0.5336445,157
30990,0.27813125,4.551279,4.2653775,0.696559,158
30991,0.35277125,3.8063667,4.534851,0.4808379,159
30992,0.7565663,5.191629,2.2139297,0.7440149,160
30993,0.80796033,2.8294003,6.739585,0.82079303,161
30994,0.72345006,4.294975,1.0626931,0.62938005,162
30995,0.6771891,5.445365,5.560012,0.9176414,163
30996,0.5333825,6.8101788,5.250533,0.80228096,164
30997,0.84828377,4.6898513,5.394358,0.8775809,165
30998,0.24262686,4.074654,2.1316915,0.7906202,166
30999,0.64782655,4.9542093,9.013515,0.88671917,167
31000,0.7799698,4.515565,8.727001,0.88450164,168
31001,0.77252215,4.2071147,4.282474,0.6492176,169
31002,0.8427323,3.7120342,7.6382074,0.8615222,170
31003,0.48596627,2.033696,4.4986453,0.63508624,171
31004,0.8668445,3.2987716,8.536557,0.83885425,172
31005,0.7489557,3.0396295,3.2603254,0.860993,173
31006,0.41646716,7.503507,4.674657,0.8162991,174
31007,0.8613013,2.491503,4.861538,0.8440597,175
31008,0.83102334,4.457893,7.668541,0.87936395,176
31009,0.9160081,5.804776,8.328076,0.90947694,177
31010,0.65080154,5.4364867,4.565192,0.6918337,178
31011,0.82852674,7.4166207,2.35215,0.82159364,179
31012,0.54887617,2.6297011,3.717737,0.9079395,180
31013,0.38458225,3.2724931,6.4042387,0.89824665,181
31014,0.80406445,2.6865127,8.91224,0.6648985,182
31015,0.8389448,3.1723807,7.0583534,0.8021061,183
31016,0.30223462,7.6978703,6.6182227,0.92478526,184
31017,0.23149829,6.278373,4.3673983,0.88760805,185
31018,0.4784049,3.7149515,6.320703,0.8949752,186
31019,0.9299909,5.427727,8.188068,0.9139665,187
31020,0.44947118,4.8258495,1.6034899,0.20559634,0
31021,0.4614777,4.799694,5.286474,0.5282278,1
31022,0.6853658,1.9895607,7.2166557,0.66419864,2
31023,0.64309686,5.4266605,3.116404,0.80282706,3
31024,0.29533356,4.1971207,1.1506596,0.5801841,4
31025,0.34131378,5.366881,1.4477895,0.7112579,5
31026,0.47926795,1.0479419,4.60771,0.5284337,6
31027,0.76241165,3.9936259,0.4275952,0.78246254,7
31028,0.578607,1.9391714,7.2283196,0.69665366,8
31029,0.79972154,4.8397284,3.914812,0.6921576,9
31030,0.88465106,3.8064818,9.147631,0.86738527,10
31031,0.58977324,2.586145,7.8379607,0.54975915,11
31032,0.23166437,3.0319765,0.63820416,0.27928144,12
31033,0.56063384,2.305726,1.0481961,0.6681393,13
31034,0.6106881,5.7923393,6.7517905,0.7151365,14
31035,0.4845655,3.2536829,5.125217,0.86922836,15
31036,0.7431046,2.8256307,6.9746523,0.63521254,16
31037,0.63298535,3.673515,4.095593,0.8815014,17
31038,0.45505947,4.7988615,7.241719,0.58597356,18
31039,0.56567866,2.1742663,1.5256578,0.32628924,19
31040,0.50317943,1.3565102,1.9273173,0.63608134,20
31041,0.9244814,4.529665,7.518121,0.8943315,21
31042,0.60893226,4.985508,1.9819715,0.6571298,22
31043,0.77899605,2.8249345,7.7204733,0.75346965,23
31044,0.5653225,3.4369993,2.6443748,0.5816486,24
31045,0.6234508,1.2241642,1.338227,0.6426873,25
31046,0.7330089,2.568951,6.6569614,0.71291506,26
31047,0.7854004,2.5554056,6.5902925,0.8209642,27
31048,0.42494115,7.479837,2.7017636,0.48685798,28
31049,0.464297,3.156662,1.3456887,0.75259584,29
31050,0.68091464,4.884415,6.332535,0.5911672,30
31051,0.6543893,2.2737842,7.87168,0.6612028,31
31052,0.85832494,2.6117835,5.816408,0.79481643,32
31053,0.46106797,4.0788956,3.061359,0.42913792,33
31054,0.77778774,1.867629,4.5124793,0.6763086,34
31055,0.22585882,3.6357546,0.82629853,0.7303583,35
31056,0.6283141,3.186004,4.8037105,0.8699022,36
31057,0.5882983,5.508163,4.695855,0.6784593,37
31058,0.31234986,6.2808557,6.7360516,0.7411409,38
31059,0.8206654,3.8954105,7.966607,0.88368446,39
31060,0.559806,2.2282865,2.9225583,0.88664997,40
31061,0.6318179,3.6728854,5.9571533,0.88087684,41
31062,0.6699528,3.6427016,3.3381324,0.74191636,42
31063,0.6654609,6.5973706,6.1526575,0.77718925,43
31064,0.82548237,7.082903,4.018564,0.89455277,44
31065,0.5623748,6.7170076,1.703046,0.78650934,45
31066,0.52437055,3.6009157,3.9818287,0.37834534,46
31067,0.612039,2.2459252,6.712951,0.653295,47
31068,0.7403772,1.5286741,1.6532724,0.5925926,48
31069,0.44515973,3.8525329,5.3445983,0.7357348,49
31070,0.745016,1.8735276,5.4916883,0.6571047,50
31071,0.38525015,4.349224,3.9043033,0.22033766,51
31072,0.27800614,6.1541505,3.7905977,0.6632361,52
31073,0.5639636,5.186582,4.855936,0.8303659,53
31074,0.6027181,1.6676562,6.0837817,0.42497027,54
31075,0.6224878,4.581044,2.7754955,0.18708499,55
31076,0.7123428,5.874803,4.975896,0.8065171,56
31077,0.256248,4.31532,5.5802717,0.576037,57
31078,0.7179248,3.813765,3.1125233,0.8141356,58
31079,0.43061495,7.9873238,5.904565,0.8660201,59
31080,0.72580177,4.735878,7.797678,0.8703793,60
31081,0.39376837,5.6841097,3.6530302,0.9189997,61
31082,0.35451484,3.5944085,3.7115116,0.44404808,62
31083,0.64335483,2.316518,4.4562583,0.69282585,63
31084,0.8556678,4.01631,7.5479584,0.7788657,64
31085,0.35031202,5.738515,5.9816246,0.8061592,65
31086,0.68254644,8.41753,6.4599156,0.6783361,66
31087,0.24176486,5.9509683,1.2973851,0.48236096,67
31088,0.5352069,3.4814224,2.2504716,0.9128437,68
31089,0.80702376,5.5904155,7.759632,0.9478679,69
31090,0.46150273,5.475116,1.3563313,0.605318,70
31091,0.6435071,3.7857094,4.445972,0.86195594,71
31092,0.692387,2.984343,2.4962797,0.74348724,72
31093,0.434692,5.00135,1.2222242,0.5478018,73
31094,0.9008694,3.498868,8.235202,0.84417784,74
31095,0.7103509,2.1519952,4.051139,0.73383397,75
31096,0.58165324,5.6399827,4.2241297,0.7443428,76
31097,0.64072967,2.0275774,1.2884257,0.8162034,77
31098,0.85567325,4.994892,5.527953,0.89590216,78
31099,0.39558068,5.460517,6.793233,0.8100122,79
31100,0.43773097,5.017679,7.508476,0.82826805,80
31101,0.4347241,4.947948,3.857076,0.7814096,81
31102,0.82765615,1.702265,1.8844378,0.86690634,82
31103,0.44587848,4.7693872,4.037436,0.82652026,83
31104,0.78640234,4.4066315,3.581736,0.78973794,84
31105,0.548727,2.4148602,6.860999,0.82407767,85
31106,0.54694235,1.0156895,2.1638556,0.42739934,86
31107,0.8575819,1.7663255,2.579144,0.8316957,87
31108,0.5022716,3.3308558,4.7509646,0.6032256,88
31109,0.79816157,1.9827452,5.776039,0.82052535,89
31110,0.63440406,2.4452345,5.278194,0.6983696,90
31111,0.674191,2.2860272,7.5730906,0.5758458,91
31112,0.57348037,6.3436203,6.9633965,0.70836353,92
31113,0.71864945,7.214754,4.9351964,0.58311373,93
31114,0.41950783,5.558663,2.4140718,0.7449642,94
31115,0.8169523,7.919316,2.1585293,0.77518946,95
31116,0.9000859,7.6467476,8.308192,0.8123877,96
31117,0.74103135,5.590616,2.6534252,0.59974515,97
31118,0.8049593,4.950599,3.964734,0.8146412,98
31119,0.77447295,2.4344301,5.4787107,0.6521583,99
31120,0.6895457,7.760681,4.006867,0.8462478,100
31121,0.663127,5.401328,6.907937,0.7906459,101
31122,0.46306485,2.2073023,3.3163192,0.7984681,102
31123,0.20739341,6.8900433,1.7842798,0.70391697,103
31124,0.37273693,4.4208093,4.8940845,0.7863891,104
31125,0.5864852,4.839423,2.0775971,0.72407216,105
31126,0.26384118,5.646158,2.0588567,0.7331665,106
31127,0.829876,3.1708326,6.5844917,0.873829,107
31128,0.6247718,3.1381426,1.2134753,0.8209712,108
31129,0.6287893,6.008012,4.201709,0.8390843,109
31130,0.7133738,1.6364413,4.191754,0.87987477,110
31131,0.5126373,3.4875946,2.417541,0.7729143,111
31132,0.73184216,5.470437,2.5798259,0.63946325,112
31133,0.7417284,2.5030413,3.0715296,0.5564966,113
31134,0.46874645,7.017846,5.9668303,0.7190768,114
31135,0.6056804,2.627787,2.5600486,0.67589754,115
31136,0.6752576,4.4128404,3.274182,0.80294794,116
31137,0.8025397,3.5549607,8.933985,0.71063846,117
31138,0.8019995,4.5407634,2.389239,0.6868739,118
31139,0.35604614,7.201109,5.11764,0.55720234,119
31140,0.6934898,4.3053036,6.8533754,0.87708145,120
31141,0.7868729,5.1858354,3.6029031,0.8816746,121
31142,0.5951539,1.2799944,1.0186515,0.79488206,122
31143,0.674872,8.267777,2.417248,0.5090815,123
31144,0.26299036,2.4189286,4.8322577,0.7814113,124
31145,0.6153247,5.1816993,2.7071583,0.6702086,125
31146,0.8819788,3.5551076,9.07158,0.8489749,126
31147,0.41111833,4.4059277,4.784763,0.5299953,127
31148,0.5711038,2.3839192,4.614207,0.8769242,128
31149,0.8314014,5.7855253,3.4877148,0.72631663,129
31150,0.9183963,2.908077,8.650015,0.9055663,130
31151,0.5408203,4.9691825,8.345059,0.8575691,131
31152,0.56275123,3.1452522,2.094052,0.92429584,132
31153,0.7677779,3.570986,4.140057,0.70374477,133
31154,0.6690776,1.8982539,3.03136,0.64163965,134
31155,0.7348411,7.501936,2.4869478,0.819468,135
31156,0.69702905,4.237609,2.4267974,0.7864838,136
31157,0.80170554,2.0891578,5.5416822,0.8352969,137
31158,0.46562228,5.7253256,5.5740747,0.86073476,138
31159,0.43260264,6.979795,3.70347,0.78764874,139
31160,0.5102909,0.92370754,1.4810861,0.5741063,140
31161,0.35199702,4.4840093,5.0737023,0.768837,141
31162,0.51145566,1.4147563,5.0926237,0.52641594,142
31163,0.2705342,6.6773705,5.283787,0.68562365,143
31164,0.5736952,7.8447766,4.2906384,0.7846779,144
31165,0.54738593,2.301736,2.233623,0.64793587,145
31166,0.32993197,2.7868543,3.6835747,0.76200706,146
31167,0.70758694,4.957628,8.21272,0.92208225,147
31168,0.41941187,1.9104797,3.3043942,0.5578861,148
31169,0.43818882,6.4242535,6.209219,0.9258653,149
31170,0.6803998,2.2356062,2.5030708,0.77440464,150
31171,0.493864,7.332074,6.047251,0.86830854,151
31172,0.49597713,3.3932872,1.9991535,0.53575516,152
31173,0.83254653,3.4790037,7.6772695,0.8321355,153
31174,0.80100733,2.3542588,6.2878585,0.7381372,154
31175,0.5317472,4.821416,7.1039925,0.8091195,155
31176,0.5028172,0.9192028,0.6511808,0.3492843,156
31177,0.7649419,3.5277753,8.282082,0.579106,157
31178,0.439137,4.9080997,3.1714025,0.68414086,158
31179,0.3225437,3.1972036,3.3638382,0.6100166,159
31180,0.3465951,3.081339,2.2599714,0.5862437,160
31181,0.9156985,3.8160682,9.021132,0.8536407,161
31182,0.7534859,6.5316687,4.005263,0.5794837,162
31183,0.36475086,2.8992572,1.3177956,0.8091612,163
31184,0.5816276,5.9469194,1.3564306,0.7019072,164
31185,0.6139197,3.5734692,4.6256385,0.78693753,165
31186,0.25545382,5.105274,3.2221246,0.94252235,166
31187,0.33518416,1.8856401,4.371523,0.82812685,167
31188,0.7546893,3.271825,6.3031573,0.80491567,168
31189,0.5340428,2.5034294,3.5965636,0.67467904,169
31190,0.78338724,2.384357,5.261803,0.83449686,170
31191,0.7977615,2.9056196,4.989977,0.86411107,171
31192,0.793437,1.9112355,5.1669145,0.704584,172
31193,0.7607201,3.9270067,6.115003,0.9431466,173
31194,0.45962587,6.857435,1.179425,0.8220695,174
31195,0.85389984,3.3687663,6.0073204,0.8763454,175
31196,0.63930976,2.2368722,5.4191656,0.67498034,176
31197,0.69269097,1.6559225,4.6586285,0.8208678,177
31198,0.6881767,5.927873,6.3779025,0.69818866,178
31199,0.7369647,4.670499,0.62728345,0.75781655,179
31200,0.63726753,3.7244406,5.4824867,0.9137204,180
31201,0.2807939,4.063779,7.9404144,0.7663263,181
31202,0.7249102,1.3676285,1.864569,0.63504285,182
31203,0.6874443,1.6103537,3.5373046,0.7396453,183
31204,0.587832,6.669958,0.7935624,0.90636224,184
31205,0.299306,7.010028,6.2189426,0.86151433,185
31206,0.64548856,3.1715856,3.0597079,0.8520884,186
31207,0.71647197,1.9441307,3.5101757,0.668068,187
31208,0.3571962,5.058135,4.1333675,0.39100504,0
31209,0.63727987,6.847451,6.9638805,0.5782264,1
31210,0.8146713,3.041065,7.648399,0.71150726,2
31211,0.68523276,6.546559,7.36874,0.92412835,3
31212,0.6089186,7.681719,3.7003918,0.8789401,4
31213,0.39704353,5.0251083,1.6227326,0.6381653,5
31214,0.8969071,3.768362,8.950134,0.7760837,6
31215,0.74189734,5.4261656,2.6778026,0.89155,7
31216,0.67476004,1.021276,1.5789914,0.6043036,8
31217,0.55735373,3.7858126,3.8918521,0.6907847,9
31218,0.7232644,2.1162798,8.261596,0.7216177,10
31219,0.8060095,3.938367,7.1340666,0.8349835,11
31220,0.48381785,5.6926084,2.1441298,0.46594742,12
31221,0.6837204,4.8822265,5.510175,0.90964776,13
31222,0.60416687,4.9644923,4.1583915,0.63677907,14
31223,0.73103154,3.0379963,2.432261,0.91312456,15
31224,0.7717688,4.262552,8.479846,0.84423274,16
31225,0.33113405,1.5071982,1.2116535,0.7876442,17
31226,0.65927494,6.251473,7.97344,0.6626366,18
31227,0.7995729,4.2387395,3.9067638,0.447897,19
31228,0.6089225,1.9574685,2.7494135,0.81099266,20
31229,0.78458375,2.0059583,3.7568972,0.8162533,21
31230,0.42799246,5.5566187,6.089554,0.66583115,22
31231,0.7688758,3.4095287,6.8350935,0.7072953,23
31232,0.8286027,5.2481723,4.433125,0.7755954,24
31233,0.6804428,2.5040216,5.29062,0.69860214,25
31234,0.7984005,1.2958716,3.3256748,0.67267483,26
31235,0.6575783,1.6923077,3.7981355,0.7741689,27
31236,0.25401637,5.5552435,2.876227,0.76705384,28
31237,0.51719874,4.2473655,3.3586402,0.8080892,29
31238,0.71967846,4.5692205,5.933057,0.80473906,30
31239,0.718304,2.1321547,7.095992,0.6444957,31
31240,0.4385706,1.0722184,2.212819,0.62096983,32
31241,0.61361027,6.043039,5.4588313,0.5915425,33
31242,0.644889,1.8178266,6.133206,0.5410702,34
31243,0.21832427,4.9133105,5.7138867,0.80674845,35
31244,0.7869555,5.394592,8.079895,0.9182991,36
31245,0.6077115,6.546691,3.9174757,0.40535313,37
31246,0.510023,5.917165,2.2551126,0.68800235,38
31247,0.65987146,1.4899538,1.0236257,0.78655386,39
31248,0.64527696,2.6644073,4.655637,0.81384367,40
31249,0.6245804,3.2764099,6.0481586,0.83614236,41
31250,0.7672285,5.290472,4.851119,0.6943599,42
31251,0.7625323,6.4164104,5.158985,0.79270035,43
31252,0.48952168,5.352609,3.0551977,0.6535843,44
31253,0.29986936,6.769464,6.785472,0.49951255,45
31254,0.6079093,4.337634,5.247023,0.57959336,46
31255,0.81124586,2.6658869,4.987527,0.86713386,47
31256,0.750963,2.2628918,3.9608452,0.6984771,48
31257,0.5968126,4.7171607,4.1500373,0.5259052,49
31258,0.9224746,4.587106,9.51617,0.8270507,50
31259,0.3445087,3.5128698,2.9850674,0.33377782,51
31260,0.4984799,7.8608174,3.294208,0.59867966,52
31261,0.74481374,5.6329255,3.4442284,0.73044926,53
31262,0.84537435,4.0556555,8.863509,0.72103333,54
31263,0.29813182,3.1435447,3.826537,0.31992516,55
31264,0.63536745,5.834427,4.9454985,0.7459737,56
31265,0.25272694,4.4946127,6.3198624,0.6509151,57
31266,0.7534161,4.299658,3.4357095,0.81459415,58
31267,0.569763,7.0637064,1.3715358,0.55470824,59
31268,0.70757675,3.6259544,6.621869,0.82093084,60
31269,0.5321254,7.0930333,3.0917172,0.8897059,61
31270,0.5593651,3.63101,2.0174096,0.3925028,62
31271,0.8588153,4.5068393,8.168725,0.8665022,63
31272,0.712736,2.5201824,4.3396444,0.7680976,64
31273,0.3531851,6.602349,4.2261558,0.7480718,65
31274,0.36148295,4.7632704,1.7521544,0.84167224,66
31275,0.3400784,5.7817597,1.7712386,0.7116408,67
31276,0.6065569,2.8905692,0.89850676,0.78295004,68
31277,0.5987713,2.729063,2.897792,0.8152421,69
31278,0.5025208,5.2949624,1.7049434,0.7798098,70
31279,0.7640616,4.6762953,5.0521274,0.7925625,71
31280,0.84245414,5.444519,6.4808283,0.8856236,72
31281,0.6740342,6.0151057,2.449967,0.8998263,73
31282,0.84665513,3.6968265,7.992151,0.8035579,74
31283,0.87959874,3.6548,6.2803717,0.8321073,75
31284,0.4490947,3.6270614,1.565666,0.47624218,76
31285,0.43422875,0.88559973,0.407341,0.7049961,77
31286,0.49547583,2.3387442,1.733948,0.7780819,78
31287,0.5265328,4.2200155,2.7282188,0.92389864,79
31288,0.6342008,3.9679008,2.6024973,0.40604967,80
31289,0.5620453,5.2494645,3.0950985,0.8145127,81
31290,0.90530413,4.623975,9.08641,0.88546586,82
31291,0.5057141,5.5198393,4.082766,0.665383,83
31292,0.72499084,3.4769812,2.7209294,0.8022582,84
31293,0.22659315,1.241514,4.7055135,0.4428919,85
31294,0.62206644,1.6016645,6.8949223,0.7599692,86
31295,0.8166357,1.9379613,3.9239912,0.8080068,87
31296,0.712846,4.492188,6.119692,0.6757178,88
31297,0.5695196,2.0064743,5.3711777,0.6871934,89
31298,0.7455957,2.7457116,5.755126,0.80058265,90
31299,0.8310237,2.691796,6.6549416,0.8136496,91
31300,0.7215893,5.829701,3.839118,0.626617,92
31301,0.6827965,6.0971637,3.4557416,0.6368368,93
31302,0.36897635,5.160054,2.4097345,0.7019898,94
31303,0.39169964,4.428616,1.9575539,0.8938962,95
31304,0.6355641,5.1222205,6.9091725,0.66087145,96
31305,0.7485718,6.1268306,3.0068736,0.5688031,97
31306,0.63445485,4.292467,5.4002547,0.8964616,98
31307,0.7290827,1.903476,3.7339985,0.72426236,99
31308,0.6627769,7.7948594,2.569578,0.703233,100
31309,0.7136819,5.7966084,7.6008153,0.769762,101
31310,0.7322665,3.175099,3.481425,0.8522499,102
31311,0.40370184,7.4429283,5.574145,0.7768589,103
31312,0.4617375,5.3602448,4.565082,0.60723525,104
31313,0.51475734,5.9318094,4.6746106,0.8237287,105
31314,0.49260673,7.49776,2.2925792,0.61062425,106
31315,0.85358655,2.9462335,5.9361353,0.8439549,107
31316,0.47317877,3.4030566,2.541307,0.91808754,108
31317,0.51165503,5.2718997,3.3885262,0.8878525,109
31318,0.656446,2.3390052,6.0196757,0.70873773,110
31319,0.78314257,5.1858997,2.27375,0.49228922,111
31320,0.29272327,3.7417266,4.2348404,0.8100252,112
31321,0.67602074,3.3623567,5.7300086,0.78460723,113
31322,0.45361605,6.8574214,5.1418467,0.8757462,114
31323,0.7724264,2.6087837,2.4290743,0.38457188,115
31324,0.69616884,4.9265785,3.6560247,0.7441438,116
31325,0.6293286,1.3887917,3.8597777,0.6170179,117
31326,0.3853591,4.240937,6.811388,0.8928827,118
31327,0.5238284,5.8845367,1.8934435,0.80480903,119
31328,0.6593135,3.6338825,5.962887,0.7016816,120
31329,0.53887486,3.1380725,1.3609542,0.6591613,121
31330,0.6867847,4.046345,6.4391665,0.91784215,122
31331,0.57932127,8.226899,5.1055946,0.6908032,123
31332,0.2574873,3.1526039,7.4386034,0.7350777,124
31333,0.39807647,4.6724687,4.0858817,0.6432031,125
31334,0.8375158,3.4380083,8.896528,0.7822163,126
31335,0.6775751,6.238053,4.06414,0.6171855,127
31336,0.58814925,2.4887633,4.868297,0.7627699,128
31337,0.781322,5.1576734,1.2019752,0.6948102,129
31338,0.60101867,0.9655249,3.861515,0.42014986,130
31339,0.36016917,3.3490486,6.971409,0.63479966,131
31340,0.8034018,4.3078094,2.135714,0.73584294,132
31341,0.5268921,2.4533656,5.060489,0.5977424,133
31342,0.87767446,3.288303,8.598248,0.840886,134
31343,0.5159111,6.151518,5.440134,0.93172777,135
31344,0.89232206,6.085166,3.0205128,0.7449476,136
31345,0.8336407,1.9763528,5.466358,0.8136392,137
31346,0.6220956,6.9114356,6.542143,0.5298858,138
31347,0.3990121,6.9032316,1.4427675,0.658867,139
31348,0.7663658,2.6075888,7.158475,0.7153553,140
31349,0.58307576,5.6775923,3.3037128,0.53977597,141
31350,0.46088386,2.2178276,8.026449,0.50112593,142
31351,0.43311653,7.386922,2.4612646,0.62599236,143
31352,0.3853742,5.6241083,7.3143077,0.68171805,144
31353,0.5452103,3.7607794,7.186803,0.9454806,145
31354,0.48466477,3.3399677,2.3347464,0.3512944,146
31355,0.71638244,3.5293589,4.9742513,0.8532714,147
31356,0.7917915,3.970241,6.1587048,0.7309277,148
31357,0.7433064,7.040257,1.955173,0.7201629,149
31358,0.88383025,4.694881,8.582779,0.84493476,150
31359,0.45747483,6.327546,2.1118183,0.7713016,151
31360,0.685925,5.068858,3.8161852,0.7682209,152
31361,0.871719,3.387965,6.576286,0.90270126,153
31362,0.7056892,1.9277706,2.8625684,0.67370695,154
31363,0.6697187,5.428838,5.8581553,0.5772145,155
31364,0.7110693,2.7579544,5.165381,0.6508066,156
31365,0.55996776,2.1291928,7.561104,0.68029153,157
31366,0.37123075,4.6298614,1.685518,0.5994777,158
31367,0.64291173,5.733295,5.86762,0.6490624,159
31368,0.7064202,3.9023366,1.0242467,0.8521985,160
31369,0.7963589,1.8996726,4.0506086,0.80571544,161
31370,0.4947636,5.7263527,6.7293186,0.8308989,162
31371,0.7314753,6.042116,5.358781,0.80296934,163
31372,0.7432275,6.837625,2.3558054,0.67709225,164
31373,0.59944934,3.6029186,4.8585362,0.8261518,165
31374,0.29179683,5.2617283,2.220151,0.80007476,166
31375,0.5021436,2.280076,3.9095285,0.883561,167
31376,0.3526637,1.3593938,3.6122398,0.6880824,168
31377,0.4183506,1.763987,2.0101414,0.3818743,169
31378,0.48134992,2.8176746,8.8680725,0.6067361,170
31379,0.8401232,3.8403723,5.7237144,0.89064854,171
31380,0.47264054,1.5634003,8.713537,0.604519,172
31381,0.7222283,3.2353508,3.9798923,0.88556373,173
31382,0.16695124,4.6154757,1.7304919,0.4938256,174
31383,0.7809197,4.5995684,8.42985,0.8122837,175
