,policy rate,habitual tendency,cached weight,cached rate,subject
3577,0.5466199,2.4843116,5.217552,0.6229833,1
3578,0.5040038,4.368524,2.5649686,0.29995865,2
3579,0.70059943,1.7985092,3.981811,0.6674191,3
3580,0.16263986,6.268974,4.1459103,0.84820163,4
3581,0.703184,8.270004,1.5313827,0.9034779,5
3582,0.40257815,7.2017555,1.5881488,0.580546,6
3583,0.5600187,2.5886276,0.81580186,0.4928319,7
3584,0.726285,5.1384153,9.644504,0.8241518,8
3585,0.22559686,4.466707,1.1641214,0.7911999,9
3586,0.66640157,3.2928076,8.754815,0.6365093,10
3587,0.73024404,7.1522436,3.9608102,0.7595073,11
3588,0.6920076,2.7541661,7.6621723,0.7065345,12
3589,0.5472636,3.8174362,1.3150746,0.66410553,13
3590,0.73000145,6.1355686,5.0269117,0.60420215,14
3591,0.5264749,3.5962334,2.39093,0.55215913,15
3592,0.7840536,3.3425574,6.376416,0.76567477,16
3593,0.34765288,3.8077137,1.171354,0.82588184,17
3594,0.79102993,4.5045953,6.50272,0.854405,18
3595,0.6810147,1.1436628,2.5492034,0.5757963,19
3596,0.8726031,4.175284,2.8011343,0.8694731,20
3597,0.68719757,2.4308014,3.6303825,0.72226065,21
3598,0.86857134,4.013444,5.287133,0.9307349,22
3599,0.4253029,5.493879,7.0539894,0.7609063,23
3600,0.48034453,5.882633,3.3836083,0.9192345,0
3601,0.68778414,3.3742473,8.219859,0.7443454,1
3602,0.50085187,4.47527,2.6036189,0.56011987,2
3603,0.44760704,1.9628417,4.487919,0.53195167,3
3604,0.08331785,5.8771048,1.7733595,0.8508864,4
3605,0.4174613,5.135637,3.543388,0.6203751,5
3606,0.40186998,6.1677003,6.7704563,0.9632152,6
3607,0.84398454,6.470513,7.899496,0.91615224,7
3608,0.58023095,2.6352189,5.7268963,0.7033118,8
3609,0.33011773,5.7835407,0.5767382,0.60524184,9
3610,0.75589454,2.6310492,6.677527,0.6160943,10
3611,0.820664,5.8190985,1.0246292,0.6370599,11
3612,0.70862836,3.6625397,8.2446995,0.67043877,12
3613,0.4212396,3.3778005,1.3835022,0.81448346,13
3614,0.8214076,5.3934436,3.0932207,0.82804406,14
3615,0.5750039,5.9352164,6.809385,0.53710127,15
3616,0.7786014,3.9717073,8.044488,0.77917147,16
3617,0.73134,8.381497,1.5473748,0.88214695,17
3618,0.7461482,1.9213591,1.304382,0.58139604,18
3619,0.5603295,1.6645718,5.425754,0.70990604,19
3620,0.27141514,1.3536333,0.57335323,0.5934921,20
3621,0.83055145,4.5260735,7.235076,0.828333,21
3622,0.44503343,1.9796085,4.4521775,0.43762985,22
3623,0.71526283,5.467656,1.9642001,0.63845426,23
3624,0.59045047,6.4540415,1.9638262,0.72846746,0
3625,0.6783067,2.9077365,6.548405,0.7562144,1
3626,0.65361154,4.9923534,2.3259683,0.6864134,2
3627,0.60121626,1.8996556,6.5690684,0.66219795,3
3628,0.12917933,3.7120245,2.037481,0.54874927,4
3629,0.46563706,4.7419014,0.93968236,0.81764376,5
3630,0.36638767,6.0583873,3.3088503,0.76679146,6
3631,0.8442846,6.2610245,7.717806,0.95341396,7
3632,0.6299306,2.150107,6.3673134,0.5946008,8
3633,0.296251,7.417922,5.682646,0.34941533,9
3634,0.7345669,3.9307747,8.845418,0.8683482,10
3635,0.3695434,4.275805,3.140883,0.41555,11
3636,0.5307473,2.734429,5.537401,0.61992145,12
3637,0.78319913,6.352952,4.015238,0.84814817,13
3638,0.63268554,6.4889393,7.251761,0.66719574,14
3639,0.39454556,4.041501,4.8190928,0.6908956,15
3640,0.6291349,3.2473528,8.917617,0.6332928,16
3641,0.5632723,7.9663343,5.3982983,0.91347706,17
3642,0.72649175,4.4088287,6.8594456,0.87029546,18
3643,0.66078943,2.5355463,5.62199,0.7425626,19
3644,0.5492616,5.413804,9.050845,0.92774075,20
3645,0.5190243,2.2136717,4.81337,0.55604154,21
3646,0.7652018,4.0749125,8.274328,0.8404971,22
3647,0.34877843,3.942719,3.0934381,0.55942863,23
3648,0.26224825,5.586393,6.5016866,0.6183969,0
3649,0.5426721,2.0191832,6.114812,0.61648184,1
3650,0.43229747,3.8744166,2.9958785,0.39597455,2
3651,0.8521298,4.755093,7.1443987,0.87277675,3
3652,0.14067578,6.443103,5.369286,0.4311665,4
3653,0.26744783,2.5079079,3.5005486,0.66409564,5
3654,0.44987237,6.7493587,1.5618693,0.35759914,6
3655,0.7299621,4.0160947,2.214162,0.6449305,7
3656,0.739605,2.0060458,7.180057,0.6627305,8
3657,0.29713956,7.1153803,4.0156465,0.463509,9
3658,0.75314385,3.0517414,7.8282204,0.7642256,10
3659,0.74515975,7.585163,5.9055214,0.6862021,11
3660,0.5334215,2.2222052,4.800616,0.5832298,12
3661,0.5384979,4.7028184,2.7018976,0.8506819,13
3662,0.6825498,3.4627857,1.5778328,0.87236863,14
3663,0.2999097,3.2302568,3.7114806,0.4113717,15
3664,0.70504284,2.2165318,5.0441704,0.7417291,16
3665,0.27594328,5.570381,8.046869,0.74986064,17
3666,0.44694087,2.4164634,4.528733,0.91117054,18
3667,0.80081743,4.740621,9.044573,0.840401,19
3668,0.64806604,4.302302,5.470336,0.8548757,20
3669,0.47897795,2.755083,6.2028303,0.55489755,21
3670,0.8417643,3.3700812,4.61495,0.9149764,22
3671,0.6694363,5.410041,1.9929457,0.4767091,23
3672,0.22645326,4.558186,5.5298414,0.7412222,0
3673,0.68021035,2.8883348,7.415972,0.79765475,1
3674,0.525894,5.7890754,5.295001,0.5714765,2
3675,0.65244955,2.589068,6.5962553,0.53751206,3
3676,0.29888326,5.467262,2.6010487,0.9038512,4
3677,0.5036314,5.4219584,1.1238948,0.8961988,5
3678,0.16708875,6.499908,1.9337015,0.54188144,6
3679,0.5315034,2.5436256,1.4699779,0.6891556,7
3680,0.7664167,3.469326,8.4457655,0.7743295,8
3681,0.21947172,8.137972,7.7664957,0.48771077,9
3682,0.45759,2.0364392,8.511227,0.3976519,10
3683,0.76004213,7.082012,2.5826259,0.50070274,11
3684,0.45758203,2.6781769,9.229496,0.76411,12
3685,0.69742346,4.4433403,0.8487965,0.77823615,13
3686,0.6691792,5.852838,6.458577,0.78552544,14
3687,0.6276675,6.9197426,7.990928,0.54923844,15
3688,0.57260746,2.0068173,5.576198,0.63767266,16
3689,0.3381048,4.410524,2.420412,0.7234247,17
3690,0.34334117,2.0309958,3.4833753,0.718705,18
3691,0.61398065,1.1496277,3.1067255,0.63677937,19
3692,0.7878614,4.273885,3.2432756,0.7917348,20
3693,0.47726476,2.382699,5.9543395,0.5484939,21
3694,0.87479764,4.2813263,7.040738,0.9419423,22
3695,0.71479493,5.1403337,0.80168533,0.45430937,23
3696,0.5993982,6.983664,3.2384145,0.7077195,0
3697,0.85613847,6.4277954,9.366895,0.9246492,1
3698,0.64089155,5.521326,5.2318296,0.7298642,2
3699,0.46583053,1.532212,3.9714515,0.5717599,3
3700,0.23458871,4.636425,1.1385942,0.10576381,4
3701,0.5668594,6.7012997,0.39417922,0.50980794,5
3702,0.7340908,8.06023,4.147125,0.81814706,6
3703,0.5127964,3.5014627,2.3876288,0.51880366,7
3704,0.72490853,2.0249743,6.4783816,0.77222615,8
3705,0.19282623,5.664394,4.446359,0.7878568,9
3706,0.5064024,1.3872926,6.643703,0.5313118,10
3707,0.70279753,5.939375,4.2153416,0.54206705,11
3708,0.39878714,0.93535066,3.4706745,0.6694556,12
3709,0.83477646,5.561142,1.4413439,0.8080569,13
3710,0.9092806,6.859338,3.7869883,0.60367066,14
3711,0.6490648,5.526281,4.6744175,0.2874686,15
3712,0.78563905,2.8972461,5.2035947,0.765384,16
3713,0.38998172,5.3016777,2.847581,0.6470337,17
3714,0.6511971,3.5121322,5.4216475,0.9056599,18
3715,0.7902397,3.1863406,7.1772547,0.69172233,19
3716,0.5812556,3.210629,2.8505323,0.65105325,20
3717,0.60971004,1.9627676,1.9471596,0.61937803,21
3718,0.72312826,2.4046423,4.04885,0.88418424,22
3719,0.7932433,5.378398,0.7701353,0.7261647,23
3720,0.60014164,5.5692205,1.3944404,0.68400264,0
3721,0.62258255,3.3554711,6.1896744,0.6065412,1
3722,0.72612005,5.431767,3.7019775,0.8069487,2
3723,0.8976645,5.8733015,8.474639,0.88274866,3
3724,0.55803144,7.864983,3.9438045,0.8314318,4
3725,0.28516033,2.8680956,1.9380035,0.63152504,5
3726,0.22690107,6.9574203,1.7377458,0.6258092,6
3727,0.7518489,5.344856,5.9304943,0.84361815,7
3728,0.5435279,2.1514173,6.701138,0.6455981,8
3729,0.6833756,8.135586,2.1265283,0.84598637,9
3730,0.89092845,3.0107675,5.9108543,0.8636256,10
3731,0.41664413,3.9072123,1.2326275,0.6168188,11
3732,0.73220426,3.0308726,6.379084,0.81931835,12
3733,0.46025097,3.313704,1.4551197,0.7804766,13
3734,0.5087931,2.3759227,0.8393771,0.69616973,14
3735,0.6003917,5.8125873,6.1514177,0.68973535,15
3736,0.9204235,3.527896,7.1027527,0.8729391,16
3737,0.52041435,5.95038,2.0635073,0.8412481,17
3738,0.5211324,2.3692622,3.7443426,0.69647115,18
3739,0.4503113,1.0767058,3.407793,0.50842243,19
3740,0.75386417,5.0544972,6.2447762,0.9284693,20
3741,0.7282051,3.379798,6.107142,0.816903,21
3742,0.82177156,3.8362029,7.246893,0.93712574,22
3743,0.45751032,3.1771362,0.5548738,0.28257754,23
3744,0.5827353,8.044299,7.6967235,0.80041677,0
3745,0.71668625,4.0020843,8.390506,0.73721457,1
3746,0.49141562,5.3116937,4.2313633,0.23863252,2
3747,0.9057436,4.6638646,4.2574973,0.8780107,3
3748,0.37221506,6.4958377,3.633444,0.6859945,4
3749,0.6729287,8.772043,7.9066324,0.797485,5
3750,0.24316892,6.8086395,5.456734,0.7247331,6
3751,0.61959285,3.430064,2.9501076,0.8414854,7
3752,0.72544926,1.730376,6.4529853,0.6031404,8
3753,0.21610464,6.3094397,7.8197713,0.8402607,9
3754,0.517436,2.157549,8.334435,0.48743346,10
3755,0.8743308,6.6112843,1.931679,0.8348952,11
3756,0.6810245,1.9273477,4.7404523,0.82233804,12
3757,0.8863475,5.707598,0.8349407,0.68025994,13
3758,0.78466946,5.7996883,5.091151,0.8561501,14
3759,0.48271424,5.022086,7.198577,0.7438217,15
3760,0.5206283,1.0690836,2.5727656,0.70281696,16
3761,0.5590568,6.45756,0.6169723,0.7491859,17
3762,0.7217569,3.960742,6.262922,0.8494994,18
3763,0.5991536,1.3663213,2.6488802,0.56395906,19
3764,0.7289662,3.1070356,1.6563909,0.73816556,20
3765,0.55535907,2.7956512,6.633835,0.60837793,21
3766,0.7629189,3.7119424,7.714903,0.8989982,22
3767,0.69281816,4.5501294,0.9097031,0.72689235,23
3768,0.4210017,6.3166237,3.583636,0.41339695,0
3769,0.4555351,3.0051568,8.564363,0.59481287,1
3770,0.6020552,5.8636274,4.754466,0.34122282,2
3771,0.6510981,3.0770373,8.230261,0.72783655,3
3772,0.4711743,5.5282855,0.4329409,0.45663372,4
3773,0.63683456,8.397188,7.5234694,0.5650988,5
3774,0.40023184,6.4748597,0.6132575,0.37765086,6
3775,0.88931406,5.0932384,2.5906155,0.74642146,7
3776,0.6780627,2.2257402,4.2716036,0.7215045,8
3777,0.15406139,6.82098,5.7122827,0.6889809,9
3778,0.70413816,2.4137006,7.5281763,0.8410947,10
3779,0.75751215,5.9652205,1.9949185,0.85976267,11
3780,0.7069069,2.868679,7.223523,0.8193425,12
3781,0.31288356,3.419631,3.362897,0.79146034,13
3782,0.4505127,3.882409,3.4350684,0.77941525,14
3783,0.71421885,5.84484,4.1160593,0.39750883,15
3784,0.42788497,2.2921553,6.3981495,0.5729833,16
3785,0.3655144,5.269845,2.142079,0.7330434,17
3786,0.5566434,4.6651025,8.584053,0.90159774,18
3787,0.82849354,2.0833828,3.7469416,0.86863,19
3788,0.30773336,1.8433578,2.1038203,0.83624685,20
3789,0.8472133,3.2475233,3.0321665,0.66427654,21
3790,0.6666222,2.4414291,3.3706145,0.8905647,22
3791,0.6733052,4.2544727,0.98454237,0.5702459,23
3792,0.5648018,7.0744925,4.399023,0.71889716,0
3793,0.67038846,3.5742307,7.226845,0.87588537,1
3794,0.571593,3.9130332,1.6543399,0.53986675,2
3795,0.6402396,2.4087813,6.5058513,0.61314607,3
3796,0.6798969,8.769081,3.5402145,0.55976087,4
3797,0.5327187,6.1010303,0.79994106,0.61083627,5
3798,0.09576006,4.053008,3.1122468,0.7641376,6
3799,0.59455806,4.1707735,4.4030886,0.60102695,7
3800,0.797733,3.5509624,8.021979,0.66276765,8
3801,0.499246,7.013858,3.196727,0.88860923,9
3802,0.62527883,1.9875805,5.46567,0.5281608,10
3803,0.8811436,8.058919,4.700502,0.9076579,11
3804,0.75140387,2.4568253,7.9071617,0.80241126,12
3805,0.5941532,4.4183908,3.9724927,0.8724877,13
3806,0.6279409,4.148894,2.6059036,0.57023144,14
3807,0.3701306,4.461252,6.201262,0.5682698,15
3808,0.49793032,1.4557887,4.9787545,0.58318293,16
3809,0.33166993,4.3204536,1.9318427,0.75029224,17
3810,0.525355,3.164062,5.741826,0.71090454,18
3811,0.7114717,3.2503052,5.3602977,0.8628957,19
3812,0.54604983,4.3600893,6.5134425,0.9460326,20
3813,0.5634426,2.0734248,3.9969602,0.6265307,21
3814,0.8426817,5.287762,8.415447,0.92337704,22
3815,0.53375214,4.4962883,2.5516832,0.53135395,23
3816,0.66401315,7.73884,5.187665,0.89704025,0
3817,0.75195354,3.5755227,7.275069,0.7830526,1
3818,0.4749853,4.2512836,2.9302785,0.676226,2
3819,0.6963689,2.7120576,6.6455717,0.76953393,3
3820,0.31491518,7.4289074,4.5563626,0.7995695,4
3821,0.20316559,1.6435844,3.5226068,0.57076776,5
3822,0.1627227,8.603352,7.908664,0.6883282,6
3823,0.35345015,2.6861641,2.7727797,0.7440849,7
3824,0.92898095,3.4795566,7.5605125,0.868983,8
3825,0.13065004,7.310087,8.216443,0.37667662,9
3826,0.5701709,2.059359,6.1609383,0.6983345,10
3827,0.3560218,3.675889,1.4789708,0.26861688,11
3828,0.64202225,2.0035377,3.3693771,0.69291466,12
3829,0.3486963,4.540162,7.3392844,0.95878613,13
3830,0.43070665,4.4534006,5.3815193,0.8834545,14
3831,0.5210321,4.803259,4.8710904,0.5466111,15
3832,0.6940778,2.3240402,4.67419,0.68845075,16
3833,0.38234285,5.60013,3.1788425,0.4939553,17
3834,0.8191524,5.0157833,6.9120936,0.95592695,18
3835,0.6375055,0.8943412,1.5669287,0.6189592,19
3836,0.7064239,4.4501557,6.9956965,0.8744438,20
3837,0.59635353,1.9735795,2.0995955,0.60897005,21
3838,0.73915356,1.6878603,3.2900164,0.807793,22
3839,0.5774395,4.848368,3.6977196,0.8690593,23
3840,0.40692565,4.7804193,2.857908,0.410111,0
3841,0.81076574,4.1848087,8.856125,0.7631384,1
3842,0.8382073,6.1465125,3.653305,0.87115854,2
3843,0.66754764,3.9984426,9.086933,0.74352187,3
3844,0.19562748,7.6102943,8.373672,0.77117676,4
3845,0.4520221,5.441684,3.8091183,0.37874687,5
3846,0.06156128,5.2445593,4.5532923,0.15719737,6
3847,0.43725988,4.3080974,5.2371492,0.69588494,7
3848,0.6920218,4.667643,9.641095,0.78412235,8
3849,0.15803805,6.1093817,3.632643,0.8362958,9
3850,0.6720582,2.4415145,4.3358335,0.8307964,10
3851,0.53551936,6.338086,5.0311193,0.94314927,11
3852,0.7454619,3.335009,7.2264824,0.8059763,12
3853,0.758075,5.8361692,2.0768895,0.6713192,13
3854,0.6846515,4.617813,2.1960554,0.50389135,14
3855,0.5393401,4.597069,4.361504,0.63534343,15
3856,0.6686563,3.0954103,8.107617,0.6604713,16
3857,0.59245783,7.809859,2.3061318,0.80631036,17
3858,0.63286227,2.2162025,2.33106,0.6853191,18
3859,0.42101493,1.860826,6.95991,0.6608013,19
3860,0.8370806,5.9611397,7.5075226,0.90892315,20
3861,0.75797784,2.341634,3.3954096,0.8090467,21
3862,0.7954428,2.2043235,3.8294969,0.8571496,22
3863,0.45401606,4.0894513,2.2042425,0.51466155,23
3864,0.37230375,5.776717,2.0441222,0.64633274,0
3865,0.87216383,5.3999324,7.9843836,0.9145732,1
3866,0.65059453,4.6906557,1.9306493,0.3707202,2
3867,0.8334415,4.2819853,9.103533,0.8449558,3
3868,0.08155265,5.69364,1.6955398,0.3734617,4
3869,0.3850987,4.949946,7.6481133,0.6846022,5
3870,0.40594476,5.7404,0.5044502,0.6012381,6
3871,0.66318536,5.7362537,7.498508,0.7390581,7
3872,0.47557238,1.2594061,3.9813886,0.40312704,8
3873,0.41504544,5.926799,1.737582,0.8047237,9
3874,0.7989369,2.3332076,6.5819254,0.78790146,10
3875,0.8791929,8.59234,8.03985,0.9571596,11
3876,0.68066275,2.1025116,7.045987,0.7813744,12
3877,0.58578104,5.114255,3.4262502,0.8835868,13
3878,0.7383593,4.63392,3.4020474,0.8248695,14
3879,0.7076664,7.1065674,8.256463,0.846369,15
3880,0.60619843,3.1880162,7.793081,0.6876846,16
3881,0.53287834,7.2469893,1.2666955,0.7884937,17
3882,0.7351714,4.2098136,6.202993,0.7989438,18
3883,0.8859389,3.6332974,7.669904,0.9291369,19
3884,0.60167974,4.458494,6.0320215,0.8093706,20
3885,0.48058712,2.3732648,6.369358,0.49595138,21
3886,0.72488546,1.4715488,2.5833964,0.7753771,22
3887,0.4470454,2.3032253,0.37964994,0.63336384,23
3888,0.38166708,5.4691544,2.4326758,0.46465704,0
3889,0.54909956,2.7159808,6.3467207,0.68678164,1
3890,0.41896892,5.5173244,7.348441,0.5642388,2
3891,0.76951176,5.190973,9.21913,0.7507541,3
3892,0.16943547,5.076242,4.3161063,0.6477535,4
3893,0.63647085,7.8963213,3.5030003,0.54189605,5
3894,0.31874487,6.9897604,1.6914268,0.75967366,6
3895,0.7232616,4.3460326,3.6173053,0.5924988,7
3896,0.9167193,5.1354628,9.225093,0.93499076,8
3897,0.10031681,6.648436,7.9981513,0.5018438,9
3898,0.51746595,1.9935621,7.0414686,0.6487227,10
3899,0.6668134,6.2927585,3.2886217,0.3373586,11
3900,0.6165318,3.2181268,7.680256,0.6190919,12
3901,0.34886828,3.3428683,1.5188758,0.6373648,13
3902,0.47065488,2.9973803,1.6810129,0.76596373,14
3903,0.5954514,4.387338,2.9976058,0.48514712,15
3904,0.5874415,2.9888835,8.497545,0.6837491,16
3905,0.5399044,7.0413637,1.7909775,0.6971141,17
3906,0.7624862,4.9151177,7.443177,0.8599495,18
3907,0.7138803,3.218129,7.2113,0.8781728,19
3908,0.5533734,1.9419963,0.8338445,0.4677012,20
3909,0.82676,4.555854,6.5188575,0.83309585,21
3910,0.73002803,3.6986735,8.447615,0.86754364,22
3911,0.65427965,5.0291986,2.2020693,0.6770216,23
3912,0.40150428,5.9152584,5.175512,0.8199512,0
3913,0.82894313,3.7154212,6.084074,0.85334843,1
3914,0.4173462,4.5277123,4.0306134,0.3381631,2
3915,0.5116935,2.345178,8.093907,0.6753833,3
3916,0.18554874,5.357723,2.2200007,0.56046206,4
3917,0.3715974,4.566379,5.1997895,0.37165338,5
3918,0.4567543,8.60483,3.0076156,0.83426243,6
3919,0.4390057,3.805853,5.2933035,0.7610818,7
3920,0.57567215,1.8890054,5.8461304,0.575074,8
3921,0.52348495,6.906584,0.7757964,0.90876114,9
3922,0.73044586,2.7456973,7.856402,0.8392908,10
3923,0.6648562,5.229641,1.7096598,0.5234822,11
3924,0.55837595,3.2377443,8.785243,0.567354,12
3925,0.41689593,2.899239,1.234058,0.76591325,13
3926,0.25596318,2.337863,1.7826805,0.6502327,14
3927,0.5859933,5.6262355,6.1843734,0.616292,15
3928,0.7839091,1.6873078,5.2721844,0.6188571,16
3929,0.31204408,4.990004,4.3801875,0.8246889,17
3930,0.6099717,3.0933661,5.1706886,0.78396434,18
3931,0.79753953,4.44142,8.969025,0.7420943,19
3932,0.6543933,6.18041,8.702451,0.8080792,20
3933,0.73537606,3.4899435,4.78582,0.6225825,21
3934,0.80993336,2.9194114,3.2674308,0.90769905,22
3935,0.32895857,2.9447236,2.118189,0.79725623,23
3936,0.32230172,5.407509,5.8534007,0.61551666,0
3937,0.82872796,2.3652592,1.9740803,0.7637549,1
3938,0.70532995,7.030806,6.871702,0.83515674,2
3939,0.6358591,3.3926342,8.061797,0.7775851,3
3940,0.21935701,7.136107,2.076686,0.6984512,4
3941,0.33572587,3.878317,3.341007,0.56618714,5
3942,0.22189365,4.8233275,4.6179895,0.75225997,6
3943,0.67193586,6.0374393,8.0900345,0.9360255,7
3944,0.5813129,1.8831629,6.2157907,0.5546768,8
3945,0.45025808,8.650157,2.6572857,0.76722294,9
3946,0.5515976,2.5010874,9.020969,0.47642308,10
3947,0.42523772,4.9362082,4.7003536,0.86576694,11
3948,0.7342117,2.5013077,5.6669497,0.82629454,12
3949,0.5516648,4.3870683,2.6589348,0.8491793,13
3950,0.48630363,4.011451,2.3845756,0.43560746,14
3951,0.55626494,5.0220766,5.1572485,0.61293435,15
3952,0.74655634,3.3911428,8.526353,0.71355313,16
3953,0.3481062,5.458207,2.8427367,0.5322747,17
3954,0.6025556,3.8793101,8.013398,0.792997,18
3955,0.79026353,3.419836,8.468096,0.8279963,19
3956,0.78494143,5.314999,6.5956755,0.8404302,20
3957,0.46671,3.2600448,8.485193,0.69476473,21
3958,0.5962025,2.6655307,6.846195,0.67190063,22
3959,0.76531047,5.078265,1.3515749,0.72493064,23
3960,0.3901702,5.1510744,2.5751865,0.5463147,0
3961,0.5415941,4.979637,9.186775,0.6782685,1
3962,0.41385344,6.06472,8.377653,0.6631878,2
3963,0.64871514,2.8103435,5.4476233,0.7093716,3
3964,0.34526828,8.324651,5.9056454,0.86592644,4
3965,0.46714032,5.667491,3.473524,0.9416271,5
3966,0.42860955,7.4954624,1.5532874,0.5146109,6
3967,0.6390933,4.863163,6.546955,0.8787129,7
3968,0.7504031,3.7031782,8.35977,0.7806331,8
3969,0.15749614,7.086847,4.8752418,0.5671743,9
3970,0.8059453,2.6045558,5.4157867,0.83033985,10
3971,0.7817382,7.8231783,6.472638,0.9541922,11
3972,0.73578,3.6887882,8.381659,0.73809695,12
3973,0.5205237,3.228955,0.25326845,0.2024636,13
3974,0.7064004,5.702549,4.3367724,0.68911684,14
3975,0.8032141,5.93867,4.825493,0.6610058,15
3976,0.7740651,4.488884,8.372496,0.785461,16
3977,0.5888292,7.3516197,1.3397424,0.8528867,17
3978,0.77121323,3.4010456,3.0293307,0.7150428,18
3979,0.8559177,5.7531385,9.1160345,0.9354035,19
3980,0.7855714,3.2556229,1.4293544,0.48522553,20
3981,0.72396255,4.421103,8.547172,0.8200831,21
3982,0.5323015,3.759216,9.181016,0.5624019,22
3983,0.3736912,5.282344,7.740101,0.655571,23
3984,0.5866487,5.9714246,3.0349944,0.8981834,0
3985,0.5593253,3.134933,7.2414875,0.6158058,1
3986,0.38493717,5.4107804,6.790485,0.35890684,2
3987,0.44989544,2.4851563,8.026013,0.77464455,3
3988,0.36432305,6.827597,3.5902169,0.6158217,4
3989,0.34831077,4.166389,3.995915,0.7831829,5
3990,0.30191937,6.147813,1.4073132,0.59687394,6
3991,0.6236556,3.3957486,1.8325753,0.3907346,7
3992,0.6961985,2.0166616,5.677285,0.6993746,8
3993,0.3332273,5.39661,0.90499604,0.7947946,9
3994,0.7785389,2.9696789,8.264075,0.77088374,10
3995,0.9010699,8.103214,3.8885865,0.6443093,11
3996,0.51568687,1.3142437,4.4248886,0.59135574,12
3997,0.79456425,6.55488,5.1544857,0.7306114,13
3998,0.5866317,6.7203226,8.112205,0.5708077,14
3999,0.6147566,6.984641,8.337577,0.7693639,15
4000,0.6740609,1.1271636,1.811681,0.73036385,16
4001,0.4578766,5.182272,0.6179195,0.4195726,17
4002,0.67406636,3.5186753,6.1584716,0.8260619,18
4003,0.4705479,1.6737288,3.945736,0.62934047,19
4004,0.65118295,2.870445,1.8033948,0.71789074,20
4005,0.8142078,3.4042585,3.923634,0.81837314,21
4006,0.7977507,3.26931,7.178495,0.9096169,22
4007,0.57240945,5.152066,3.0795898,0.8292053,23
4008,0.726054,7.9511714,2.656962,0.86560076,0
4009,0.7582024,3.7998679,7.573645,0.8058894,1
4010,0.5775074,5.6673727,4.7752876,0.55957025,2
4011,0.8523465,4.4103193,8.886939,0.8615292,3
4012,0.29245114,7.7485347,4.279772,0.7697564,4
4013,0.394629,5.0598044,5.7183867,0.6674713,5
4014,0.32984838,6.1911445,5.9515467,0.80484474,6
4015,0.5373601,3.63147,2.8910065,0.526121,7
4016,0.5935002,3.377449,8.543613,0.57551044,8
4017,0.17408596,5.6115108,2.0761728,0.5959202,9
4018,0.7891583,2.7369187,5.5711083,0.78976244,10
4019,0.9313927,7.4222045,1.2124923,0.67007005,11
4020,0.5460204,1.3528297,2.8432326,0.58791983,12
4021,0.7917844,6.0038157,3.7629695,0.8787504,13
4022,0.61639416,3.2760797,0.9269459,0.47610083,14
4023,0.22848825,3.5630682,6.3899,0.549927,15
4024,0.79747266,2.2376683,7.3426237,0.71433884,16
4025,0.2528773,4.1805367,4.295824,0.6861795,17
4026,0.7625319,5.15369,8.072406,0.90332544,18
4027,0.84159136,3.828331,6.761331,0.8954029,19
4028,0.6287992,3.0403793,1.9094288,0.49276787,20
4029,0.89319205,3.7227993,5.355114,0.8598789,21
4030,0.5978877,3.5957103,6.6714525,0.8354704,22
4031,0.73598003,5.911874,2.7777605,0.8522488,23
4032,0.38438255,8.201035,8.699151,0.72088844,0
4033,0.9057037,6.2072496,8.794726,0.9198516,1
4034,0.29436663,3.3346775,2.7117949,0.37096536,2
4035,0.8219376,3.5019708,6.876907,0.82320607,3
4036,0.32236964,6.3936205,2.935615,0.33835992,4
4037,0.14786462,1.363737,3.578764,0.59858525,5
4038,0.30837777,6.607201,1.674001,0.76529723,6
4039,0.5221759,3.8660736,4.063571,0.77846557,7
4040,0.62652075,2.2985675,7.3933125,0.6540108,8
4041,0.1355655,5.8993144,2.663717,0.6986258,9
4042,0.64895463,1.596567,5.48173,0.5639154,10
4043,0.3644591,4.333305,3.1579695,0.3783018,11
4044,0.7747706,4.6953144,9.020784,0.8604658,12
4045,0.6109147,3.8980212,1.2514212,0.7510894,13
4046,0.56525624,4.277282,2.8176048,0.7532196,14
4047,0.6813418,5.897863,5.7464247,0.7882515,15
4048,0.64576834,1.4217474,2.8236814,0.5990462,16
4049,0.48825946,6.843009,4.3106203,0.8307341,17
4050,0.64710176,2.9352105,3.9196877,0.82414097,18
4051,0.6540316,3.0156093,7.10864,0.7158914,19
4052,0.60917926,3.732222,4.4257607,0.7483585,20
4053,0.63606596,3.2097635,6.4561725,0.6071939,21
4054,0.5741733,2.724923,6.092775,0.61136466,22
4055,0.62864107,4.08263,0.63920736,0.8710475,23
4056,0.32146052,5.376815,5.0207734,0.41218966,0
4057,0.6712527,3.1332793,6.7940354,0.7843676,1
4058,0.6095217,4.5950108,2.0790694,0.37194684,2
4059,0.71054286,3.7621639,6.664814,0.6190428,3
4060,0.57102084,8.875294,6.3646007,0.9149871,4
4061,0.46359998,6.43913,4.8911233,0.73310035,5
4062,0.06248452,4.202201,3.946079,0.57577133,6
4063,0.70426375,5.2345715,6.680866,0.89142406,7
4064,0.76843184,1.9300389,6.1393175,0.5876628,8
4065,0.1127357,8.037076,8.12381,0.7236658,9
4066,0.59483624,2.7514167,8.395403,0.66617143,10
4067,0.4488156,4.8066845,2.2410808,0.14501353,11
4068,0.80740505,5.1027417,9.701156,0.8517224,12
4069,0.34532288,2.5360694,1.3116105,0.6116519,13
4070,0.85919625,5.46032,1.8242704,0.78107595,14
4071,0.64272267,5.2446012,4.181435,0.37114653,15
4072,0.6520075,2.899636,8.279861,0.718929,16
