,policy rate,habitual tendency,cached weight,cached rate,subject
2600,0.74579406,1.2498019,3.995464,0.60620403,8
2601,0.38397458,6.4857817,2.5221457,0.737146,9
2602,0.91029435,4.0608096,8.155328,0.88801265,10
2603,0.6505696,4.040272,0.63007706,0.7466811,11
2604,0.8512483,4.790723,9.041581,0.8864291,12
2605,0.47162738,3.7352529,1.944026,0.89202935,13
2606,0.6361517,3.5460117,1.0002576,0.3662966,14
2607,0.73304737,6.4711,4.865572,0.32891282,15
2608,0.70672953,4.0941734,8.810081,0.85380495,16
2609,0.558153,6.614416,0.7307431,0.75013447,17
2610,0.46201324,3.11986,5.064582,0.9079147,18
2611,0.8102537,3.5829556,7.355945,0.8493802,19
2612,0.6335227,2.8751001,2.4765184,0.7767986,20
2613,0.68522924,4.144361,7.0767784,0.72218376,21
2614,0.45433918,1.0444291,1.6493498,0.42549717,22
2615,0.6207125,6.3386083,5.734418,0.8676687,23
2616,0.38382328,4.579461,1.4541428,0.80267423,0
2617,0.8144872,5.7164125,8.717839,0.90906775,1
2618,0.79990345,6.001981,3.378801,0.6744943,2
2619,0.57871044,1.7500498,2.4179885,0.6172639,3
2620,0.18023658,5.387953,3.1824162,0.5954516,4
2621,0.33979568,4.1790676,1.7708354,0.42166862,5
2622,0.49798062,7.3741474,1.2202582,0.5537319,6
2623,0.56480664,3.4988136,2.775051,0.81015074,7
2624,0.77939737,1.963357,5.52699,0.7742754,8
2625,0.29835522,7.015851,2.7381916,0.86090887,9
2626,0.60228854,1.8563197,8.3145275,0.55694354,10
2627,0.6668271,6.9318314,5.202885,0.9349172,11
2628,0.7953145,3.126305,7.1503115,0.82236,12
2629,0.7496749,4.4956036,1.4833714,0.65490353,13
2630,0.7534821,5.2258897,3.0971828,0.6936522,14
2631,0.41281667,3.7507772,2.8199568,0.27839378,15
2632,0.68280596,1.7991656,3.306531,0.66065305,16
2633,0.5213017,6.33831,0.22210962,0.78329355,17
2634,0.59105307,2.5599718,2.7603815,0.82793945,18
2635,0.68786895,2.04828,2.848733,0.9511634,19
2636,0.769893,5.346146,7.306559,0.9241332,20
2637,0.70421124,3.6236799,6.2783675,0.7279942,21
2638,0.7403393,3.46859,6.2932816,0.9100894,22
2639,0.8806758,5.8353353,0.9272487,0.8153807,23
2640,0.46468434,7.241142,7.250183,0.8904339,0
2641,0.7200515,3.4089801,5.776653,0.886394,1
2642,0.4201753,4.488787,4.0289984,0.35136774,2
2643,0.7202013,3.642852,7.046406,0.7764125,3
2644,0.25874346,8.043723,4.2638073,0.23597905,4
2645,0.4884809,5.3994627,0.1670106,0.9159979,5
2646,0.3778102,8.056139,3.7649992,0.94213754,6
2647,0.7446027,4.0968523,2.8296862,0.74582344,7
2648,0.8545099,2.8643813,5.120452,0.80257934,8
2649,0.44742283,7.3761983,7.6709948,0.94135594,9
2650,0.6754464,1.0588048,3.42819,0.7696691,10
2651,0.7421091,6.276126,1.4520769,0.7746611,11
2652,0.58550864,1.7784339,6.3748593,0.6990117,12
2653,0.4094823,4.0861716,4.1256647,0.9444712,13
2654,0.76022744,4.7950544,2.1021953,0.5803166,14
2655,0.49752054,4.5106378,4.8076544,0.47969922,15
2656,0.6081451,2.7555714,5.214465,0.7618437,16
2657,0.5531715,6.568236,0.73717624,0.9046634,17
2658,0.3870873,1.4327182,1.241711,0.87045085,18
2659,0.8372321,3.0225852,6.360488,0.9547351,19
2660,0.613149,2.9403853,1.9014316,0.7073511,20
2661,0.5357757,3.3560934,8.672875,0.66754407,21
2662,0.791438,4.069126,8.034261,0.8912295,22
2663,0.35451183,3.45801,1.3310188,0.823023,23
2664,0.2274044,6.2784977,8.811533,0.8988117,0
2665,0.74476033,3.4063797,5.927909,0.87957454,1
2666,0.5658208,5.5658026,4.851802,0.6575769,2
2667,0.45643187,1.0244254,1.542996,0.57404333,3
2668,0.22654672,5.7907624,6.058006,0.50775015,4
2669,0.7440746,8.784672,2.4270346,0.90297085,5
2670,0.5600201,8.21066,1.9417319,0.4531883,6
2671,0.8026093,7.1538773,9.198844,0.9508734,7
2672,0.81977606,2.289987,6.7086735,0.66461927,8
2673,0.42087713,7.225194,3.325771,0.7339253,9
2674,0.6501276,1.6130124,5.5375433,0.7826736,10
2675,0.56809574,4.071044,0.5468215,0.93610704,11
2676,0.6052048,2.2085733,6.828019,0.78188527,12
2677,0.6386943,3.6274033,0.93573326,0.8483067,13
2678,0.6850594,5.4761977,4.9075947,0.8163279,14
2679,0.65535897,5.632252,5.0499797,0.53901404,15
2680,0.8215961,2.2958937,2.5883932,0.90943897,16
2681,0.68542606,7.8458877,0.49343112,0.8941239,17
2682,0.7094189,2.202058,0.9417784,0.84697115,18
2683,0.65413624,1.0142771,0.9971981,0.6984927,19
2684,0.7715745,4.7906537,4.6063957,0.7834431,20
2685,0.6366172,2.6362004,4.193551,0.6049523,21
2686,0.6405621,2.315977,5.0800323,0.78952134,22
2687,0.5517439,5.330764,4.7419243,0.73677194,23
2688,0.2724204,4.4620285,2.9706194,0.6650265,0
2689,0.5596076,1.7243243,2.3077524,0.6762198,1
2690,0.632631,6.7917595,7.5154524,0.74289364,2
2691,0.75169003,2.2403736,3.3257904,0.8171991,3
2692,0.2677758,6.7117357,0.77653354,0.8513927,4
2693,0.58099365,6.856692,0.27276045,0.73224604,5
2694,0.31460753,7.6303024,3.2573924,0.43947005,6
2695,0.8592167,4.347292,1.6400188,0.46082705,7
2696,0.6498451,1.6242445,4.070939,0.7635849,8
2697,0.26265824,5.9355874,2.3909385,0.89766985,9
2698,0.8848029,2.5010562,6.086779,0.8877703,10
2699,0.47572488,4.507396,2.854469,0.8438829,11
2700,0.6041407,1.4924359,3.5042353,0.70685077,12
2701,0.52651507,5.0174527,5.83237,0.6960757,13
2702,0.8846014,5.4343452,1.2953843,0.53600687,14
2703,0.7364559,5.5997252,3.4582684,0.29519355,15
2704,0.84736717,3.476168,5.8712683,0.8490338,16
2705,0.46183234,7.3177986,5.3988543,0.77981067,17
2706,0.877695,5.158419,6.1750035,0.8653867,18
2707,0.7388124,3.5731816,6.577554,0.8712828,19
2708,0.56081885,3.967547,4.9098854,0.79865825,20
2709,0.6011823,2.4248698,3.9134994,0.5243862,21
2710,0.7586983,3.20207,5.8130145,0.8686549,22
2711,0.5763025,4.245066,2.0052955,0.29446548,23
2712,0.44149992,5.988069,3.7114248,0.7857222,0
2713,0.5657022,2.6428115,4.7189336,0.7334712,1
2714,0.6122061,5.4186244,4.4072094,0.5284765,2
2715,0.49824604,2.8953469,6.612535,0.7704779,3
2716,0.24370566,6.3361526,6.261995,0.9484942,4
2717,0.36739957,4.405375,2.6567051,0.8167761,5
2718,0.25904366,7.044658,5.792425,0.7546101,6
2719,0.822405,5.2417493,4.3170943,0.83937603,7
2720,0.9206144,4.0932784,7.797802,0.8518111,8
2721,0.2680071,5.9610405,3.2739809,0.8258421,9
2722,0.667962,1.9370772,5.3149014,0.62067616,10
2723,0.84236366,5.290337,0.51512486,0.84997904,11
2724,0.6906375,1.7105007,3.9748306,0.79134846,12
2725,0.80897874,6.01047,3.916148,0.8848111,13
2726,0.39492622,3.349508,3.2817795,0.65127385,14
2727,0.63916004,6.5881057,5.936175,0.35926953,15
2728,0.7506009,2.8985407,7.6215405,0.7538659,16
2729,0.6912214,8.635739,5.649152,0.86562246,17
2730,0.80279845,4.1236963,4.2959533,0.8440839,18
2731,0.8541157,3.4779131,6.734388,0.9060598,19
2732,0.68599916,3.355413,2.8961122,0.7188989,20
2733,0.4228472,1.4857173,2.9502046,0.5181025,21
2734,0.87937504,5.043708,8.163483,0.96126425,22
2735,0.6245018,3.8685012,1.6219348,0.86774546,23
2736,0.46079728,6.076987,4.8887486,0.4915078,0
2737,0.64284825,2.9913268,5.652039,0.86779284,1
2738,0.75791186,5.784689,2.9598799,0.6132925,2
2739,0.66231453,2.2605715,3.2487228,0.7505729,3
2740,0.34402698,7.0162277,3.6551058,0.7665072,4
2741,0.46321568,6.155493,2.4002411,0.60759276,5
2742,0.28597715,5.2702265,1.7121091,0.7008639,6
2743,0.28643313,1.6071683,0.92361456,0.74768347,7
2744,0.878234,2.696452,5.349853,0.84705555,8
2745,0.42009023,7.1845937,5.8143163,0.8658046,9
2746,0.7847787,2.3981605,6.862972,0.733241,10
2747,0.4514732,3.1422617,1.0663189,0.8306179,11
2748,0.663776,2.3764095,3.5702446,0.77745616,12
2749,0.4189666,4.892767,4.910352,0.9406242,13
2750,0.74803036,5.717947,4.647373,0.45425928,14
2751,0.73963606,6.0278463,5.327607,0.37394327,15
2752,0.5475013,1.6371992,5.5481043,0.6344965,16
2753,0.42543295,5.900843,0.7854324,0.55585015,17
2754,0.62945193,2.4429345,2.4866858,0.75132245,18
2755,0.825917,5.0313253,8.951131,0.88975996,19
2756,0.5635446,3.3079185,2.8377721,0.69724905,20
2757,0.70362777,3.4289312,5.7610407,0.73227036,21
2758,0.65176845,2.2977774,4.7462173,0.81696784,22
2759,0.81179965,5.800745,2.090036,0.77134115,23
2760,0.60130435,6.4882894,1.1953343,0.5218458,0
2761,0.7719276,2.7115998,3.8558931,0.8982815,1
2762,0.41219878,3.2790966,1.8309245,0.32479027,2
2763,0.8688432,4.1788726,6.35929,0.78217703,3
2764,0.4078421,8.222516,1.52467,0.72361475,4
2765,0.5469858,7.456758,6.0062075,0.626807,5
2766,0.14708626,5.2713413,3.400347,0.66966003,6
2767,0.6411219,4.1913776,3.608407,0.7397968,7
2768,0.8333018,2.3142715,6.436081,0.7121255,8
2769,0.32842487,6.232763,0.8599126,0.21594281,9
2770,0.8025494,2.4065633,6.849794,0.8654782,10
2771,0.8401352,5.5697336,1.0842026,0.85713273,11
2772,0.7895891,3.5641398,6.1107497,0.79865,12
2773,0.77160436,5.287128,2.4969654,0.70469373,13
2774,0.78708875,5.12734,2.9592557,0.90398914,14
2775,0.64865535,5.519304,3.2259178,0.35947046,15
2776,0.82439613,2.9557607,7.5149746,0.799468,16
2777,0.49487317,5.995488,0.648422,0.67714226,17
2778,0.7042457,2.5655315,3.2341843,0.85827166,18
2779,0.9039232,3.3672192,5.3081584,0.95821357,19
2780,0.64711165,3.4388018,3.3705475,0.85461766,20
2781,0.79602057,3.0710814,3.9895985,0.79446566,21
2782,0.5928836,1.7590345,2.1690135,0.8139738,22
2783,0.6733868,6.2302613,7.2091885,0.8526258,23
2784,0.49323213,5.798034,2.0483227,0.87026846,0
2785,0.85013986,4.8547783,6.707101,0.9471484,1
2786,0.56170547,6.427497,6.955079,0.5729212,2
2787,0.6024874,1.4181013,1.2498711,0.5817637,3
2788,0.28620306,4.2252574,0.2697075,0.4372163,4
2789,0.48749402,6.0258245,1.856221,0.91880995,5
2790,0.11816957,5.8008423,2.273516,0.85897076,6
2791,0.6652202,3.5804286,2.0102592,0.47554898,7
2792,0.8310013,3.8129914,8.359295,0.65481484,8
2793,0.32114103,5.1088943,1.8383594,0.83308125,9
2794,0.69251907,1.3510349,5.579897,0.5210962,10
2795,0.79803044,7.0097356,4.2309084,0.60964024,11
2796,0.67029786,2.5285826,8.384491,0.7559282,12
2797,0.49549076,4.093324,3.1527977,0.73783666,13
2798,0.49174228,3.3646667,1.8820968,0.7506825,14
2799,0.5821552,4.8771486,4.039777,0.33876488,15
2800,0.82394314,1.4111133,3.1328342,0.76712346,16
2801,0.6442583,8.500146,7.507679,0.7610224,17
2802,0.51542455,2.9080353,4.580579,0.8768202,18
2803,0.8282829,4.3294387,8.6268835,0.87450594,19
2804,0.3919163,2.5904012,2.7044935,0.88476425,20
2805,0.69088644,3.2394319,6.9277086,0.73900765,21
2806,0.87302154,4.2549543,6.9211597,0.92828965,22
2807,0.91687214,6.128558,0.5537118,0.69878423,23
2808,0.64407855,7.190767,4.0272126,0.9082517,0
2809,0.70994526,2.3808017,2.9477642,0.79146904,1
2810,0.375145,4.194769,5.4228373,0.75492895,2
2811,0.2752613,0.8474299,1.7906487,0.28288093,3
2812,0.43902102,7.7003937,3.7120218,0.66158676,4
2813,0.70225525,8.423677,1.4888142,0.9336748,5
2814,0.22797231,7.454523,3.3727334,0.6085314,6
2815,0.7487145,6.2714667,8.34958,0.942882,7
2816,0.94033116,4.004954,8.605891,0.86952126,8
2817,0.15725768,4.7234344,3.9131668,0.8000063,9
2818,0.6071763,1.9718544,6.994342,0.66693395,10
2819,0.792201,5.8019757,0.50042784,0.8026628,11
2820,0.7677292,3.9073155,8.748215,0.79863757,12
2821,0.38683948,2.8954306,1.0405065,0.7574406,13
2822,0.69237447,4.655538,2.4973779,0.69406486,14
2823,0.6748298,6.2546625,4.7462783,0.35584646,15
2824,0.73090637,2.4564674,6.996546,0.8456845,16
2825,0.33343822,5.0051074,4.264186,0.5516226,17
2826,0.8507225,4.152187,4.4504876,0.80982,18
2827,0.89477015,3.3337693,4.9147587,0.9389049,19
2828,0.73201257,4.2216916,4.400976,0.9034459,20
2829,0.78004146,3.615568,5.1093645,0.8239227,21
2830,0.6100216,1.7966963,2.8088264,0.71991426,22
2831,0.6689479,6.387997,4.963833,0.677774,23
2832,0.36938885,5.079481,3.4357214,0.88460153,0
2833,0.8992567,4.473625,6.9101076,0.907773,1
2834,0.54214025,5.318217,3.249539,0.43896368,2
2835,0.82645035,3.6516876,5.163006,0.7624411,3
2836,0.27092457,6.902628,2.71713,0.9333501,4
2837,0.4314093,5.201934,1.5073376,0.66050434,5
2838,0.38018572,7.2323074,3.49503,0.76064354,6
2839,0.68111676,3.8875208,2.616749,0.7176822,7
2840,0.7293172,2.138286,5.6572256,0.70530695,8
2841,0.41816345,6.90396,2.6755161,0.9635376,9
2842,0.55770856,1.8886083,6.217742,0.6705123,10
2843,0.33262,5.661153,6.9251585,0.91008914,11
2844,0.7616246,2.4029372,7.9471354,0.75507647,12
2845,0.4425445,3.6951108,2.4995656,0.6204494,13
2846,0.7771285,5.322179,3.353131,0.67440844,14
2847,0.5707706,4.7130423,4.519169,0.6060308,15
2848,0.83154535,4.8088136,8.84136,0.8337655,16
2849,0.60392547,6.969993,3.7814949,0.67959243,17
2850,0.6921293,2.4718668,1.9827809,0.82066196,18
2851,0.6503275,1.7851732,5.6634383,0.71884364,19
2852,0.7545529,4.764077,6.038508,0.92136496,20
2853,0.78792953,3.1272385,4.3617535,0.78814447,21
2854,0.8316428,3.3971703,4.406561,0.9316399,22
2855,0.54291683,3.1745305,0.54005146,0.7506004,23
2856,0.33188665,6.087023,5.2534246,0.8580454,0
2857,0.26637998,1.2685014,3.4158409,0.50325376,1
2858,0.3353012,5.046752,6.0988264,0.4651015,2
2859,0.82150173,4.016628,6.4031215,0.759265,3
2860,0.49332958,6.5082617,1.327152,0.7210876,4
2861,0.41741803,4.7907667,0.3422171,0.575065,5
2862,0.7075532,8.381043,1.6325413,0.24688055,6
2863,0.48789153,4.799282,7.14078,0.86201555,7
2864,0.8115614,2.923133,7.047539,0.81405264,8
2865,0.09302163,7.4059873,8.363903,0.88886946,9
2866,0.85781765,2.4621956,7.4873304,0.7930792,10
2867,0.62770855,5.099475,2.6934676,0.8182439,11
2868,0.7265705,3.0253327,6.8176274,0.80172,12
2869,0.7343204,6.513715,6.801188,0.9519051,13
2870,0.6911899,5.0672774,4.2240973,0.7875718,14
2871,0.7428156,7.517471,7.9180913,0.62961704,15
2872,0.75041467,4.0944867,8.457535,0.7438662,16
2873,0.43353269,5.8528333,2.3799872,0.86797774,17
2874,0.7736525,5.147561,8.067743,0.8831666,18
2875,0.6681275,2.227302,7.501426,0.70356476,19
2876,0.68409723,2.915741,2.7131107,0.63123876,20
2877,0.81250775,4.557529,5.827415,0.74985707,21
2878,0.8540387,3.7919595,4.6507654,0.95887786,22
2879,0.78246385,5.246251,0.7951516,0.5032107,23
2880,0.5495203,4.701376,0.7064198,0.5423054,0
2881,0.7113716,3.3828993,5.126986,0.896519,1
2882,0.6500272,5.223517,3.6461809,0.47714555,2
2883,0.8463945,2.4992032,2.864877,0.90627515,3
2884,0.25235918,6.4219832,1.740794,0.9293736,4
2885,0.49310815,6.6535096,2.6980348,0.71765524,5
2886,0.45344615,8.130106,1.8642007,0.7196484,6
2887,0.42407563,2.9313192,2.5334,0.7114966,7
2888,0.6504692,1.7334945,4.2077966,0.77805966,8
2889,0.15780419,6.8617954,5.110622,0.76214564,9
2890,0.3329839,1.8357768,8.585903,0.35784218,10
2891,0.6953978,5.316827,1.8298208,0.47146744,11
2892,0.6462931,2.9007614,6.211091,0.7934487,12
2893,0.6574809,4.3167205,1.8785213,0.8820252,13
2894,0.505097,2.9112604,1.5287114,0.75910723,14
2895,0.72872084,5.9428797,3.971849,0.23892653,15
2896,0.8861734,3.7009857,7.51003,0.88340527,16
2897,0.55995685,7.8904963,4.397598,0.7893487,17
2898,0.7875764,3.2481847,3.428097,0.9321656,18
2899,0.8108075,2.3323102,6.033597,0.76838344,19
2900,0.80339456,4.035557,4.0316157,0.84569126,20
2901,0.6672764,3.4039516,6.3975735,0.73651654,21
2902,0.80205244,3.3425024,4.499381,0.9693412,22
2903,0.73644656,5.319755,1.8076639,0.7432413,23
2904,0.32158804,5.532205,4.7547383,0.75377625,0
2905,0.55314094,0.8366245,0.5219912,0.55912924,1
2906,0.56858057,5.408927,4.7297525,0.66805214,2
2907,0.5123298,1.7664146,3.0132623,0.45933303,3
2908,0.4395836,7.8168683,1.5442064,0.88387257,4
2909,0.6509119,6.972822,0.14400008,0.98966026,5
2910,0.40806305,7.726454,2.5860958,0.7938492,6
2911,0.6949689,5.2705803,6.140809,0.78163654,7
2912,0.87262166,4.1204433,9.28688,0.71600056,8
2913,0.5492125,8.146184,1.543597,0.85339636,9
2914,0.44591802,0.9960281,4.033567,0.66487646,10
2915,0.4728115,5.3037124,1.7044663,0.7711287,11
2916,0.70001847,1.8845587,5.458106,0.6109206,12
2917,0.58062685,4.2623987,2.4816773,0.86233115,13
2918,0.73149896,6.139031,5.6532264,0.7660432,14
2919,0.32955182,2.9266226,2.803801,0.30745795,15
2920,0.67417526,1.5301532,4.8198156,0.6667352,16
2921,0.5642132,8.084577,6.511385,0.74638784,17
2922,0.7011398,3.4314713,4.9381337,0.93837404,18
2923,0.63966036,1.9549978,4.856847,0.74111277,19
2924,0.70089716,4.6546035,6.215435,0.8306986,20
2925,0.7343127,3.2281923,5.3983727,0.7695984,21
2926,0.7744091,4.8471794,8.750083,0.9122021,22
2927,0.5617758,5.227826,3.8430023,0.64169943,23
2928,0.526396,6.9951916,4.3628263,0.8231934,0
2929,0.7368888,2.91695,5.182676,0.7197832,1
2930,0.6634491,5.2617865,2.5325274,0.60033596,2
2931,0.7497842,3.572947,6.7021027,0.8227457,3
2932,0.5510725,7.563135,1.2695742,0.7884302,4
2933,0.44337448,6.397178,9.079163,0.76170695,5
2934,0.50512177,6.3954887,1.3978051,0.84540296,6
2935,0.698701,4.783148,4.530812,0.8856477,7
2936,0.8187658,2.9051373,8.471042,0.7776213,8
2937,0.36918607,7.4294353,1.9238173,0.39313605,9
2938,0.8969538,4.4364004,8.70943,0.83737665,10
2939,0.7719314,6.189203,1.3078153,0.87507373,11
2940,0.57396615,1.5303582,3.9749014,0.71952474,12
2941,0.77639574,4.392896,0.94570386,0.819146,13
2942,0.7717165,5.5596895,3.6189384,0.62065953,14
2943,0.5315957,4.952437,5.2944098,0.31373695,15
2944,0.3914658,1.8217101,5.7935486,0.6525718,16
2945,0.3831316,5.470037,5.6514363,0.867641,17
2946,0.576013,0.8855902,0.21851324,0.48612845,18
2947,0.7623898,2.4984357,6.908438,0.6807731,19
2948,0.48741278,3.427102,4.189331,0.8541371,20
2949,0.7212997,2.4526494,2.4541316,0.793012,21
2950,0.8432072,3.513382,4.797645,0.9310149,22
2951,0.67336076,6.637413,6.9159126,0.86828023,23
2952,0.62797695,5.9194427,1.9334838,0.6000392,0
2953,0.77317935,3.4926405,5.183663,0.8834501,1
2954,0.79853153,7.0441227,4.628604,0.62200326,2
2955,0.90982044,5.3521705,8.148018,0.9019872,3
2956,0.4215403,7.105372,4.459199,0.8250759,4
2957,0.4752198,6.3347254,3.3984294,0.45585465,5
2958,0.0659946,4.7489834,5.8381934,0.91324514,6
2959,0.69327193,5.045397,5.1236224,0.78981763,7
2960,0.7292325,2.5373216,5.525487,0.59111685,8
2961,0.2853277,7.338125,1.3110029,0.45732158,9
2962,0.7068986,1.9490113,7.513149,0.71664363,10
2963,0.87910944,7.5405025,2.6098893,0.7748169,11
2964,0.3314862,1.589983,6.197528,0.8338675,12
2965,0.46611914,3.5933857,1.7439436,0.89058805,13
2966,0.5944455,4.0164046,2.243102,0.7404847,14
2967,0.24260345,3.391681,4.2804427,0.44503722,15
2968,0.5639083,2.0447946,6.739748,0.69963896,16
2969,0.46507975,6.0998726,0.93617743,0.8532817,17
2970,0.75984263,4.091995,5.6382084,0.8247017,18
2971,0.81040066,2.650702,5.775012,0.89726233,19
2972,0.6897496,5.152709,6.964988,0.8783136,20
2973,0.6576327,3.523452,6.305545,0.62851506,21
2974,0.78555226,3.0229185,5.0871344,0.89344805,22
2975,0.6498324,4.4002867,1.0813571,0.57898366,23
2976,0.20567389,3.537569,1.9512869,0.7913915,0
2977,0.75544006,3.8237371,6.369006,0.9072259,1
2978,0.7263044,6.465148,5.4180136,0.5811998,2
2979,0.6619613,3.3573904,7.5893493,0.7264847,3
2980,0.15419587,4.2495575,1.9207184,0.774878,4
2981,0.51733565,6.5896845,2.538531,0.83770245,5
2982,0.56644785,9.092695,4.992753,0.8828556,6
2983,0.66464627,4.5365043,4.589708,0.8120601,7
2984,0.7711878,4.513236,9.257557,0.7904906,8
2985,0.52335256,6.6329317,1.3079348,0.43363273,9
2986,0.7992665,3.2424679,8.752958,0.7699205,10
2987,0.68563867,6.6506405,3.4522634,0.936215,11
2988,0.7331338,2.4422524,6.185013,0.70149904,12
2989,0.48544422,3.7680457,1.7475486,0.68129665,13
2990,0.39424366,3.6372228,3.8254607,0.8809802,14
2991,0.36022392,3.839229,3.6280923,0.27230817,15
2992,0.67404115,1.8784883,5.777915,0.81163216,16
2993,0.2893533,4.2995453,3.654926,0.7606569,17
2994,0.7873965,4.815192,6.106868,0.969808,18
2995,0.83128893,3.820763,7.538598,0.8586951,19
2996,0.6248197,4.574746,6.758063,0.82706004,20
2997,0.836196,3.6442952,5.38126,0.8660058,21
2998,0.517617,1.0044806,0.7771962,0.7836696,22
2999,0.4312177,3.8779163,2.6999192,0.900441,23
3000,0.5204502,7.3869753,5.421674,0.88532335,0
3001,0.61026645,4.20723,7.997349,0.7401534,1
3002,0.6716831,6.291486,4.2278767,0.3078048,2
3003,0.7652253,4.23145,8.921741,0.76786864,3
3004,0.48975426,7.4740686,2.9746528,0.40863204,4
3005,0.49332425,6.0454845,0.8426405,0.7186171,5
3006,0.2816567,4.7603874,0.8007774,0.8352959,6
3007,0.8503326,4.4177527,1.5006382,0.42230466,7
3008,0.7307053,2.4603992,8.1335125,0.69065803,8
3009,0.45412502,7.14225,3.3146281,0.5419499,9
3010,0.687923,0.9906679,2.5934262,0.64198875,10
3011,0.77369136,6.189611,1.5329927,0.88880986,11
3012,0.78548974,3.3535888,8.207275,0.7408732,12
3013,0.5566517,3.337781,1.0539509,0.7578183,13
3014,0.69665354,4.8191557,2.3705294,0.4902849,14
3015,0.5740744,5.8151217,5.233835,0.4117931,15
3016,0.71844745,1.7805436,4.5370226,0.5940581,16
3017,0.4677764,6.67427,1.9239669,0.46091396,17
3018,0.51209867,4.3488483,8.113252,0.9627136,18
3019,0.82585573,2.4790397,5.7684684,0.8376159,19
3020,0.56704915,3.1592035,2.7129474,0.80274224,20
3021,0.92338437,4.8609447,5.0380898,0.8330965,21
3022,0.6878702,4.546271,8.965778,0.6896126,22
3023,0.48891705,4.2786746,2.945633,0.72430634,23
3024,0.72010046,7.6212244,3.9435318,0.7601073,0
3025,0.6981373,1.9343107,2.036111,0.8740987,1
3026,0.598769,5.9303102,6.2058315,0.78814316,2
3027,0.83363515,4.9574366,8.749086,0.77785057,3
3028,0.29783565,5.5096965,0.83630216,0.6083138,4
3029,0.30133295,3.4431443,1.3679348,0.63980067,5
3030,0.5616417,5.6812696,0.14901792,0.83149904,6
3031,0.7101481,4.1917243,3.808515,0.88297087,7
3032,0.75939506,1.8638052,2.7238264,0.7513642,8
3033,0.29728392,7.71754,6.9591637,0.7185286,9
3034,0.85922545,3.4362948,8.903584,0.7548547,10
3035,0.5635842,5.323648,1.6736715,0.9161049,11
3036,0.74768215,2.3287222,5.5913024,0.8354589,12
3037,0.7310082,5.4046016,3.012779,0.8458092,13
3038,0.80143994,5.9538345,4.018021,0.5770265,14
3039,0.8166905,6.0494556,3.5628371,0.3817282,15
3040,0.6369426,2.3910313,8.179205,0.8031688,16
3041,0.47694615,7.170902,7.0507426,0.7166729,17
3042,0.68650967,3.7344396,4.8372927,0.90155125,18
3043,0.71715486,2.5646675,4.1808586,0.8427286,19
3044,0.71736884,4.476925,4.147879,0.91448945,20
3045,0.69923574,3.4841504,6.0865064,0.65915185,21
3046,0.8877668,3.7161188,4.729712,0.9281002,22
3047,0.6875115,5.425619,3.0449142,0.6404536,23
3048,0.50609314,6.139319,2.222502,0.45686734,0
3049,0.61225283,2.530987,4.9363685,0.7768481,1
3050,0.6422671,6.190755,5.477353,0.7561012,2
3051,0.79611045,2.9185438,6.297366,0.8243151,3
3052,0.5762468,9.339278,3.979622,0.7770793,4
3053,0.6185539,7.723389,1.1621857,0.61654204,5
3054,0.4807688,8.726534,7.6464887,0.81281716,6
3055,0.7507942,3.9022887,2.1884043,0.6283936,7
3056,0.8332899,2.2456756,5.2973704,0.73820794,8
3057,0.15964858,6.086033,2.5068762,0.78608364,9
3058,0.82551396,1.8567302,4.462496,0.7584315,10
3059,0.36514083,3.638601,0.5784201,0.7784592,11
3060,0.35240668,0.9485527,5.7326097,0.5976351,12
3061,0.18949965,2.3116796,1.176505,0.73234147,13
3062,0.49428257,4.488229,4.4638023,0.8257555,14
3063,0.57392,5.43948,5.33423,0.49174273,15
3064,0.691492,2.296823,5.535818,0.7309914,16
3065,0.4074929,5.533925,4.802465,0.7595156,17
3066,0.75107896,5.486179,7.931618,0.8671971,18
3067,0.86383814,3.291693,5.4855657,0.92702544,19
3068,0.57033944,3.2013223,2.8962512,0.82548034,20
3069,0.65270317,2.635745,3.6875308,0.5654321,21
3070,0.6288826,1.28547,1.5018568,0.6827717,22
3071,0.58525395,4.8999987,2.9872968,0.901583,23
3072,0.49896,7.526364,8.6166,0.87082005,0
3073,0.62839854,1.3126849,1.5204356,0.5989059,1
3074,0.69082105,5.444688,3.9709222,0.7276484,2
3075,0.70723855,3.2349386,6.633446,0.82416314,3
3076,0.5103025,8.638608,4.3334656,0.9118901,4
3077,0.43832493,5.1061087,0.5710975,0.74993885,5
3078,0.4581573,8.515766,1.7421852,0.71170384,6
3079,0.3786378,3.4538686,5.1330733,0.69958586,7
3080,0.5840521,1.1645446,2.743367,0.706038,8
3081,0.33365402,6.455367,0.9743669,0.9024835,9
3082,0.79258496,3.3756442,8.4603,0.75404817,10
3083,0.5641896,4.7744017,2.5136626,0.66528976,11
3084,0.76384556,2.6380265,7.6032553,0.7070761,12
3085,0.7539937,5.5981264,3.3872616,0.7437611,13
3086,0.7822709,5.0746536,2.2558715,0.77411175,14
3087,0.42904487,4.5163107,5.41978,0.5355613,15
3088,0.80183953,3.2004645,6.759694,0.798806,16
3089,0.4260784,5.6280684,2.019807,0.44108996,17
3090,0.7993935,2.8504663,2.240244,0.7828275,18
3091,0.89591604,5.682974,9.105715,0.912573,19
3092,0.4387474,2.4816284,1.6986921,0.79535145,20
3093,0.68377775,2.7116969,5.588198,0.7658104,21
3094,0.70639867,3.3921404,4.952202,0.91655827,22
3095,0.66212505,5.5212774,2.8538022,0.7903657,23
